@relation NATOPS_channel_10

@attribute channel_10_0 numeric
@attribute channel_10_1 numeric
@attribute channel_10_2 numeric
@attribute channel_10_3 numeric
@attribute channel_10_4 numeric
@attribute channel_10_5 numeric
@attribute channel_10_6 numeric
@attribute channel_10_7 numeric
@attribute channel_10_8 numeric
@attribute channel_10_9 numeric
@attribute channel_10_10 numeric
@attribute channel_10_11 numeric
@attribute channel_10_12 numeric
@attribute channel_10_13 numeric
@attribute channel_10_14 numeric
@attribute channel_10_15 numeric
@attribute channel_10_16 numeric
@attribute channel_10_17 numeric
@attribute channel_10_18 numeric
@attribute channel_10_19 numeric
@attribute channel_10_20 numeric
@attribute channel_10_21 numeric
@attribute channel_10_22 numeric
@attribute channel_10_23 numeric
@attribute channel_10_24 numeric
@attribute channel_10_25 numeric
@attribute channel_10_26 numeric
@attribute channel_10_27 numeric
@attribute channel_10_28 numeric
@attribute channel_10_29 numeric
@attribute channel_10_30 numeric
@attribute channel_10_31 numeric
@attribute channel_10_32 numeric
@attribute channel_10_33 numeric
@attribute channel_10_34 numeric
@attribute channel_10_35 numeric
@attribute channel_10_36 numeric
@attribute channel_10_37 numeric
@attribute channel_10_38 numeric
@attribute channel_10_39 numeric
@attribute channel_10_40 numeric
@attribute channel_10_41 numeric
@attribute channel_10_42 numeric
@attribute channel_10_43 numeric
@attribute channel_10_44 numeric
@attribute channel_10_45 numeric
@attribute channel_10_46 numeric
@attribute channel_10_47 numeric
@attribute channel_10_48 numeric
@attribute channel_10_49 numeric
@attribute channel_10_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-0.808424,-0.806011,-0.808979,-0.803439,-0.80333,-0.80596,-0.80797,-0.804806,-0.801625,-0.804094,-0.800314,-0.8015,-0.803017,-0.803581,-0.803883,-0.805718,-0.805587,-0.804393,-0.80233,-0.800316,-0.779104,-0.759822,-0.735608,-0.675772,-0.598754,-0.511603,-0.42329,-0.349518,-0.28412,-0.23219,-0.198139,-0.18178,-0.175257,-0.172682,-0.172677,-0.179109,-0.205534,-0.260373,-0.331066,-0.420072,-0.521209,-0.607069,-0.686393,-0.721534,-0.732854,-0.767774,-0.786007,-0.8008,-0.806334,-0.800168,-0.794522,2.0
-0.827141,-0.827945,-0.827897,-0.827606,-0.827771,-0.829321,-0.831175,-0.835879,-1.013149,-1.000056,-0.898841,-0.816155,-0.765246,-0.712968,-0.625185,-0.508009,-0.40463,-0.235413,-0.14328,-0.007327,0.04764,0.076255,0.088794,0.094933,0.096257,0.090789,0.064163,0.034935,-0.005114,-0.048133,-0.090711,-0.141371,-0.187249,-0.224907,-0.286362,-0.359068,-0.418112,-0.474171,-0.536011,-0.59233,-0.639504,-0.675666,-0.776927,-0.847469,-0.900135,-0.98342,-0.999788,-0.991001,-0.990408,-0.990597,-0.993051,2.0
-1.136655,-1.145628,-1.146497,-1.151549,-1.150721,-1.149492,-1.145549,-0.887653,-1.135192,-0.946777,-0.975854,-0.869826,-0.991907,-0.970294,-1.122085,-1.080365,-1.076125,-1.122362,-0.979646,-0.976197,-0.963042,-0.896875,-0.668534,-0.721012,-0.464015,-0.49083,-0.408529,-0.252275,-0.270549,-0.281088,-0.286579,-0.286918,-0.28906,-0.290145,-0.290904,-0.291605,-0.294386,-0.330578,-0.39955,-0.504608,-0.605053,-0.722875,-0.758873,-0.784852,-1.196023,-0.934526,-0.951135,-0.929235,-0.939219,-0.949361,-0.943749,4.0
-0.77406,-0.77441,-0.774273,-0.737363,-0.569711,-0.482883,-0.357845,-0.173879,-0.033378,0.063257,0.100963,0.108912,0.108319,0.093242,0.087568,0.078494,0.057129,0.049337,0.048994,0.049494,0.016533,-0.003969,-0.055591,-0.026466,0.115303,-0.082737,-0.127498,-0.149779,-0.301689,-0.329101,-0.393206,-0.517384,-0.599125,-0.480495,-0.543408,-0.614854,-0.687681,-0.722736,-0.735092,-0.74005,-0.743506,-0.752454,-0.75636,-0.757099,-0.757589,-0.75961,-0.760529,-0.762273,-0.762419,-0.759994,-0.756281,5.0
-0.76086,-0.760558,-0.760461,-0.75902,-0.758994,-0.758103,-0.757077,-0.755871,-0.756763,-0.758308,-0.758497,-0.759226,-0.760313,-0.815718,-0.829585,-0.816966,-0.702132,-0.607244,-0.479876,-0.344953,-0.201856,-0.043747,0.099759,0.239291,0.310419,0.298398,0.101926,0.04592,0.023302,-0.169491,-0.176541,-0.187382,-0.120635,-0.077263,-0.072134,-0.306449,-0.426229,-0.569425,-0.874227,-0.864232,-0.775115,-0.782687,-0.783299,-0.770723,-0.772846,-0.764887,-0.777804,-0.789747,-0.787707,-0.7895,-0.793803,6.0
-0.764229,-0.763535,-0.764594,-0.763332,-0.761939,-0.763311,-0.767044,-0.769477,-0.758517,-0.795886,-0.736627,-0.854365,-0.78839,-0.669389,-0.657669,-0.852707,-0.845906,-1.135927,-0.917454,-1.139767,-1.140653,-1.143775,-0.858676,-0.862705,-0.817822,-0.587014,-0.459485,-0.53764,-0.384945,-0.317851,-0.280435,-0.218675,-0.166379,-0.070362,-0.059041,-0.05846,-0.057777,-0.060628,-0.080497,-0.124684,-0.214955,-0.435944,-0.593544,-0.728762,-0.815819,-0.845443,-0.837999,-0.828099,-0.810562,-0.806767,-0.812579,4.0
-0.805607,-0.80547,-0.806252,-0.80544,-0.806035,-0.805794,-0.807004,-0.807208,-0.806604,-0.806449,-0.807282,-0.807586,-0.808232,-0.807949,-0.810422,-0.805265,-0.763956,-0.724056,-0.682963,-0.616358,-0.524119,-0.416639,-0.311288,-0.217173,-0.151751,-0.114013,-0.087175,-0.063588,-0.061118,-0.060275,-0.062265,-0.062153,-0.064937,-0.074413,-0.123122,-0.217772,-0.348121,-0.477662,-0.588381,-0.666625,-0.710131,-0.748603,-0.781537,-0.799056,-0.805884,-0.811494,-0.812949,-0.813729,-0.815155,-0.815957,-0.815703,2.0
-0.790708,-0.800372,-0.801122,-0.79254,-0.775741,-0.767205,-0.773983,-0.770025,-0.786258,-0.769844,-0.681949,-0.578634,-0.449285,-0.312678,-0.187311,-0.074041,-0.008936,0.035361,0.070803,0.07956,0.0754,0.080855,0.078663,0.078815,0.075159,0.077062,0.075236,0.072717,0.058937,-0.021275,-0.128881,-0.213044,-0.361178,-0.480113,-0.603474,-0.661145,-0.718463,-0.740943,-0.7686,-0.760827,-0.761333,-0.772903,-0.765511,-0.762718,-0.764797,-0.771041,-0.758159,-0.744888,-0.737374,-0.739085,-0.749759,3.0
-0.836823,-0.838021,-0.839302,-0.839998,-0.839906,-0.839998,-0.838632,-0.840745,-0.829595,-0.748102,-0.664706,-0.521996,-0.346108,-0.174714,0.01076,0.205225,0.30253,0.375803,0.511772,0.566044,0.610409,0.629893,0.645451,0.661132,0.67018,0.672781,0.67315,0.661207,0.61275,0.540883,0.45478,0.323599,0.184941,0.008893,-0.187409,-0.347922,-0.537164,-0.646022,-0.731744,-0.807176,-0.838658,-0.841038,-0.84004,-0.841494,-0.839505,-0.837227,-0.835983,-0.834975,-0.833841,-0.832999,-0.834325,1.0
-0.836036,-0.83564,-0.835533,-0.835587,-0.834706,-0.835772,-0.834853,-0.834177,-0.828406,-0.754647,-0.678248,-0.544023,-0.378261,-0.226566,-0.090988,0.003813,0.083103,0.105049,0.113557,0.122072,0.115654,0.113389,0.109148,0.064905,-0.038815,-0.173916,-0.442702,-0.588426,-0.741315,-0.802756,-0.841114,-0.847644,-0.847536,-0.847001,-0.848548,-0.850306,-0.851184,-0.850299,-0.852203,-0.8536,-0.852258,-0.853491,-0.855053,-0.854967,-0.852521,-0.852217,-0.852919,-0.852635,-0.851214,-0.850902,-0.851501,3.0
-0.713057,-0.713343,-0.713591,-0.713536,-0.713243,-0.713467,-0.713098,-0.713272,-0.711582,-0.711429,-0.711508,-0.712093,-0.712592,-0.716558,-0.714832,-0.708635,-0.685744,-0.638175,-0.563659,-0.462486,-0.354445,-0.235157,-0.099577,0.047801,0.206119,0.260273,0.295539,0.343169,0.422192,0.451656,0.459582,0.459664,0.459144,0.388383,0.317318,0.281024,0.225431,0.113957,-0.030188,-0.17164,-0.318208,-0.464184,-0.594421,-0.67546,-0.723545,-0.753386,-0.769243,-0.749986,-0.745357,-0.744071,-0.742471,1.0
-0.734586,-0.733715,-0.735562,-0.735239,-0.733741,-0.732431,-0.7322,-0.732185,-0.731142,-0.730861,-0.730578,-0.730225,-0.729872,-0.72896,-0.723696,-0.691436,-0.62207,-0.507495,-0.412279,-0.281085,-0.166207,-0.096936,-0.070946,-0.138845,-0.13555,-0.148927,-0.167538,-0.186205,-0.202153,-0.213381,-0.209351,-0.216083,-0.220617,-0.167157,-0.15318,-0.083799,-0.018711,-0.599755,-0.702583,-0.736966,-0.704414,-0.56614,-0.526366,-0.535775,-0.522,-0.610717,-0.560005,-0.602088,-0.570461,-0.753606,-0.709669,5.0
-0.802608,-0.803017,-0.803614,-0.802837,-0.802364,-0.800852,-0.801596,-0.801846,-0.80149,-0.800284,-0.800582,-0.801005,-0.803268,-0.807902,-0.767164,-0.744858,-0.703589,-0.607478,-0.485909,-0.271808,-0.117014,-0.010236,0.141865,0.237507,0.241402,0.082438,-0.013524,-0.049842,-0.069288,-0.075543,-0.077417,-0.068458,-0.050316,-0.033159,-0.021809,-0.015288,0.00337,-0.120739,-0.447765,-0.607157,-0.711152,-0.73476,-0.753815,-0.790278,-0.810133,-0.817945,-0.821174,-0.820704,-0.818831,-0.815112,-0.813776,6.0
-0.835686,-0.835725,-0.835657,-0.83583,-0.83585,-0.835868,-0.835881,-0.835908,-0.836052,-0.836188,-0.836211,-0.836351,-0.827013,-0.748642,-0.868855,-0.868501,-0.720594,-0.548033,-0.182851,-0.045615,0.135357,-0.087969,-0.098553,-0.129606,-0.13358,-0.127077,-0.129659,-0.140144,-0.134979,-0.13369,-0.162638,-0.156435,-0.170745,-0.037188,-0.13914,-0.308458,-0.500902,-0.614523,-0.789426,-0.815964,-0.812134,-0.810882,-0.838007,-0.850921,-0.864357,-0.869316,-0.870112,-0.87016,-0.86966,-0.869456,-0.868508,6.0
-0.768899,-0.768117,-0.769202,-0.76556,-0.766535,-0.764942,-0.764645,-0.761851,-0.774299,-0.788178,-0.733532,-0.719981,-0.677112,-0.593873,-0.498926,-0.387281,-0.269959,-0.18362,-0.128067,-0.079734,-0.049961,-0.034904,-0.026297,-0.020643,-0.0272,-0.032131,-0.045671,-0.063921,-0.068105,-0.089609,-0.175006,-0.097765,0.032454,-0.345848,-0.356136,-0.392822,-0.407373,-0.434696,-0.542674,-0.543844,-0.489099,-0.493201,-0.492956,-0.552477,-0.59415,-0.627219,-0.659809,-0.681194,-0.699794,-0.719197,-0.737582,5.0
-0.763524,-0.764917,-0.762143,-0.713775,-0.639824,-0.563326,-0.435347,-0.332483,-0.216336,-0.154459,-0.148223,-0.154947,-0.172661,-0.182849,-0.19656,-0.191682,-0.198487,-0.196758,-0.135257,-0.206026,-0.197494,-0.232751,-0.364907,-0.702876,-0.716357,-0.718865,-0.719649,-0.757047,-0.771251,-0.739803,-0.739603,-0.83046,-0.803737,-0.815652,-0.816134,-0.81504,-0.809062,-0.810191,-0.817865,-0.814896,-0.813106,-0.817284,-0.814007,-0.809605,-0.807845,-0.808315,-0.808611,-0.807923,-0.813376,-0.812951,-0.808734,5.0
-0.848108,-0.847972,-0.848062,-0.847697,-0.847636,-0.847698,-0.847602,-0.8479,-0.842891,-0.769639,-0.674463,-0.634512,-0.587419,-0.444274,-0.13017,0.125446,0.19314,-0.018993,0.162636,0.244974,0.284995,0.285891,0.283505,0.283281,0.279639,0.276839,0.273576,0.248463,0.226446,0.047215,0.01557,-0.289825,-0.675034,-0.63986,-0.833735,-0.722968,-0.715107,-0.776144,-0.844206,-0.861613,-0.865418,-0.861068,-0.849067,-0.836957,-0.829586,-0.827544,-0.82622,-0.827238,-0.826529,-0.82642,-0.825067,6.0
-0.740699,-0.740097,-0.740328,-0.740959,-0.740232,-0.739627,-0.742029,-0.747831,-0.752184,-0.730795,-0.622643,-0.528616,-0.481701,-0.399097,-0.378647,-0.259352,-0.11748,-0.362449,-0.37541,-0.404549,-0.40893,-0.407455,-0.406584,-0.397354,-0.376839,-0.317598,-0.026276,0.005766,0.003536,-0.001095,0.000234,0.001732,0.017933,0.041538,0.050662,0.054891,0.055764,0.047765,0.044129,0.033942,-0.02274,-0.095588,-0.218795,-0.340069,-0.463034,-0.588609,-0.70739,-0.78439,-0.844471,-0.765163,-0.748991,4.0
-0.852591,-0.852605,-0.852725,-0.85278,-0.852512,-0.854266,-0.848382,-0.881977,-0.858856,-0.748422,-0.642504,-0.519931,-0.333364,-0.22244,-0.127707,-0.036949,-0.019324,-0.003602,-0.001292,-0.002315,-0.011471,-0.04978,-0.125832,-0.23627,-0.372412,-0.494677,-0.623916,-0.731537,-0.7849,-0.839745,-0.859538,-0.857213,-0.853915,-0.850215,-0.846708,-0.843697,-0.841272,-0.83949,-0.837243,-0.837007,-0.836137,-0.837671,-0.838191,-0.837423,-0.836395,-0.837049,-0.837575,-0.838816,-0.839257,-0.838456,-0.83899,2.0
-0.851722,-0.850935,-0.851527,-0.851137,-0.850761,-0.850575,-0.849533,-0.851032,-0.851578,-0.851586,-0.8502,-0.85118,-0.851855,-0.852472,-0.852452,-0.854769,-0.849544,-0.765098,-0.638694,-0.481893,-0.269383,-0.071809,0.07998,0.2163,0.291232,0.323163,0.390598,0.437846,0.464831,0.478454,0.482626,0.480645,0.455193,0.395138,0.319453,0.234311,0.122518,-0.031171,-0.23968,-0.393637,-0.569054,-0.685536,-0.764517,-0.84125,-0.885651,-0.864212,-0.857956,-0.849916,-0.845233,-0.843605,-0.842893,1.0
-0.744412,-0.744373,-0.744028,-0.744976,-0.746259,-0.746632,-0.744673,-0.745826,-0.746399,-0.746938,-0.746903,-0.747314,-0.747687,-0.748609,-0.798603,-0.75067,-1.007465,-0.997562,-0.92957,-0.840538,-0.728612,-0.595697,-0.446918,-0.313935,-0.200823,-0.10345,-0.032903,-0.013093,-0.005779,-0.002721,-0.007248,-0.02859,-0.067505,-0.146227,-0.249827,-0.346949,-0.446541,-0.542872,-0.649234,-0.825661,-0.84968,-0.880471,-0.902958,-0.905903,-0.756543,-0.758736,-0.739864,-0.70987,-0.709901,-0.709197,-0.708099,2.0
-0.722166,-0.722482,-0.722192,-0.722019,-0.721855,-0.721884,-0.721742,-0.721695,-0.721823,-0.722081,-0.722163,-0.722279,-0.722145,-0.722857,-0.725163,-0.716745,-0.667994,-0.550515,-0.42379,-0.272317,-0.126829,-0.000137,0.129036,0.202933,0.250518,0.275775,0.287935,0.287322,0.283781,0.250749,0.191783,0.128825,0.0546,-0.025187,-0.131457,-0.24183,-0.35757,-0.479795,-0.64031,-0.680723,-0.732036,-0.756129,-0.742703,-0.732119,-0.729792,-0.727702,-0.724656,-0.724144,-0.724375,-0.723277,-0.722761,2.0
-0.884775,-0.883008,-0.877281,-0.872848,-0.871913,-0.869697,-0.871318,-0.870898,-0.870268,-0.87642,-0.824319,-0.751284,-0.632476,-0.48419,-0.363854,-0.267127,-0.186186,-0.129886,-0.085689,-0.055748,-0.037654,-0.023538,-0.018257,-0.014548,-0.012555,-0.011509,-0.012241,-0.012761,-0.013858,-0.016033,-0.113568,-0.229064,-0.441677,-0.584599,-0.706703,-0.778238,-0.817374,-0.861596,-0.877803,-0.882045,-0.879888,-0.877673,-0.877313,-0.875599,-0.873735,-0.872889,-0.873073,-0.872801,-0.876974,-0.877438,-0.877241,2.0
-0.821947,-0.823777,-0.825233,-0.824276,-0.823901,-0.821427,-0.828523,-0.870439,-0.91303,-0.941335,-0.730966,-0.553084,-0.299772,-0.109679,0.025227,0.08455,0.279268,0.067787,0.086649,0.139153,0.180376,0.195887,0.172176,0.184448,0.164221,0.161028,0.16266,0.162407,0.142803,0.390068,0.375709,0.249985,0.0464,-0.017411,-0.070844,-0.540942,-0.766138,-0.912442,-0.940625,-0.990859,-1.000122,-1.006516,-1.01045,-1.017896,-1.02245,-1.023475,-1.021962,-1.022287,-1.034677,-1.040757,-1.043866,6.0
-0.757245,-0.759721,-0.75859,-0.752484,-0.781038,-0.782624,-0.748228,-0.704387,-0.661961,-0.581577,-0.514431,-0.382254,-0.263037,-0.168629,-0.113274,-0.06445,-0.034152,-0.019006,-0.014276,-0.027128,-0.038682,-0.058778,-0.085206,-0.111204,-0.100263,-0.105566,-0.181444,-0.045142,-0.019963,-0.072552,-0.108565,-0.306156,-0.33122,-0.352814,-0.361015,-0.358143,-0.364936,-0.256872,-0.42811,-0.496978,-0.607594,-0.671596,-0.836057,-0.766776,-0.76166,-0.792769,-0.761624,-0.737511,-0.737368,-0.743239,-0.744785,5.0
-0.739603,-0.740266,-0.739721,-0.740141,-0.740628,-0.732989,-0.649442,-0.591589,-0.697371,-0.591642,-0.668193,-0.812835,-0.773943,-0.774257,-0.762046,-0.29766,-0.252763,-0.22974,-0.105883,-0.075789,-0.090393,-0.111591,-0.169484,-0.193798,-0.200232,-0.208702,-0.274866,-0.433011,-0.541534,-0.630329,-0.717103,-0.774967,-0.77961,-0.777732,-0.772069,-0.770246,-0.757561,-0.753973,-0.74894,-0.748122,-0.747863,-0.753131,-0.752748,-0.754517,-0.757905,-0.759146,-0.761371,-0.761896,-0.762808,-0.76283,-0.763125,4.0
-0.847278,-0.845941,-0.844314,-0.84304,-0.842238,-0.841758,-0.841285,-0.843228,-0.844234,-0.844705,-0.850497,-0.864437,-0.86784,-0.90642,-0.862122,-0.856566,-0.489049,-0.321636,-0.18968,-0.116417,-0.067105,-0.043571,-0.036706,-0.034192,-0.034429,0.032457,0.018573,-0.058972,-0.158902,-0.269877,-0.38328,-0.485875,-0.570005,-0.659056,-0.730988,-0.77875,-0.7973,-0.819256,-0.833075,-0.853122,-0.858344,-0.860263,-0.859592,-0.86022,-0.863654,-0.870423,-0.873496,-0.876324,-0.877779,-0.877221,-0.877187,3.0
-0.724335,-0.742547,-0.732341,-0.733189,-0.733124,-0.733426,-0.728251,-0.724932,-0.73761,-0.707686,-0.682898,-0.569051,-0.541954,-0.469965,-0.158396,-0.07351,0.008548,-0.089283,-0.735996,-0.941025,-1.090295,-1.08791,-1.085822,-1.084209,-0.967006,-0.689841,-0.007829,0.039905,0.0665,0.061368,0.099026,0.142385,0.161346,0.191599,0.179846,0.150494,0.139074,0.135205,0.131952,0.12375,0.085547,0.006915,-0.119694,-0.256823,-0.414467,-0.679087,-0.763668,-0.795837,-0.817796,-0.828403,-0.823505,4.0
-0.845317,-0.847506,-0.842825,-0.850058,-0.846493,-0.845605,-0.843553,-0.84674,-0.847007,-0.839974,-0.83312,-0.838224,-0.833473,-0.838456,-0.851061,-0.898547,-1.058373,-1.031339,-0.960169,-0.832546,-0.659032,-0.252092,-0.073466,0.11909,0.29739,0.301008,0.396423,0.48415,0.578037,0.592933,0.625964,0.6436,0.644004,0.637481,0.618119,0.591532,0.48435,0.442007,0.279384,0.157106,-0.027644,-0.164558,-0.348786,-0.558118,-0.693041,-0.74246,-0.903096,-0.918397,-0.795813,-0.755161,-0.790325,1.0
-0.81158,-0.812306,-0.812157,-0.811964,-0.810896,-0.809241,-0.80933,-0.810149,-0.811696,-0.812162,-0.812166,-0.811058,-0.811132,-0.812102,-0.812155,-0.812344,-0.812432,-0.812554,-0.813238,-0.812517,-0.811785,-0.787677,-0.719152,-0.649332,-0.501058,-0.331352,-0.176678,-0.089393,-0.003945,0.044927,0.074582,0.098332,0.106048,0.107771,0.105176,0.080428,0.022196,-0.098576,-0.232247,-0.403788,-0.548729,-0.658873,-0.7237,-0.790755,-0.821211,-0.832164,-0.837948,-0.840711,-0.843367,-0.845906,-0.846409,3.0
-0.823858,-0.82473,-0.82281,-0.822113,-0.823243,-0.825104,-0.826024,-0.826484,-0.836976,-0.807606,-0.720432,-0.611908,-0.476962,-0.346863,-0.227198,-0.189928,-0.16134,-0.156841,-0.157044,-0.169623,-0.190025,-0.210329,-0.274706,-0.272429,-0.019829,-0.193828,-0.420148,-0.320256,-0.350055,-0.229737,-0.171342,-0.177164,-0.211863,-0.207848,-0.204169,-0.201978,-0.207324,-0.256664,-0.340827,-0.337008,-0.627198,-0.766112,-0.655077,-0.680885,-0.730717,-0.805035,-0.844643,-0.873419,-0.865238,-0.857549,-0.852595,5.0
-0.811641,-0.811369,-0.811288,-0.810881,-0.811217,-0.811493,-0.811001,-0.810784,-0.809906,-0.792599,-0.728572,-0.684918,-0.600062,-0.478687,-0.343946,-0.210635,-0.145586,-0.117494,-0.108651,-0.115502,-0.150581,-0.211896,-0.218295,-0.228463,-0.309637,-0.382726,-0.342793,-0.108276,-0.225027,-0.147177,-0.235335,-0.216812,-0.206866,-0.204458,-0.234345,-0.387765,-0.434509,-0.704699,-0.720065,-0.769056,-0.827878,-0.847569,-0.879569,-0.90198,-0.897549,-0.901162,-0.901798,-0.896393,-0.896658,-0.867629,-0.875108,5.0
-0.929996,-0.941566,-0.970961,-0.966949,-0.91986,-0.871508,-0.831795,-0.767274,-0.654288,-0.521666,-0.421719,-0.315132,-0.231799,-0.20023,-0.184291,-0.184423,-0.195835,-0.207587,-0.239071,-0.25351,-0.271563,-0.277517,-0.319738,-0.305052,-0.338644,-0.239009,-0.081174,-0.289007,-0.266165,0.107275,-0.703664,-0.767974,-0.799558,-0.795414,-0.823582,-0.599359,-0.802722,-0.906707,-0.810018,-0.870324,-0.929838,-1.213736,-1.236332,-1.192589,-1.166387,-1.164952,-1.170154,-1.182115,-1.079753,-1.06437,-1.046912,5.0
-0.703586,-0.705013,-0.706246,-0.686537,-0.637702,-0.560556,-0.439706,-0.336206,-0.257364,-0.146021,-0.038884,0.014642,0.046332,0.118433,0.123905,-0.656762,-0.788534,-1.024441,-0.784669,-0.784501,-1.025835,-0.78225,-0.781387,-0.64996,-0.553532,0.046728,0.087142,0.101827,0.086583,0.070581,0.143833,0.155988,0.162091,0.164928,0.14663,0.107413,0.076105,0.060357,0.058983,0.059667,0.047772,-0.002219,-0.113801,-0.252528,-0.402851,-0.566874,-0.644668,-0.720117,-0.733262,-0.724986,-0.723763,4.0
-0.757669,-0.760342,-0.757078,-0.756874,-0.759179,-0.757454,-0.757322,-0.759653,-0.760576,-0.767252,-0.780265,-0.791464,-0.735807,-0.657226,-0.575169,-0.43182,-0.283605,-0.138903,-0.040502,0.09312,0.114823,0.15725,0.177673,0.187207,0.191016,0.196172,0.202908,0.212912,0.215585,0.215931,0.209716,0.187563,0.134297,0.055493,-0.133225,-0.279918,-0.427169,-0.530936,-0.643071,-0.723136,-0.792721,-0.814366,-0.785696,-0.772512,-0.773458,-0.777342,-0.774273,-0.773538,-0.773701,-0.774905,-0.773975,3.0
-0.839521,-0.838557,-0.838638,-0.838869,-0.839064,-0.83877,-0.838847,-0.838807,-0.836934,-0.829528,-0.716084,-0.753294,-0.652467,-0.409516,-0.283882,0.209608,-0.277044,-0.210884,-0.154814,-0.14993,-0.139925,-0.137925,-0.136026,-0.13349,-0.127219,-0.119799,-0.125006,-0.150845,-0.248661,-0.283924,-0.408664,-0.598861,-0.652972,-0.765671,-0.709611,-0.811995,-0.787073,-0.823181,-0.877059,-0.894094,-0.892124,-0.886202,-0.878669,-0.871767,-0.86722,-0.864796,-0.863024,-0.860808,-0.859104,-0.857582,-0.855553,6.0
-0.757407,-0.757136,-0.756967,-0.757208,-0.757074,-0.756454,-0.756011,-0.75631,-0.756627,-0.794863,-0.772283,-0.695623,-0.609035,-0.515936,-0.394248,-0.155517,-0.057932,0.032461,0.130996,0.186642,0.208838,0.223198,0.240893,0.250106,0.257229,0.262031,0.258627,0.261646,0.263465,0.264025,0.261756,0.239255,0.183576,0.088188,-0.046964,-0.228879,-0.370485,-0.570279,-0.716307,-0.766338,-0.788112,-0.815706,-0.803013,-0.804736,-0.807334,-0.805778,-0.806909,-0.809889,-0.810765,-0.811276,-0.810792,3.0
-0.736195,-0.73671,-0.73516,-0.735542,-0.736304,-0.737157,-0.736841,-0.738412,-0.738559,-0.738109,-0.737286,-0.737363,-0.735871,-0.715079,-0.656983,-0.539655,-0.39953,-0.243867,-0.019479,0.192323,0.315218,0.370703,0.448107,0.523587,0.575878,0.56774,0.573452,0.573397,0.568848,0.569103,0.549734,0.491675,0.461055,0.39363,0.333051,0.236791,0.066923,-0.076399,-0.26621,-0.437269,-0.62747,-0.726487,-0.785113,-0.788227,-0.785553,-0.774948,-0.77354,-0.770615,-0.768003,-0.763171,-0.761397,1.0
-0.730022,-0.73825,-0.739804,-0.737263,-0.739321,-0.736482,-0.733558,-0.732472,-0.712266,-0.679008,-0.623315,-0.572443,-0.521842,-0.415905,-0.299346,-0.199697,-0.04673,0.037563,0.106691,0.170624,0.207216,0.22831,0.24162,0.235716,0.236701,0.233618,0.230802,0.224474,0.211725,0.181728,0.141173,0.082578,-0.005453,-0.080682,-0.191806,-0.274171,-0.384849,-0.503944,-0.538407,-0.581421,-0.620106,-0.661318,-0.722461,-0.729554,-0.726179,-0.724418,-0.723602,-0.722062,-0.719979,-0.717949,-0.716376,3.0
-0.89265,-0.89466,-0.89405,-0.894144,-0.894687,-0.896075,-0.894859,-0.893389,-0.892057,-1.030092,-1.192376,-1.122848,-0.953588,-0.909393,-0.963684,-0.864296,-0.709948,-0.630426,-0.610874,-0.58692,-0.609418,-0.527851,-0.491927,-0.484556,-0.704538,-0.75616,-0.777839,-0.774632,-0.778257,-0.732922,-0.343089,-0.296123,-0.260565,-0.200327,-0.153759,-0.155615,-0.091097,-0.075772,-0.078563,-0.090498,-0.090502,-0.093565,-0.138684,-0.219325,-0.397496,-0.529034,-0.680625,-0.845729,-1.07305,-0.937835,-0.891373,4.0
-0.751563,-0.779908,-0.759372,-0.795228,-0.796081,-0.79873,-0.79962,-0.799654,-0.799946,-0.814371,-0.840983,-1.043526,-1.043338,-0.938578,-0.763911,-0.632267,-0.486813,-0.302074,-0.039819,0.104999,0.210109,0.460573,0.398811,0.453186,0.534818,0.536963,0.544616,0.553211,0.554125,0.55062,0.530544,0.509312,0.470866,0.381039,0.293756,0.150212,0.042513,-0.130146,-0.324252,-0.460771,-0.567036,-0.728547,-0.876755,-0.923415,-0.942685,-0.956035,-0.734718,-0.739194,-0.735696,-0.737843,-0.855668,1.0
-0.88168,-0.884887,-0.884135,-0.886375,-0.88345,-0.887845,-0.889113,-0.884605,-0.85086,-0.762194,-0.654603,-0.518382,-0.288491,-0.106411,-0.03986,0.031961,0.104818,0.178978,0.384507,0.396062,0.391417,0.389207,0.38779,0.389136,0.395213,0.460838,0.421222,0.064175,-0.311657,-0.394285,-0.465431,-0.542076,-0.628758,-0.708442,-0.778194,-0.809889,-0.847529,-0.874697,-0.889073,-0.899342,-0.902615,-0.900087,-0.897864,-0.895868,-0.895583,-0.892943,-0.891801,-0.896535,-0.891757,-0.893105,-0.892451,6.0
-0.758906,-0.756243,-0.756681,-0.75742,-0.757626,-0.75819,-0.757605,-0.757963,-0.757801,-0.763527,-0.76377,-0.797472,-0.820672,-0.788069,-0.705842,-0.584344,-0.464365,-0.344756,-0.228212,-0.12407,-0.030341,0.073066,0.13092,0.164842,0.186345,0.182481,0.192039,0.198174,0.201733,0.198506,0.180213,0.133192,0.023474,-0.07288,-0.189053,-0.312116,-0.428962,-0.548476,-0.673079,-0.747663,-0.769244,-0.762328,-0.752011,-0.764499,-0.768767,-0.773665,-0.780473,-0.776408,-0.777028,-0.774294,-0.775147,2.0
