@relation NATOPS_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute channel_3_36 numeric
@attribute channel_3_37 numeric
@attribute channel_3_38 numeric
@attribute channel_3_39 numeric
@attribute channel_3_40 numeric
@attribute channel_3_41 numeric
@attribute channel_3_42 numeric
@attribute channel_3_43 numeric
@attribute channel_3_44 numeric
@attribute channel_3_45 numeric
@attribute channel_3_46 numeric
@attribute channel_3_47 numeric
@attribute channel_3_48 numeric
@attribute channel_3_49 numeric
@attribute channel_3_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.440873,0.432722,0.426828,0.419039,0.426181,0.425385,0.425688,0.426458,0.425957,0.424965,0.426371,0.423188,0.496995,0.655099,1.055649,1.454888,1.816106,2.00947,2.069113,1.881435,1.611285,1.353393,1.048623,0.810559,0.659604,0.534928,0.553729,0.539343,0.509418,0.310878,0.414144,0.395435,0.377632,0.401735,0.357251,0.633022,0.629151,0.628639,0.626642,0.692256,0.806139,0.775433,0.712676,0.661993,0.598485,0.547325,0.538785,0.508425,0.491788,0.468425,0.46154,6.0
0.489476,0.480253,0.486728,0.487926,0.484413,0.486165,0.488342,0.490316,0.491553,0.478014,0.486976,0.521671,0.56987,0.592334,0.624971,0.680212,0.73315,0.727103,0.677651,0.642601,0.594457,0.553664,0.509194,0.537669,0.543982,0.567167,0.585926,0.418446,0.417026,0.413894,0.425619,0.422457,0.575093,0.410965,0.635804,0.629349,0.656513,0.738482,0.783274,0.793549,0.731292,0.698408,0.637939,0.6102,0.56264,0.525618,0.516914,0.52137,0.51889,0.521861,0.516493,6.0
0.54277,0.535617,0.516426,0.515604,0.525117,0.514375,0.543514,0.551457,0.626667,0.755882,0.979919,1.276198,1.568524,1.829219,2.046648,2.183208,2.165844,2.216897,2.282531,2.260573,2.237226,2.203416,2.139264,2.013009,1.883756,1.761063,1.622049,1.504655,1.364757,1.241291,0.392113,-0.136079,-0.55109,-0.655342,-0.659453,-0.733424,-0.683592,-0.601915,-0.729715,-0.743527,-0.725019,-0.78455,-0.833714,-0.745145,-0.656686,-0.471404,-0.184474,0.123422,0.420044,0.648741,0.786951,5.0
0.795977,0.800315,0.820741,1.026207,1.36717,1.799977,2.027834,2.160258,2.321707,2.350395,2.29155,2.24718,2.230704,2.250283,2.17227,2.072116,1.952657,1.823978,1.468148,0.912931,0.451552,-0.029596,-0.333074,-0.506019,-0.508225,-0.404306,-0.534444,0.705548,0.565985,0.577181,0.291921,0.905601,1.041455,1.015937,0.895641,0.873798,0.882728,0.892526,0.921337,0.954725,0.978678,0.979267,0.951141,0.916766,0.889465,0.876358,0.883837,0.895817,0.923422,0.917471,0.909552,5.0
0.426912,0.425308,0.425456,0.427083,0.42388,0.425768,0.425624,0.427344,0.605082,0.77645,0.907494,0.938078,0.86052,0.749014,0.563484,0.467466,0.401591,0.448167,0.439076,0.408329,0.358117,0.339692,0.354964,0.38369,0.360123,0.347884,0.347043,0.378272,0.388137,0.443478,0.525968,0.545656,0.576932,0.644325,0.642982,0.65168,0.64407,0.60765,0.563452,0.515209,0.427723,0.425984,0.504398,0.421815,0.413907,0.41414,0.413976,0.415593,0.412085,0.413364,0.413936,6.0
0.538998,0.538754,0.540574,0.539735,0.540036,0.546333,0.566803,0.648247,0.839779,1.105057,1.506283,1.678695,1.667925,1.440756,1.086722,0.421916,-0.266204,-0.561373,-0.630402,-0.789252,-0.486309,-0.487643,-0.5528,-0.782153,-0.764197,-0.506686,-0.335964,0.1003,0.625592,1.123205,1.62385,1.938418,1.987785,2.164517,2.126186,2.151081,2.173996,2.159301,2.150996,2.131447,2.151034,2.129929,2.126686,2.013234,2.01212,1.735859,1.42919,1.050045,0.776939,0.578066,0.514852,4.0
0.523211,0.53494,0.540156,0.540073,0.535319,0.565932,0.613604,0.77283,1.027716,1.45646,1.738312,1.976451,2.168473,2.162794,2.162229,2.134335,2.110127,2.094397,2.100538,2.094749,2.10375,2.107726,2.107887,2.075345,1.972412,1.818163,1.588172,1.340115,1.085995,0.834919,0.670154,0.562842,0.521788,0.531095,0.535532,0.537447,0.528646,0.515198,0.511021,0.515457,0.514126,0.51,0.51186,0.49954,0.437763,0.436257,0.437102,0.436709,0.43815,0.437616,0.43579,2.0
0.448842,0.446188,0.447738,0.449322,0.448076,0.453283,0.443693,0.447664,0.448185,0.448332,0.445049,0.448204,0.445506,0.445791,0.459141,0.603777,0.930538,1.372913,1.866707,2.176616,2.307226,2.287399,2.091804,1.850947,1.53291,1.259218,1.017477,0.849788,0.77106,0.762359,0.779211,0.8395,0.915484,1.115927,1.336994,1.598527,1.843659,2.048186,2.151955,2.170542,2.074069,1.789692,1.356146,0.954909,0.616229,0.486277,0.491363,0.552991,0.546124,0.517292,0.492938,1.0
0.479698,0.478384,0.478076,0.480492,0.483447,0.483897,0.480272,0.478338,0.478335,0.484201,0.483767,0.48693,0.461024,0.489573,0.583603,0.704808,0.98287,1.265555,1.535321,1.813987,2.015907,2.098835,2.217132,2.105528,1.97833,1.923644,1.870882,1.75718,1.743471,1.781104,1.822751,1.820323,1.860098,1.905125,1.974455,1.955546,1.855974,1.819888,1.763502,1.735175,1.512977,1.271135,1.002609,0.672968,0.449379,0.351195,0.341938,0.334724,0.329513,0.339433,0.329432,2.0
0.480623,0.482797,0.48149,0.482683,0.483042,0.483846,0.482765,0.480789,0.482144,0.488037,0.484528,0.48311,0.500738,0.513602,0.580515,0.849589,1.21974,1.545946,1.798892,1.969817,2.078885,2.103378,2.081158,2.035009,1.970568,1.956531,1.935939,1.950279,1.939365,2.025782,2.026831,2.05138,2.069859,2.059957,1.987629,1.934251,1.79018,1.535975,1.145585,0.931055,0.748125,0.634086,0.561023,0.51017,0.516325,0.516176,0.505137,0.503883,0.506762,0.507583,0.504069,2.0
0.771994,0.770373,0.763151,0.758184,0.756457,0.744445,0.769736,0.824982,0.976156,1.196267,1.407046,1.675848,1.869649,1.974324,1.992749,1.97671,1.996397,2.028611,2.050539,2.055226,2.063157,2.080346,2.088258,2.096374,2.104577,2.105368,2.099827,2.090447,2.089286,2.10267,2.101037,2.067133,1.991545,1.819296,1.701061,1.533294,1.378848,1.220121,1.073708,0.926404,0.871742,0.800682,0.788373,0.791435,0.770452,0.765547,0.775503,0.775849,0.757386,0.769519,0.762798,2.0
-0.322459,-0.316415,-0.326247,-0.324748,-0.322059,-0.323358,-0.324829,0.985985,1.286228,1.696113,1.824745,1.887693,1.683259,1.490434,1.257881,1.04126,0.871423,0.725409,0.648102,0.583286,0.576118,0.566106,0.598735,0.611788,0.621034,0.648308,0.634022,0.611528,0.576762,0.533777,0.57312,0.643109,0.698971,0.811103,0.86226,1.046624,1.194948,1.277698,1.277504,1.180586,0.947902,0.781188,0.659401,0.638575,0.079826,-0.096488,0.008972,0.020192,0.023641,0.029193,0.033601,6.0
0.458133,0.455861,0.458805,0.479552,0.560696,0.675598,0.816353,1.046974,1.330426,1.582077,1.825103,1.975928,2.063151,1.962954,2.162368,2.155236,2.067467,2.06836,2.074439,2.183162,2.141203,2.116122,2.087608,1.803751,1.607308,1.141001,0.767478,0.28052,-0.128897,-0.390736,-0.487817,-0.493499,-0.482066,-0.464301,-0.475513,-0.478898,-0.491231,-0.521024,-0.548193,-0.525338,-0.499099,-0.353236,-0.090405,0.228894,0.52397,0.756045,0.903874,1.026357,1.115044,1.156438,1.146111,5.0
0.697761,0.6967,0.696343,0.697806,0.70325,0.704137,0.453109,0.219328,0.019857,-0.218997,-0.133225,-0.522759,-0.432769,-0.529811,-0.626388,-0.09316,0.416341,0.93082,1.377231,1.986484,2.044699,2.024444,1.965425,1.903143,1.930769,2.05279,2.128576,1.897051,1.630659,1.250046,0.927306,0.616377,0.504464,0.55373,0.650733,0.668422,0.678301,0.700109,0.69298,0.693293,0.685562,0.677688,0.673932,0.678099,0.678389,0.681617,0.68096,0.682516,0.67738,0.675873,0.674832,4.0
0.589992,0.605895,0.600463,0.608314,0.599496,0.599647,0.591787,0.597545,0.592168,0.616294,0.690938,0.897646,1.094554,1.447587,1.514095,1.144682,1.910208,1.83356,1.830066,1.78787,1.745716,1.715613,1.714081,1.718598,1.689592,1.861527,1.843145,1.808801,1.798268,1.774332,1.716266,1.601947,1.419453,1.252971,1.092475,0.920394,0.811725,0.745864,0.677515,0.343969,0.350471,0.283825,0.292755,0.2838,0.32782,0.339569,0.337538,0.338926,0.33839,0.336902,0.337287,3.0
0.421721,0.415985,0.409499,0.411633,0.422517,0.369437,0.370247,0.382797,0.524594,0.670941,0.838497,0.881993,0.80851,0.50643,0.064116,-0.17369,-0.43032,-0.4084,-0.647979,-0.640466,-1.089102,-1.086033,-1.097996,-1.108544,-1.194183,-0.851448,-0.227549,-0.110664,0.448029,0.862571,1.2343,1.461573,1.608108,1.667047,1.766027,1.742889,1.76869,1.763469,1.749601,1.775067,1.761714,1.831993,2.130753,1.857491,1.792833,1.667578,1.349135,0.955121,0.614851,0.43669,0.449133,4.0
0.501912,0.508249,0.507718,0.523139,0.519688,0.517091,0.51427,0.518586,0.518368,0.504126,0.500093,0.50837,0.501637,0.529792,0.606749,0.761787,1.100141,1.539384,1.98026,2.303605,2.474246,2.063993,2.057726,1.915216,1.666216,1.29922,1.063064,0.734829,0.546697,0.508244,0.315446,0.877082,0.883764,0.912561,0.140859,0.616299,0.803804,0.95596,1.24343,1.478966,1.670676,1.856393,1.873426,1.724087,1.598108,1.320262,1.022232,0.679126,0.373,0.330917,0.330983,1.0
0.509679,0.513014,0.512835,0.511285,0.512823,0.508459,0.512945,0.50775,0.510364,0.512619,0.513293,0.509965,0.509588,0.510381,0.510252,0.519858,0.520018,0.521288,0.529938,0.5668,0.640685,0.784589,0.996348,1.234823,1.658351,1.834258,1.98149,2.016197,2.002767,1.987207,1.982424,1.960259,1.96539,1.977167,1.967535,1.974201,1.987789,1.947021,1.83511,1.72477,1.557176,1.343083,1.106582,0.882276,0.671825,0.593016,0.5678,0.555054,0.548131,0.544272,0.533008,3.0
0.464027,0.463993,0.461155,0.45982,0.463636,0.462444,0.466504,0.471282,0.597786,0.956669,1.437539,1.906204,2.196212,2.304436,2.295897,2.323932,2.324755,2.297114,2.283903,2.313996,2.171831,1.842491,1.068814,0.561857,-0.050981,-0.374589,-0.416924,-0.434765,-0.748882,-0.937622,-0.950822,-0.656125,-0.980196,-0.693019,-0.612181,-0.609323,-0.678844,-0.965485,-0.630365,-0.549628,-0.170249,0.048528,0.314595,0.471181,0.542393,0.561157,0.519031,0.470038,0.462011,0.455228,0.454839,5.0
0.427317,0.427353,0.427965,0.42853,0.427111,0.427794,0.4263,0.419793,0.527564,0.625973,0.825015,1.096515,1.427205,1.723904,1.935506,2.044634,2.070317,2.100316,2.121501,2.151468,2.094031,1.971218,1.796989,1.480088,1.006564,0.515128,0.112677,-0.514308,-0.816752,0.661651,0.650447,0.745327,0.787883,0.791752,0.710285,0.839985,-0.624914,-0.854935,-0.309989,-0.039955,0.238317,0.43644,0.501779,0.450514,0.439346,0.435057,0.435933,0.436686,0.436907,0.423679,0.428532,5.0
0.536192,0.483787,0.478581,0.597043,0.78593,1.031413,1.343287,1.68042,1.907955,2.068858,2.188559,2.159425,2.074048,1.907272,1.843002,1.833635,1.834315,1.875747,1.935649,1.93943,1.93462,1.768405,1.485718,1.190054,0.848672,0.585972,0.380552,0.033974,0.037703,-0.278805,-0.112256,-0.09276,-0.128649,-0.234417,-0.271692,-0.19823,-0.185363,-0.207552,-0.32441,-0.348977,0.599139,0.739128,0.947759,0.963652,0.974908,0.913597,0.836588,0.774549,0.702181,0.637361,0.613383,5.0
0.497301,0.549541,0.677869,0.993198,1.421612,1.576023,1.654906,1.674835,1.643587,1.518025,1.06375,0.490172,-0.031257,-0.359942,-0.280434,-0.255794,-0.295229,-0.218136,-0.300118,-0.318255,-0.225267,-0.310467,-0.287057,-0.234418,-0.189953,-0.343424,-0.167652,0.148777,0.492566,0.903621,1.347313,1.537091,1.558483,1.611625,1.648717,1.718375,1.713597,1.694362,1.713754,1.721016,1.760939,1.70043,1.681549,1.651958,1.583125,1.529019,1.236696,0.808351,0.449016,0.498565,0.483555,4.0
0.581961,0.583937,0.580384,0.579523,0.575295,0.579121,0.580303,0.578248,0.576164,0.576405,0.646489,0.833534,1.022777,1.28593,1.566526,1.821828,1.888162,1.985695,2.060301,2.065506,2.080211,2.06464,2.094988,2.090778,2.101512,2.084942,2.099695,2.07839,2.062475,2.036602,2.029411,1.991472,1.946492,1.907308,1.901048,1.812643,1.671334,1.502726,1.298986,1.101223,0.913706,0.737467,0.620168,0.574371,0.632196,0.623059,0.606903,0.586944,0.605347,0.606394,0.599422,3.0
0.452813,0.456611,0.455782,0.457689,0.454425,0.45576,0.461021,0.452274,0.452105,0.488186,0.522759,0.541817,0.521746,0.478221,0.455804,0.389313,0.50538,0.54796,0.485839,0.449484,0.516005,0.46381,0.425258,0.443891,0.491571,0.460892,0.41634,0.421668,0.436196,0.502495,0.562717,0.660631,0.702267,0.778222,0.837933,0.850017,0.773056,0.68663,0.614365,0.574587,0.549658,0.547347,0.527911,0.521021,0.514339,0.455069,0.511105,0.501732,0.489743,0.49615,0.454121,6.0
0.566296,0.566609,0.570755,0.57111,0.570921,0.565625,0.566144,0.570022,0.591909,0.722557,0.992034,1.27309,1.658524,1.89191,2.122283,2.254283,2.148915,2.124264,2.096752,2.083207,2.042434,2.040139,2.041248,2.032577,2.052695,2.043397,2.053817,2.047837,2.076718,2.055983,2.077688,2.088823,2.078166,2.028051,1.967404,1.931181,1.800052,1.556758,1.28566,1.029709,0.78741,0.63918,0.538239,0.595328,0.627635,0.608271,0.580387,0.547476,0.593092,0.591671,0.583905,3.0
0.423215,0.417709,0.424963,0.423798,0.425045,0.420518,0.420875,0.419896,0.430263,0.426417,0.42571,0.440447,0.588514,0.829435,1.172648,1.514285,1.835732,2.060648,2.05623,1.87059,1.710225,1.5123,1.218643,0.991472,0.804503,0.644104,0.569305,0.590877,0.73173,0.839465,1.021656,1.230976,1.544536,1.81947,2.042871,2.21287,2.237231,2.31556,2.251723,1.934392,1.544497,1.10283,0.744841,0.469798,0.450355,0.470062,0.467613,0.46347,0.473807,0.485116,0.47782,1.0
0.670217,0.66876,0.663103,0.660497,0.66712,0.672327,0.683894,0.704556,0.780433,0.895197,1.059542,1.246949,1.451682,1.625939,1.79713,1.923369,1.999111,2.056967,2.057704,2.052713,2.035649,2.032875,2.028888,2.001625,1.985613,1.987976,1.983747,1.973681,1.983315,1.992701,1.987294,1.998774,1.951315,1.894883,1.809334,1.715394,1.577774,1.373283,1.219263,1.085848,0.945351,0.815024,0.740775,0.680401,0.641399,0.633575,0.629742,0.626154,0.628748,0.609828,0.618906,3.0
0.490711,0.488814,0.488227,0.495867,0.494684,0.494046,0.494268,0.498315,0.551267,0.828589,1.124037,1.454967,1.758427,1.827364,2.134526,2.132351,2.461517,2.304128,1.936338,1.543676,1.142059,0.543209,0.168852,0.180328,-0.269416,-0.221305,0.163982,-0.110775,-0.096329,0.042118,0.109363,0.343385,0.806076,1.265241,1.651729,1.91576,2.147106,2.138469,2.041832,1.887364,1.77738,1.787004,1.906508,1.923696,1.8926,1.850642,1.811694,1.594993,0.97706,0.571473,0.419771,4.0
0.432947,0.45106,0.437866,0.460069,0.461471,0.494446,0.494384,0.499524,0.500189,0.51919,0.751168,1.341673,1.71406,1.90319,1.873954,1.972035,1.913927,1.974388,1.873207,1.539209,1.345684,1.017432,0.705245,0.593279,0.365306,0.302457,0.228346,0.19534,0.240271,0.317908,0.434169,0.541849,0.747236,0.886161,1.139722,1.354991,1.644676,1.794251,2.001568,1.940115,1.725061,1.834129,1.658626,1.330559,0.910912,0.538024,0.40296,0.406713,0.415379,0.426415,0.39474,1.0
0.769794,0.771858,0.768222,0.767911,0.769957,0.806917,0.948333,1.239529,1.593953,1.855455,1.931519,1.82752,1.648412,1.427779,1.161838,1.02057,0.903461,0.912921,0.878784,0.853951,0.838544,0.840555,0.681111,0.832351,0.731407,0.823183,0.84007,0.667815,0.949781,1.151069,1.445788,1.59497,1.792896,1.888332,1.79217,1.626124,1.455094,1.20973,0.968813,0.887475,0.802309,0.902293,0.883657,0.842525,0.812902,0.844154,0.84981,0.849898,0.816237,0.822257,0.817578,6.0
0.561739,0.562145,0.569593,0.569884,0.569812,0.567509,0.56578,0.56574,0.567939,0.594382,0.629354,0.806467,1.132679,1.484924,1.816289,2.07724,2.157191,2.169366,2.181734,2.104641,2.096189,2.155912,2.106598,2.081473,2.083341,2.037621,2.024778,2.04948,2.051533,2.044571,2.078023,2.130213,2.10312,2.087912,2.059391,2.01638,1.994033,1.801105,1.52629,1.238462,0.978282,0.744286,0.599643,0.562448,0.598764,0.552225,0.512721,0.509155,0.531855,0.535994,0.533129,2.0
0.463281,0.45753,0.46165,0.459632,0.461883,0.463214,0.460834,0.460945,0.456846,0.458204,0.459487,0.460344,0.474268,0.543171,0.670208,1.166026,1.608825,1.958774,2.077688,2.109392,2.079697,1.878879,1.611325,1.298905,1.022965,0.829884,0.665626,0.657558,0.705924,0.911694,1.079012,1.333671,1.629322,1.867998,2.140921,2.160337,2.111334,1.870291,1.541161,1.19291,0.868636,0.642829,0.516531,0.506173,0.506995,0.500062,0.505921,0.505318,0.504911,0.501165,0.501296,1.0
0.78117,0.777961,0.778628,0.776706,0.778705,0.782322,0.780133,0.786114,0.838592,1.074528,1.416938,1.673348,1.691689,1.648773,1.571267,1.422303,1.269633,1.107796,0.958369,0.868527,0.849697,0.788251,0.790577,0.73574,0.744836,0.67842,0.70072,0.693443,0.834005,1.033748,1.225015,1.565897,1.61936,1.658363,1.600556,1.467247,1.290696,1.136769,1.003769,0.757951,0.804017,0.795298,0.699931,0.69442,0.757137,0.757885,0.662314,0.667616,0.663901,0.66538,0.667339,6.0
0.660852,0.662876,0.655591,0.65762,0.658451,0.655003,0.665482,0.718978,0.781148,0.942977,1.035961,0.919269,0.502165,-0.10741,-0.475367,-0.619384,-0.417992,-0.408347,-0.741658,-0.567501,-0.578159,-0.569461,-0.643772,-0.429232,-0.142773,0.385921,0.536106,1.043609,1.504432,1.843203,2.170428,2.370633,2.29789,2.28649,2.282465,2.321514,2.354783,2.197867,2.127013,1.778566,1.356819,1.016045,0.646501,0.575383,0.554009,0.533738,0.523804,0.531702,0.526175,0.528699,0.527503,4.0
0.578799,0.596927,0.59784,0.597779,0.577418,0.566539,0.563104,0.578127,0.683257,0.914335,1.231646,1.459385,1.688584,1.723262,1.64703,1.472954,1.265789,1.050333,0.850202,0.696092,0.56636,0.434779,0.351536,0.30703,0.271729,0.271559,0.276249,0.301852,0.367418,0.494945,0.70932,0.967933,1.252532,1.481769,1.588345,1.641977,1.579381,1.445396,1.315868,1.052258,0.909088,0.790868,0.721417,0.721606,0.683072,0.641053,0.636955,0.63285,0.6378,0.637879,0.640396,1.0
0.595388,0.593799,0.594881,0.594133,0.586949,0.591367,0.588892,0.584323,0.586555,0.587867,0.583063,0.584259,0.599206,0.611806,0.614725,0.602359,0.606819,0.657122,0.83973,1.146276,1.506747,1.848362,2.119884,2.226215,2.187325,2.175462,2.041501,1.943661,1.877434,1.834033,1.847532,1.852145,1.883513,1.926515,1.97199,2.014888,2.047782,2.024356,1.931263,1.763328,1.564424,1.304604,1.085195,0.907712,0.777593,0.698939,0.637188,0.613927,0.60719,0.516904,0.515203,2.0
0.546064,0.54675,0.547491,0.541481,0.544505,0.542729,0.544207,0.547218,0.544341,0.544532,0.546175,0.565146,0.640688,0.819944,1.126838,1.434045,1.699287,1.884458,1.981473,2.05521,2.110074,2.126117,2.131652,2.128578,2.130144,2.135484,2.121495,2.154221,2.202423,2.233519,2.202476,1.879967,1.512599,1.116647,0.734394,0.244672,-0.111421,-0.486305,-0.687851,-0.25248,-0.779083,-0.769554,-0.768295,-0.781962,-0.810659,-0.533207,-0.362056,-0.201537,0.026891,0.237006,0.419338,5.0
0.442312,0.441003,0.445095,0.445404,0.443965,0.441607,0.442964,0.442871,0.441886,0.44181,0.441551,0.438941,0.448878,0.572274,0.742318,0.910283,1.071864,1.160541,1.095389,0.884077,0.717601,0.575897,0.471834,0.354954,0.353423,0.356031,0.198324,0.186678,0.199805,0.236615,0.204272,0.231264,0.205555,0.34931,0.439225,0.658195,0.980253,1.093344,1.194374,1.255357,1.185222,1.076559,0.921562,0.764843,0.592451,0.495931,0.508215,0.501883,0.498253,0.498336,0.501415,6.0
0.512588,0.515702,0.510139,0.586784,0.706905,0.956839,1.278854,1.58668,1.869696,1.975006,1.998679,1.682012,1.473311,1.281752,1.064181,0.807577,0.626617,0.495767,0.561395,0.434758,0.407763,0.398043,0.3821,0.335854,0.346461,0.336795,0.307989,0.313107,0.250842,0.147983,0.375678,0.486883,0.627771,0.784447,0.915705,1.019337,1.051855,1.028862,0.91802,0.82115,0.674766,0.56897,0.546702,0.555438,0.573741,0.569783,0.549944,0.535649,0.545678,0.5367,0.534904,6.0
0.440152,0.443012,0.442212,0.441929,0.445737,0.444303,0.443071,0.442676,0.442107,0.443642,0.445138,0.447019,0.452147,0.460866,0.466002,0.476955,0.667465,0.797372,1.004205,1.245903,1.454208,1.61988,1.564372,1.458331,1.306115,1.166613,1.024842,0.946691,0.874689,0.866307,0.854348,0.885715,0.926462,1.041469,1.274657,1.440282,1.662796,1.743415,1.739852,1.583045,1.362461,0.930752,0.734321,0.536423,0.458496,0.462053,0.455701,0.452235,0.451672,0.451579,0.448233,1.0
0.780789,0.776573,0.76079,0.800296,1.03668,1.289204,1.802838,1.950184,2.093845,2.106222,1.567562,1.477806,1.321889,1.139879,1.012114,0.855552,0.74081,0.68376,0.665363,0.666601,0.66625,0.656637,0.657083,0.664349,0.66592,0.661715,0.67958,0.805438,0.899271,0.993906,1.072093,1.156448,1.218075,1.21287,1.149356,0.985279,0.868149,0.764335,0.66623,0.580952,0.655508,-0.034249,-0.029677,-0.026817,-0.024677,-0.020967,-0.017878,-0.01773,-0.016834,-0.013902,-0.012968,6.0
0.34814,0.347499,0.350852,0.34755,0.349145,0.362768,0.491888,0.575828,0.665902,0.735952,0.773052,0.713667,0.597999,0.422963,0.175649,-0.157464,-0.622758,-0.911836,-0.514977,-0.587676,-0.474625,-0.399858,-0.416683,-0.500729,-0.523955,-0.728674,-0.651496,-0.475312,0.15297,0.550519,1.068409,1.464893,1.809381,2.009187,2.111179,2.193795,2.333219,2.525585,2.517641,2.422828,2.394508,2.3193,2.321761,2.308118,2.335282,2.338184,2.506793,2.320074,2.203486,2.126238,1.882801,4.0
0.427077,0.425754,0.425423,0.425774,0.427567,0.428009,0.42876,0.424957,0.425085,0.425021,0.422799,0.424673,0.425177,0.433921,0.568211,0.637339,0.693354,0.7105,0.688561,0.630015,0.643689,0.580034,0.456366,0.474451,0.5277,0.494293,0.549197,0.22967,0.230092,0.222737,0.25636,0.220367,0.222842,0.432229,0.426052,0.470388,0.430826,0.448737,0.459269,0.349276,0.437311,0.347147,0.445609,0.435597,0.42909,0.417649,0.485728,0.535895,0.596149,0.694069,0.673063,6.0
0.533516,0.537451,0.537988,0.537329,0.537759,0.543957,0.558814,0.552838,0.549967,0.522451,0.51663,0.51279,0.5129,0.513272,0.516256,0.520942,0.565767,0.648637,0.910744,1.196759,1.502701,1.763562,1.944758,1.984761,1.948086,1.880299,1.726363,1.599793,1.512955,1.522101,1.450737,1.497298,1.550487,1.615994,1.720802,1.821929,1.897718,1.955255,2.072134,1.992786,1.913071,1.778429,1.608216,1.420766,1.168693,0.991991,0.840717,0.716136,0.641711,0.638783,0.633108,2.0
0.518145,0.518534,0.514845,0.513904,0.515554,0.511969,0.510325,0.544693,0.599831,0.735071,1.030025,1.407868,1.783644,2.105439,2.098097,2.118178,2.0896,1.902276,1.645942,1.414092,1.217753,1.054255,1.001496,0.927968,0.944641,0.988899,1.084561,1.270362,1.618461,1.889475,2.093316,2.091873,2.021888,1.758071,1.401781,1.069727,0.79872,0.599432,0.536509,0.521445,0.513479,0.521972,0.518131,0.516861,0.516871,0.516753,0.518052,0.513697,0.514613,0.532162,0.527186,1.0
0.644199,0.631297,0.6328,0.613012,0.60879,0.623522,0.632769,1.009729,1.317419,1.700915,2.004653,2.111376,2.166313,1.976821,1.588026,1.305064,1.013136,0.796091,0.621997,0.507255,0.440904,0.366212,0.368413,0.392014,0.470635,0.769284,1.082065,1.394868,1.608155,1.780201,1.819302,1.882949,1.604552,1.558077,1.3073,1.021327,0.8177,0.710183,0.777533,0.702609,0.773546,0.72109,0.678504,0.651654,0.644624,0.651022,0.711028,0.652201,0.653998,0.65362,0.65335,1.0
0.504699,0.506617,0.506794,0.507084,0.504701,0.502054,0.507035,0.502607,0.504434,0.505366,0.505125,0.507146,0.518914,0.564787,0.708313,0.928937,1.280512,1.612715,1.880207,2.059573,2.098313,2.112093,1.943744,1.715031,1.540617,1.274732,1.075066,1.003167,0.922902,0.903464,0.911863,0.930793,0.988811,1.064327,1.262795,1.427597,1.691611,1.899071,2.044198,2.072307,2.065294,2.004889,1.746692,1.429562,1.09708,0.791155,0.488854,0.52003,0.511849,0.486205,0.484307,1.0
0.514738,0.512628,0.512964,0.5128,0.514037,0.516084,0.586528,0.71021,0.85651,1.038772,1.106818,1.077929,0.89503,0.600084,0.261266,-0.050946,-0.422576,-0.658986,-0.527268,-0.721705,-0.800095,-0.843701,-0.917286,-0.664811,-0.556396,0.161814,0.631456,1.06848,1.538158,1.875006,2.139999,2.12415,2.132467,2.106388,2.040793,1.975822,1.90891,1.761,1.527548,1.302808,1.066714,0.814399,0.66732,0.555283,0.466702,0.460802,0.46048,0.455137,0.460456,0.457382,0.451245,4.0
0.4842,0.486544,0.484991,0.490427,0.479563,0.486995,0.482012,0.482241,0.507197,0.696647,1.081438,1.500314,1.748781,1.813886,1.910229,2.020677,1.56147,1.295109,1.072097,0.914368,0.907689,0.742991,0.598625,0.556883,0.540767,0.511281,0.49946,0.524755,0.547187,0.572792,0.734223,0.980795,1.219932,1.684306,1.959054,2.120327,2.104217,2.053299,1.904823,1.599831,1.079799,0.813171,0.636647,0.557604,0.558163,0.548945,0.586704,0.622836,0.664482,0.661986,0.655235,1.0
0.801075,0.800727,0.801941,0.801935,0.806315,0.806205,0.843079,0.88945,0.970071,1.142341,1.390086,1.6633,2.084459,2.213888,2.057378,1.889196,1.480575,1.04355,0.824855,0.560212,0.505052,0.25207,0.109428,0.057445,0.019562,0.014875,0.066602,0.07948,0.113345,0.132079,0.162862,0.249258,0.262848,0.22916,0.343517,0.599665,0.712494,0.69984,0.665117,0.627632,0.593489,0.596497,0.603012,0.617972,0.623566,0.614343,0.63082,0.654126,0.647197,0.649572,0.655266,6.0
