@relation NATOPS_channel_13

@attribute channel_13_0 numeric
@attribute channel_13_1 numeric
@attribute channel_13_2 numeric
@attribute channel_13_3 numeric
@attribute channel_13_4 numeric
@attribute channel_13_5 numeric
@attribute channel_13_6 numeric
@attribute channel_13_7 numeric
@attribute channel_13_8 numeric
@attribute channel_13_9 numeric
@attribute channel_13_10 numeric
@attribute channel_13_11 numeric
@attribute channel_13_12 numeric
@attribute channel_13_13 numeric
@attribute channel_13_14 numeric
@attribute channel_13_15 numeric
@attribute channel_13_16 numeric
@attribute channel_13_17 numeric
@attribute channel_13_18 numeric
@attribute channel_13_19 numeric
@attribute channel_13_20 numeric
@attribute channel_13_21 numeric
@attribute channel_13_22 numeric
@attribute channel_13_23 numeric
@attribute channel_13_24 numeric
@attribute channel_13_25 numeric
@attribute channel_13_26 numeric
@attribute channel_13_27 numeric
@attribute channel_13_28 numeric
@attribute channel_13_29 numeric
@attribute channel_13_30 numeric
@attribute channel_13_31 numeric
@attribute channel_13_32 numeric
@attribute channel_13_33 numeric
@attribute channel_13_34 numeric
@attribute channel_13_35 numeric
@attribute channel_13_36 numeric
@attribute channel_13_37 numeric
@attribute channel_13_38 numeric
@attribute channel_13_39 numeric
@attribute channel_13_40 numeric
@attribute channel_13_41 numeric
@attribute channel_13_42 numeric
@attribute channel_13_43 numeric
@attribute channel_13_44 numeric
@attribute channel_13_45 numeric
@attribute channel_13_46 numeric
@attribute channel_13_47 numeric
@attribute channel_13_48 numeric
@attribute channel_13_49 numeric
@attribute channel_13_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-1.385365,-1.388903,-1.387646,-1.388429,-1.388634,-1.366631,-1.374983,-1.37429,-1.38121,-1.245939,-1.204059,-1.133854,-0.933724,-0.664985,-0.446119,-0.227129,-0.038905,0.114273,0.239834,0.360412,0.368734,0.355095,0.25185,0.210294,0.184722,0.256418,0.243432,0.368262,0.414499,0.542332,0.783492,0.922278,0.762026,0.363201,-0.205882,-0.204913,-0.199924,-0.198358,0.251826,0.250537,0.22781,0.229942,0.170113,-0.020728,0.067286,0.046728,-0.337649,-0.71478,-0.944893,-1.189996,-1.283875,5.0
-1.534177,-1.531718,-1.536296,-1.52737,-1.528305,-1.533048,-1.536085,-1.532485,-1.527092,-1.532205,-1.525893,-1.527444,-1.528895,-1.529215,-1.529492,-1.533334,-1.532276,-1.529017,-1.523552,-1.528363,-1.524323,-1.520704,-1.517489,-1.522157,-1.506513,-1.496633,-1.48159,-1.472197,-1.456445,-1.449601,-1.437131,-1.427021,-1.421546,-1.419731,-1.415841,-1.413475,-1.41941,-1.423912,-1.430785,-1.436341,-1.444905,-1.458006,-1.468037,-1.475284,-1.480472,-1.485173,-1.490309,-1.49574,-1.499408,-1.501904,-1.503736,2.0
-1.726959,-1.729461,-1.729814,-1.729509,-1.730117,-1.733772,-1.73698,-1.746799,-1.762107,-1.753007,-1.74594,-1.74184,-1.747361,-1.743462,-1.727927,-1.702637,-1.672588,-1.623901,-1.604453,-1.583448,-1.568054,-1.567565,-1.536227,-1.528269,-1.528698,-1.527216,-1.530201,-1.527622,-1.524322,-1.517971,-1.516934,-1.514803,-1.514227,-1.517181,-1.518367,-1.532711,-1.545683,-1.557542,-1.56643,-1.574302,-1.597414,-1.600673,-1.614411,-1.614237,-1.619047,-1.630361,-1.646974,-1.643433,-1.653525,-1.655094,-1.662704,2.0
-1.638894,-1.64081,-1.669928,-1.674974,-1.675443,-1.676952,-1.664151,-1.612792,-1.508896,-1.201479,-0.88211,-0.454718,-0.260303,-0.01963,0.112821,0.145772,0.180189,0.300785,0.338306,0.344368,0.349354,0.173904,0.091482,0.093992,0.184186,0.521974,0.514297,0.518059,0.477938,0.445378,0.353993,0.244344,0.25759,0.194225,0.192689,0.193816,0.19327,0.185579,0.100663,-0.063921,-0.372099,-0.550739,-1.159169,-1.301456,-1.620633,-1.636316,-1.63699,-1.741372,-1.76952,-1.764474,-1.772404,4.0
-1.43595,-1.436729,-1.437305,-1.394266,-1.125091,-0.837639,-0.424008,-0.107581,0.1183,0.253331,0.320821,0.340867,0.359296,0.357251,0.348151,0.348717,0.358464,0.403976,0.518245,0.496723,0.515919,0.424185,0.408734,0.421128,0.334992,0.121988,0.037693,-0.061179,-0.334647,-0.352752,-0.359198,-0.617055,-0.573577,-0.457709,-0.776973,-0.933246,-1.251764,-1.376948,-1.402343,-1.395668,-1.37515,-1.36925,-1.368766,-1.340592,-1.337241,-1.334731,-1.332256,-1.33072,-1.329722,-1.325977,-1.32685,5.0
-1.510305,-1.510972,-1.51152,-1.517211,-1.5174,-1.516656,-1.51764,-1.520719,-1.524905,-1.524226,-1.525329,-1.597047,-1.534403,-1.426991,-1.532197,-1.484427,-1.354934,-1.164474,-0.997816,-0.767993,-0.626893,-0.406776,-0.131454,0.064707,0.103218,-0.004914,-0.109205,-0.200896,-0.352607,-0.350991,-0.363248,-0.454314,-0.387157,-0.377793,-0.518804,-0.593142,-0.565271,-0.785379,-1.086488,-1.350647,-1.412623,-1.561588,-1.556284,-1.540813,-1.514012,-1.509551,-1.629975,-1.552727,-1.539336,-1.543121,-1.547191,6.0
-1.451094,-1.448523,-1.45113,-1.449807,-1.449421,-1.451542,-1.451731,-1.427466,-1.334876,-1.05206,-0.925083,-0.609472,-0.443946,-0.078964,0.086976,-0.16182,-0.156199,-0.197777,-0.092117,-0.080328,-0.078347,-0.084939,-0.09117,-0.187719,0.195622,0.328185,0.096385,0.039837,0.081147,-0.001286,-0.031541,-0.066292,-0.097371,-0.096788,-0.081855,-0.066255,-0.064724,-0.064513,-0.071232,-0.148237,-0.348786,-0.684637,-0.937725,-1.156327,-1.342095,-1.437391,-1.442127,-1.415015,-1.417542,-1.417464,-1.437571,4.0
-1.482318,-1.482164,-1.483676,-1.481216,-1.482918,-1.482017,-1.483988,-1.483899,-1.482338,-1.482081,-1.483495,-1.483951,-1.485763,-1.485623,-1.488058,-1.489518,-1.493765,-1.500431,-1.500101,-1.494602,-1.481032,-1.477624,-1.445167,-1.441418,-1.426576,-1.421892,-1.39911,-1.393347,-1.387651,-1.386892,-1.390012,-1.391004,-1.389886,-1.394008,-1.396762,-1.413664,-1.427674,-1.457818,-1.472078,-1.481084,-1.485855,-1.478629,-1.476215,-1.473837,-1.473273,-1.476049,-1.4758,-1.474993,-1.475058,-1.474773,-1.474732,2.0
-1.672214,-1.689745,-1.691437,-1.674892,-1.643637,-1.626232,-1.64039,-1.632871,-1.645878,-1.651565,-1.60926,-1.58721,-1.553986,-1.527475,-1.503566,-1.489412,-1.476424,-1.469672,-1.45968,-1.456424,-1.44436,-1.439209,-1.438432,-1.434923,-1.435501,-1.442013,-1.445316,-1.449822,-1.450377,-1.448252,-1.451065,-1.494902,-1.503062,-1.505683,-1.510283,-1.533261,-1.553828,-1.554821,-1.612532,-1.604453,-1.596611,-1.617887,-1.607721,-1.603686,-1.60776,-1.614324,-1.592604,-1.572783,-1.56317,-1.56912,-1.591827,3.0
-1.367435,-1.369136,-1.370106,-1.370976,-1.370786,-1.370577,-1.369291,-1.37274,-1.372697,-1.37688,-1.376484,-1.374893,-1.375987,-1.3767,-1.365762,-1.361149,-1.361081,-1.380024,-1.343534,-1.348722,-1.367973,-1.4167,-1.434481,-1.47065,-1.480128,-1.497817,-1.492652,-1.502586,-1.580812,-1.516263,-1.491356,-1.470557,-1.449355,-1.437358,-1.425837,-1.419985,-1.410227,-1.396822,-1.378583,-1.364533,-1.362173,-1.363677,-1.360194,-1.365305,-1.364481,-1.362981,-1.361737,-1.360956,-1.359677,-1.358903,-1.361849,1.0
-1.376097,-1.37551,-1.375655,-1.375899,-1.374728,-1.376372,-1.375354,-1.375088,-1.374423,-1.371294,-1.367837,-1.362086,-1.352931,-1.336418,-1.334606,-1.334991,-1.389275,-1.356493,-1.39191,-1.339441,-1.333573,-1.386651,-1.399864,-1.387888,-1.360519,-1.402662,-1.407774,-1.394934,-1.412268,-1.403104,-1.403627,-1.404283,-1.396234,-1.38887,-1.385694,-1.385242,-1.384926,-1.382829,-1.385197,-1.386844,-1.386221,-1.387953,-1.3903,-1.390164,-1.387628,-1.388462,-1.389478,-1.389564,-1.387999,-1.387374,-1.388404,3.0
-1.197744,-1.198134,-1.196649,-1.196851,-1.195102,-1.194842,-1.228768,-1.216237,-1.204073,-1.200854,-1.197421,-1.197617,-1.19789,-1.197884,-1.194803,-1.251502,-1.251166,-1.248744,-1.345786,-1.317113,-1.30251,-1.359015,-1.373137,-1.352869,-1.33804,-1.353256,-1.366,-1.364856,-1.358966,-1.284184,-1.28187,-1.268938,-1.268347,-1.268464,-1.311135,-1.332221,-1.37464,-1.365657,-1.36477,-1.395714,-1.382408,-1.304936,-1.362362,-1.402502,-1.392301,-1.408912,-1.290824,-1.260308,-1.286359,-1.246035,-1.279557,1.0
-1.334341,-1.340297,-1.322292,-1.321978,-1.335187,-1.340483,-1.332599,-1.325403,-1.334763,-1.340154,-1.342877,-1.344856,-1.345383,-1.331298,-1.20997,-0.864311,-0.638559,-0.343466,-0.078863,0.09123,0.170537,0.196401,0.193628,0.172514,0.146659,0.101114,0.080988,0.082494,0.102852,0.142736,0.165042,0.225536,0.215203,0.219301,0.210986,0.242402,0.372061,-0.091942,-0.068159,0.061449,0.070728,-0.383685,-0.361643,-0.358269,-0.365149,-0.052483,-0.139723,-0.24425,-0.38763,-0.674833,-0.934232,5.0
-1.475306,-1.485392,-1.483205,-1.480473,-1.478774,-1.47608,-1.477087,-1.477332,-1.476199,-1.473656,-1.473677,-1.472456,-1.445125,-1.336926,-1.238729,-1.140352,-1.095179,-0.96913,-0.821121,-0.627314,-0.455896,-0.301572,-0.219914,-0.078148,-0.109644,-0.075815,-0.180777,-0.298801,-0.303642,-0.309854,-0.309827,-0.30053,-0.200162,-0.193042,-0.17445,-0.132434,-0.072476,-0.202422,-0.358391,-0.588672,-1.064204,-1.244962,-1.369432,-1.475503,-1.504632,-1.497485,-1.49989,-1.498614,-1.494815,-1.476451,-1.466692,6.0
-1.612338,-1.612896,-1.612886,-1.612982,-1.613419,-1.612156,-1.612188,-1.611067,-1.611607,-1.612191,-1.612097,-1.611356,-1.597265,-1.385809,-1.287244,-1.180821,-1.037509,-0.873768,-0.727691,-0.590009,-0.558405,-0.536566,-0.511325,-0.502337,-0.473329,-0.47399,-0.477709,-0.481355,-0.483696,-0.484479,-0.484532,-0.483639,-0.459155,-0.416507,-0.428028,-0.46489,-0.695627,-0.880247,-1.075043,-1.263671,-1.284658,-1.609377,-1.639837,-1.637911,-1.651144,-1.654772,-1.656863,-1.658986,-1.649057,-1.641927,-1.634264,6.0
-1.424349,-1.424489,-1.424314,-1.42099,-1.41927,-1.415908,-1.415594,-1.40956,-1.409024,-1.374655,-1.304324,-1.260105,-1.124097,-0.926853,-0.824725,-0.608715,-0.530321,-0.295005,-0.17229,-0.086705,-0.02986,0.032875,0.038693,0.069687,0.104983,0.212007,0.329527,0.307819,0.319311,0.365267,0.4327,0.482328,0.48335,0.393922,0.287916,-0.077654,0.029934,-0.091567,-0.046014,-0.040193,-0.057752,0.205334,0.149582,0.070196,-0.621216,-0.71495,-0.877882,-0.918771,-1.036895,-1.061265,-1.357699,5.0
-1.298871,-1.305122,-1.30309,-1.16331,-0.803147,-0.590814,-0.341794,-0.037284,0.231465,0.284874,0.284409,0.250916,0.212564,0.184654,0.186059,0.244101,0.307193,0.233833,0.237116,0.257999,0.316825,0.247971,0.07033,-0.028144,-0.028622,-0.011954,-0.040802,-0.110657,-0.124223,-0.402536,-0.691592,-1.093758,-1.118186,-1.467924,-1.365318,-1.35976,-1.349907,-1.348379,-1.345955,-1.337988,-1.337327,-1.35731,-1.368925,-1.368229,-1.374005,-1.382798,-1.380002,-1.387625,-1.392836,-1.39066,-1.384594,5.0
-1.372009,-1.372027,-1.372062,-1.37185,-1.372064,-1.372118,-1.372206,-1.371064,-1.356796,-1.290744,-1.152289,-0.94889,-0.822537,-0.66957,-0.529988,-0.438232,-0.333667,-0.221862,-0.017441,-0.003452,0.028671,0.02123,0.149402,0.013796,0.031804,0.019966,0.022469,0.014208,0.06607,-0.015163,-0.200772,-0.556703,-0.736192,-0.933534,-1.016807,-1.147056,-1.224245,-1.346329,-1.436224,-1.466841,-1.494301,-1.499115,-1.495114,-1.430086,-1.42212,-1.415875,-1.412442,-1.41241,-1.410946,-1.411883,-1.409975,6.0
-1.410395,-1.408397,-1.407816,-1.405961,-1.419224,-1.414837,-1.410293,-1.36033,-1.41233,-1.302134,-0.963371,-0.639387,-0.334532,-0.125747,0.209857,0.539592,0.42927,0.041355,-0.006842,-0.006333,-0.003424,-0.021497,-0.021693,0.002771,-0.135921,-0.10504,0.119079,0.028413,-0.009061,-0.010612,0.038392,0.076366,0.187162,0.276521,0.333533,0.375872,0.393074,0.39303,0.372029,0.334025,0.220729,0.078895,-0.158903,-0.429371,-0.760985,-1.008168,-1.254511,-1.324932,-1.481514,-1.500443,-1.471566,4.0
-1.369624,-1.368825,-1.368151,-1.368368,-1.368233,-1.368185,-1.350592,-1.353414,-1.348534,-1.340731,-1.33521,-1.332839,-1.318238,-1.307051,-1.303161,-1.30329,-1.306178,-1.296344,-1.299735,-1.292719,-1.291957,-1.295803,-1.295604,-1.295727,-1.305494,-1.313742,-1.317112,-1.333345,-1.42692,-1.353658,-1.356104,-1.355426,-1.35654,-1.355162,-1.351641,-1.349727,-1.349427,-1.349997,-1.350215,-1.355019,-1.354923,-1.358324,-1.359917,-1.359055,-1.356787,-1.358016,-1.359195,-1.361004,-1.361063,-1.359187,-1.359329,2.0
-1.365916,-1.364171,-1.365069,-1.363837,-1.36313,-1.363226,-1.362035,-1.364897,-1.365589,-1.365953,-1.371598,-1.367165,-1.367146,-1.368378,-1.368815,-1.371043,-1.374753,-1.379059,-1.37858,-1.371109,-1.410322,-1.403978,-1.412303,-1.417323,-1.418798,-1.374016,-1.401905,-1.42121,-1.34453,-1.34317,-1.344531,-1.34556,-1.346226,-1.349012,-1.412371,-1.421151,-1.366643,-1.364121,-1.366128,-1.366844,-1.363944,-1.348919,-1.35382,-1.365974,-1.386322,-1.398998,-1.397892,-1.394159,-1.391657,-1.39044,-1.389867,1.0
-1.605998,-1.605847,-1.605238,-1.609811,-1.628258,-1.632801,-1.620133,-1.621748,-1.623179,-1.624281,-1.628694,-1.629265,-1.63033,-1.637093,-1.640819,-1.641223,-1.677318,-1.592337,-1.641606,-1.653362,-1.648553,-1.613547,-1.578934,-1.515472,-1.404497,-1.40749,-1.37168,-1.322527,-1.31144,-1.323842,-1.331876,-1.325475,-1.334098,-1.338488,-1.342627,-1.361718,-1.371632,-1.37709,-1.403242,-1.500135,-1.498565,-1.413897,-1.409046,-1.484754,-1.480073,-1.487669,-1.483246,-1.474163,-1.477133,-1.480863,-1.484098,2.0
-1.284688,-1.326887,-1.310033,-1.252832,-1.26901,-1.356348,-1.320015,-1.326974,-1.313475,-1.308375,-1.303542,-1.302818,-1.302244,-1.29997,-1.297435,-1.30022,-1.306217,-1.310975,-1.316768,-1.324341,-1.331883,-1.331184,-1.336686,-1.338292,-1.339671,-1.340155,-1.339622,-1.340384,-1.340301,-1.344632,-1.347297,-1.349069,-1.350818,-1.348354,-1.345927,-1.336323,-1.328513,-1.319794,-1.335568,-1.3229,-1.335129,-1.34507,-1.326233,-1.313984,-1.314163,-1.313849,-1.31274,-1.313175,-1.313833,-1.313578,-1.313524,2.0
-1.809988,-1.806585,-1.795052,-1.786636,-1.783186,-1.777644,-1.782054,-1.778942,-1.776212,-1.790387,-1.779107,-1.77963,-1.758159,-1.693735,-1.627398,-1.563908,-1.435985,-1.512724,-1.620659,-1.621108,-1.619763,-1.627703,-1.629856,-1.630265,-1.634193,-1.635167,-1.631347,-1.627317,-1.594319,-1.623372,-1.624558,-1.609409,-1.52762,-1.529084,-1.542388,-1.541424,-1.772425,-1.782166,-1.784473,-1.779501,-1.781177,-1.771387,-1.76449,-1.759502,-1.757074,-1.755361,-1.755316,-1.755179,-1.762423,-1.762239,-1.761591,2.0
-1.690353,-1.692513,-1.694547,-1.696263,-1.695442,-1.698561,-1.695163,-1.649661,-1.534071,-1.436396,-1.21762,-1.138647,-1.047276,-0.933203,-0.831063,-0.775817,-0.536538,-0.394291,-0.477792,-0.415809,-0.180399,-0.192449,-0.209476,-0.209207,-0.207118,-0.206285,-0.207476,-0.382253,-0.365401,-0.431926,-0.587003,-0.818172,-0.822488,-0.932127,-0.940574,-0.971956,-1.132608,-1.17588,-1.199973,-1.223385,-1.318257,-1.209395,-1.211546,-1.231566,-1.262333,-1.543274,-1.566826,-1.604584,-1.651372,-1.674045,-1.698886,6.0
-1.378447,-1.376498,-1.38062,-1.373783,-1.260801,-1.313278,-1.206925,-1.08981,-1.095859,-0.818224,-0.524381,-0.301618,-0.088352,0.089941,0.213536,0.245836,0.254412,0.264869,0.2778,0.221789,0.216187,0.29056,0.389939,0.329986,0.395728,0.439089,0.540537,0.560834,0.481019,0.311001,0.127509,-0.032774,-0.049214,-0.064392,-0.068895,-0.068121,-0.073734,-0.08813,-0.115154,0.063507,-0.116164,0.118039,-0.702684,-1.018106,-1.108815,-1.366913,-1.482766,-1.452991,-1.53734,-1.557223,-1.572574,5.0
-1.296251,-1.2978,-1.299188,-1.301512,-1.303068,-1.304751,-1.038217,-0.820963,-0.511318,-0.217518,-0.073765,-0.115358,-0.183202,-0.189216,0.014562,0.375689,0.416888,0.395464,0.373262,0.461208,0.410503,0.365826,0.23368,0.187068,0.175591,0.176251,0.120479,-0.405938,-0.749179,-1.160757,-1.345209,-1.303829,-1.295171,-1.282496,-1.330096,-1.347136,-1.333152,-1.321659,-1.318368,-1.314393,-1.322087,-1.327786,-1.319379,-1.313349,-1.315924,-1.318536,-1.319628,-1.317459,-1.317182,-1.316199,-1.315312,4.0
-1.431918,-1.432696,-1.432284,-1.432224,-1.43282,-1.433736,-1.429637,-1.430833,-1.432706,-1.438118,-1.44579,-1.460213,-1.477888,-1.571957,-1.558303,-1.688375,-1.634623,-1.479052,-1.350678,-1.322085,-1.307933,-1.301976,-1.303219,-1.300856,-1.297412,-1.289847,-1.283963,-1.283062,-1.291164,-1.310426,-1.329662,-1.356149,-1.374612,-1.418897,-1.480622,-1.496073,-1.506019,-1.513902,-1.535063,-1.542461,-1.544777,-1.546553,-1.547216,-1.547949,-1.550234,-1.556988,-1.562433,-1.563738,-1.5651,-1.56603,-1.566357,3.0
-1.249674,-1.299904,-1.295905,-1.26207,-1.374553,-1.381702,-1.377632,-1.327516,-1.249312,-1.153396,-1.040471,-0.839981,-0.620496,-0.374572,0.030622,0.323898,0.590054,0.467529,0.286985,0.264876,0.53422,0.517389,0.503863,0.492475,0.413639,0.460706,0.589053,0.623108,0.691288,0.686978,0.572566,0.438409,0.415571,0.347154,0.262035,0.173871,0.173852,0.180674,0.178885,0.157776,0.057008,-0.130233,-0.37057,-0.58264,-0.843189,-1.099593,-1.232004,-1.300293,-1.341143,-1.385191,-1.381543,4.0
-1.691093,-1.693159,-1.681432,-1.697122,-1.69043,-1.690161,-1.686829,-1.691482,-1.691788,-1.671132,-1.653848,-1.66351,-1.659746,-1.670091,-1.692746,-1.711528,-1.731322,-1.748323,-1.7589,-1.77204,-1.783029,-1.427241,-1.42107,-1.412231,-1.40805,-1.350292,-1.360506,-1.351962,-1.379948,-1.402478,-1.412049,-1.418614,-1.41489,-1.408551,-1.408508,-1.403206,-1.390827,-1.397394,-1.404298,-1.403602,-1.407206,-1.411495,-1.380378,-1.396789,-1.397027,-1.390604,-1.383346,-1.382657,-1.38303,-1.379359,-1.377426,1.0
-1.472818,-1.474764,-1.47428,-1.474434,-1.473059,-1.470494,-1.471023,-1.472734,-1.476103,-1.476048,-1.475926,-1.473265,-1.474765,-1.477545,-1.478017,-1.478573,-1.480055,-1.481072,-1.482012,-1.483988,-1.488999,-1.491502,-1.48761,-1.485816,-1.495009,-1.430535,-1.431046,-1.430019,-1.41505,-1.408474,-1.42289,-1.397152,-1.40833,-1.410314,-1.401982,-1.413138,-1.428847,-1.422989,-1.424122,-1.462154,-1.473971,-1.491916,-1.496663,-1.503411,-1.502356,-1.504254,-1.497688,-1.49367,-1.4935,-1.493094,-1.492224,3.0
-1.416435,-1.388211,-1.412349,-1.406445,-1.37708,-1.379364,-1.387409,-1.419943,-1.33151,-1.182155,-0.965552,-0.68235,-0.433746,-0.173421,0.020552,0.08876,0.133331,0.139702,0.142405,0.161231,0.128563,0.076915,0.105296,0.165005,0.313399,0.144383,-0.074798,-0.049283,-0.08106,-0.06283,-0.029935,-0.03593,-0.041527,-0.049399,-0.049731,-0.050337,-0.095122,-0.120249,-0.196279,-0.529385,-0.851092,-1.11011,-1.198075,-1.26985,-1.372314,-1.442997,-1.471173,-1.490094,-1.547274,-1.528559,-1.502996,5.0
-1.452849,-1.452756,-1.453211,-1.453476,-1.454063,-1.454408,-1.453795,-1.447702,-1.366532,-1.253903,-1.063462,-0.866733,-0.575976,-0.292608,-0.076004,0.060919,0.141276,0.169361,0.178558,0.179158,0.165001,0.141934,0.115899,0.096346,0.040034,0.086818,-0.071842,0.114184,0.187769,0.245611,0.148452,0.176544,0.204964,0.215865,0.196933,-0.146902,-0.09359,-0.660252,-0.98169,-1.264953,-1.430828,-1.569121,-1.597305,-1.588674,-1.568363,-1.569132,-1.578061,-1.575245,-1.582485,-1.543135,-1.553345,5.0
-1.805709,-1.726061,-1.658611,-1.595404,-1.46689,-1.246007,-0.964453,-0.719962,-0.32291,-0.000579,0.195735,0.308827,0.410588,0.39848,0.406547,0.398068,0.39683,0.40093,0.41097,0.414582,0.431014,0.429113,0.412544,0.379748,0.522868,0.557055,0.474728,0.666785,0.388746,0.374948,0.344505,0.345715,0.331131,0.344458,0.263934,0.248616,-0.44535,-0.736352,-1.016965,-1.510352,-1.6381,-1.825128,-1.893147,-1.906601,-1.928886,-1.924174,-1.93007,-1.94152,-1.949154,-1.957107,-1.962527,5.0
-1.308139,-1.307976,-1.285666,-1.228881,-1.125646,-0.946058,-0.721331,-0.484704,-0.25115,0.111265,0.371521,0.53301,0.573645,0.786237,0.433827,-0.166283,-0.210734,-0.225136,-0.227944,-0.227196,-0.228414,-0.236382,-0.237254,-0.232455,0.14955,0.586384,0.722768,0.738187,0.614863,0.617206,0.509217,0.457718,0.406435,0.26441,0.223814,0.178765,0.125562,0.091566,0.099627,0.100877,0.069793,-0.04383,-0.235812,-0.412938,-0.650362,-0.843294,-0.963407,-1.13206,-1.358352,-1.351912,-1.349307,4.0
-1.349054,-1.299771,-1.474007,-1.370286,-1.378568,-1.37327,-1.36919,-1.369635,-1.366887,-1.371037,-1.384457,-1.479264,-1.455707,-1.432269,-1.279551,-1.27488,-1.304587,-1.307165,-1.294277,-1.24667,-1.252028,-1.289068,-1.262619,-1.263157,-1.265611,-1.261371,-1.442145,-1.458774,-1.464985,-1.468877,-1.470539,-1.46949,-1.455044,-1.458465,-1.464605,-1.448817,-1.438733,-1.447175,-1.377769,-1.354771,-1.344481,-1.341792,-1.358355,-1.357857,-1.355114,-1.355324,-1.353984,-1.354658,-1.354176,-1.355233,-1.354306,3.0
-1.365969,-1.366049,-1.36634,-1.366676,-1.367572,-1.367498,-1.367671,-1.366999,-1.362993,-1.301121,-1.140246,-1.003666,-0.811645,-0.708642,-0.620543,-0.409662,-0.493635,-0.178993,-0.232123,-0.178401,-0.336293,-0.124986,-0.332809,-0.124744,-0.330267,-0.32963,-0.328653,-0.154177,-0.163567,-0.473645,-0.539208,-0.561559,-0.729001,-0.761699,-0.985413,-1.135301,-1.350221,-1.411218,-1.494152,-1.49347,-1.487805,-1.536308,-1.417284,-1.437624,-1.418953,-1.403713,-1.405451,-1.428605,-1.415412,-1.426516,-1.447808,6.0
-1.491854,-1.429978,-1.431958,-1.433318,-1.433573,-1.491995,-1.427344,-1.428007,-1.428513,-1.427908,-1.426168,-1.480555,-1.455813,-1.430862,-1.419331,-1.355902,-1.327009,-1.335619,-1.411623,-1.359643,-1.38446,-1.386332,-1.38612,-1.388407,-1.390394,-1.391901,-1.397775,-1.396859,-1.395997,-1.395832,-1.382997,-1.384729,-1.383137,-1.38568,-1.384424,-1.371702,-1.37921,-1.407828,-1.540307,-1.513982,-1.527432,-1.526816,-1.514633,-1.47323,-1.456025,-1.450123,-1.44679,-1.499095,-1.462577,-1.50684,-1.508596,3.0
-1.295905,-1.295731,-1.291606,-1.290445,-1.289761,-1.28982,-1.287857,-1.28991,-1.287924,-1.286311,-1.28477,-1.28655,-1.290618,-1.289021,-1.28498,-1.285556,-1.287625,-1.309354,-1.308528,-1.302813,-1.316635,-1.328672,-1.34125,-1.337026,-1.413048,-1.414363,-1.39133,-1.380392,-1.384461,-1.441521,-1.445187,-1.434382,-1.384009,-1.365771,-1.365494,-1.367198,-1.363227,-1.353957,-1.345791,-1.3345,-1.346964,-1.353874,-1.336437,-1.337169,-1.343091,-1.338504,-1.344422,-1.346363,-1.344797,-1.339836,-1.3379,1.0
-1.360778,-1.360265,-1.366759,-1.364703,-1.370373,-1.361393,-1.361691,-1.361496,-1.359251,-1.363954,-1.375618,-1.374187,-1.394278,-1.385121,-1.411711,-1.408663,-1.419609,-1.423564,-1.412177,-1.442271,-1.424702,-1.426818,-1.424577,-1.405424,-1.401307,-1.393899,-1.417334,-1.404317,-1.423329,-1.428162,-1.395696,-1.381959,-1.372818,-1.357854,-1.354962,-1.356613,-1.394465,-1.389718,-1.387554,-1.409035,-1.403542,-1.378401,-1.36444,-1.365553,-1.361411,-1.349634,-1.340152,-1.338638,-1.337239,-1.334554,-1.335545,3.0
-1.83285,-1.837904,-1.836762,-1.836188,-1.837474,-1.838924,-1.835013,-1.830913,-1.827889,-1.801958,-1.724113,-1.480504,-1.315754,-1.02676,-0.907996,-0.560434,-0.20844,0.014706,0.161965,0.294778,0.339019,0.392998,0.286725,0.278223,0.206829,0.090552,0.11188,0.165579,0.160845,0.18628,0.494227,0.63565,0.645169,0.585036,0.564039,0.557896,0.587211,0.557584,0.555644,0.530031,0.506563,0.503918,0.477789,0.373666,0.057384,-0.256989,-0.60819,-0.945474,-1.351304,-1.822836,-1.836121,4.0
-1.578798,-1.633667,-1.589199,-1.628056,-1.622983,-1.666425,-1.660889,-1.659743,-1.676819,-1.711776,-1.771536,-1.781978,-1.874182,-1.664885,-1.626187,-1.559791,-1.522905,-1.504112,-1.438722,-1.30365,-1.295321,-1.302542,-1.305737,-1.314421,-1.326924,-1.337101,-1.357416,-1.365617,-1.373088,-1.377039,-1.372322,-1.365098,-1.363232,-1.357316,-1.344277,-1.33684,-1.371111,-1.383765,-1.390461,-1.406301,-1.45385,-1.480838,-1.500258,-1.517062,-1.528083,-1.535026,-1.540787,-1.545763,-1.533411,-1.538769,-1.509064,1.0
-1.617336,-1.623794,-1.624915,-1.631431,-1.632681,-1.654149,-1.674312,-1.577338,-1.44232,-1.19206,-0.964404,-0.746325,-0.546655,-0.43033,-0.382306,-0.341215,-0.420514,-0.448647,-0.479952,-0.504724,-0.545658,-0.555828,-0.563887,-0.563686,-0.5562,-0.5597,-0.5374,-0.543416,-0.558174,-0.592539,-0.657761,-0.672001,-0.829281,-1.113894,-1.286138,-1.402613,-1.544839,-1.600368,-1.697394,-1.722959,-1.725427,-1.712233,-1.716377,-1.706711,-1.6997,-1.697835,-1.692521,-1.704289,-1.685805,-1.689461,-1.684042,6.0
