@relation NATOPS_channel_1

@attribute channel_1_0 numeric
@attribute channel_1_1 numeric
@attribute channel_1_2 numeric
@attribute channel_1_3 numeric
@attribute channel_1_4 numeric
@attribute channel_1_5 numeric
@attribute channel_1_6 numeric
@attribute channel_1_7 numeric
@attribute channel_1_8 numeric
@attribute channel_1_9 numeric
@attribute channel_1_10 numeric
@attribute channel_1_11 numeric
@attribute channel_1_12 numeric
@attribute channel_1_13 numeric
@attribute channel_1_14 numeric
@attribute channel_1_15 numeric
@attribute channel_1_16 numeric
@attribute channel_1_17 numeric
@attribute channel_1_18 numeric
@attribute channel_1_19 numeric
@attribute channel_1_20 numeric
@attribute channel_1_21 numeric
@attribute channel_1_22 numeric
@attribute channel_1_23 numeric
@attribute channel_1_24 numeric
@attribute channel_1_25 numeric
@attribute channel_1_26 numeric
@attribute channel_1_27 numeric
@attribute channel_1_28 numeric
@attribute channel_1_29 numeric
@attribute channel_1_30 numeric
@attribute channel_1_31 numeric
@attribute channel_1_32 numeric
@attribute channel_1_33 numeric
@attribute channel_1_34 numeric
@attribute channel_1_35 numeric
@attribute channel_1_36 numeric
@attribute channel_1_37 numeric
@attribute channel_1_38 numeric
@attribute channel_1_39 numeric
@attribute channel_1_40 numeric
@attribute channel_1_41 numeric
@attribute channel_1_42 numeric
@attribute channel_1_43 numeric
@attribute channel_1_44 numeric
@attribute channel_1_45 numeric
@attribute channel_1_46 numeric
@attribute channel_1_47 numeric
@attribute channel_1_48 numeric
@attribute channel_1_49 numeric
@attribute channel_1_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-1.75598,-1.755915,-1.753309,-1.75872,-1.756401,-1.735258,-1.746579,-1.74175,-1.744467,-1.65432,-1.61106,-1.526712,-1.258881,-0.888905,-0.532721,-0.189424,0.058619,0.300048,0.521504,0.601996,0.62034,0.576744,0.424617,0.327961,0.38431,0.522182,0.665337,0.716171,0.816531,0.933831,1.106102,1.406886,1.198969,0.484247,-0.284064,-0.273501,-0.273488,-0.277313,0.405994,0.404621,0.377703,0.381481,0.203087,0.175916,0.330829,0.241981,-0.185685,-0.791437,-1.243377,-1.608866,-1.710637,5.0
-1.933022,-1.920774,-1.924326,-1.941347,-1.939627,-1.93208,-1.937402,-1.93413,-1.926683,-1.934375,-1.92609,-1.926836,-1.930172,-1.928833,-1.929183,-1.932224,-1.921272,-1.927622,-1.921819,-1.929011,-1.923851,-1.928653,-1.922311,-1.927084,-1.905589,-1.895451,-1.873419,-1.851572,-1.838212,-1.82854,-1.813012,-1.798173,-1.781519,-1.787581,-1.787579,-1.782525,-1.788544,-1.79339,-1.808835,-1.813692,-1.818601,-1.836625,-1.846395,-1.872383,-1.85969,-1.888035,-1.87429,-1.877845,-1.891426,-1.898563,-1.887015,2.0
-2.058077,-2.065538,-2.063365,-2.065017,-2.065752,-2.06216,-2.059275,-2.07119,-2.092148,-2.088927,-2.090424,-2.083361,-2.089488,-2.077484,-2.067665,-2.036302,-2.006631,-1.977928,-1.967322,-1.941062,-1.926026,-1.915038,-1.882346,-1.869279,-1.864553,-1.866828,-1.863951,-1.869791,-1.866406,-1.860231,-1.859113,-1.862173,-1.8671,-1.86692,-1.864439,-1.874548,-1.87692,-1.889297,-1.903322,-1.911109,-1.919497,-1.940226,-1.953728,-1.96007,-1.966566,-1.973981,-1.978706,-1.985999,-1.989442,-1.995267,-1.999746,2.0
-2.186108,-2.191726,-2.223606,-2.231538,-2.231023,-2.232789,-2.190891,-2.157531,-2.020446,-1.620377,-1.011816,-0.378688,-0.091456,0.125322,0.247014,0.416108,0.45188,0.582823,0.528576,0.534635,0.539803,0.092932,0.136073,0.231337,0.535034,0.794959,0.822257,0.768651,0.720705,0.669843,0.488276,0.379701,0.329266,0.312771,0.328007,0.340402,0.336763,0.283365,0.176658,-0.001412,-0.267247,-0.582436,-1.410882,-1.730184,-2.072936,-2.146289,-2.180296,-2.286003,-2.331933,-2.333191,-2.339481,4.0
-1.843907,-1.844533,-1.848275,-1.809451,-1.448204,-0.982072,-0.457901,-0.003969,0.421492,0.58907,0.699321,0.741201,0.73424,0.732688,0.810714,0.821218,0.734004,0.774078,0.886526,0.901788,0.765641,0.750372,0.776751,0.703704,0.434477,0.011931,-0.177447,-0.209468,-0.26242,-0.265499,-0.297543,-0.347485,-0.588074,-0.467601,-0.858084,-1.236335,-1.653377,-1.881645,-1.795235,-1.776072,-1.741135,-1.734554,-1.806128,-1.773714,-1.76853,-1.766134,-1.765372,-1.763411,-1.761343,-1.753356,-1.760396,5.0
-2.01814,-2.019829,-2.006686,-2.019906,-2.020957,-2.022802,-2.022949,-2.020377,-2.018284,-2.020977,-2.057367,-2.075922,-2.111823,-1.975809,-2.045962,-1.91153,-1.726082,-1.479107,-1.20572,-0.890688,-0.582162,-0.293753,0.098116,0.289605,0.375853,0.354851,0.252238,0.071373,-0.028173,-0.193739,-0.146452,-0.203546,-0.07865,-0.137068,-0.252108,-0.387565,-0.457605,-0.773882,-1.316618,-1.617066,-1.86271,-1.994625,-2.10452,-2.135515,-2.010838,-2.047884,-2.146577,-2.068541,-2.047765,-2.054907,-2.064396,6.0
-1.878653,-1.975881,-1.879343,-1.974373,-1.873827,-1.874995,-1.857284,-1.834755,-1.669534,-1.283706,-0.948929,-0.577064,-0.155769,0.144438,0.346576,0.199189,0.102826,-0.110804,-0.087402,-0.084039,-0.072613,-0.082394,0.128253,0.118542,0.41945,0.604619,0.366662,0.379572,0.242853,0.13791,0.041567,-0.027696,-0.096988,-0.080309,-0.061935,-0.060994,-0.047298,-0.043896,-0.072721,-0.173505,-0.425031,-1.000802,-1.33834,-1.549491,-1.851032,-1.915346,-1.853602,-1.824483,-1.837613,-1.829132,-1.852529,4.0
-1.83677,-1.8365,-1.838581,-1.835335,-1.835122,-1.834984,-1.838289,-1.838526,-1.838363,-1.835971,-1.837431,-1.838893,-1.839399,-1.83985,-1.841489,-1.846006,-1.84887,-1.857129,-1.854056,-1.853436,-1.831072,-1.818511,-1.774389,-1.762777,-1.741771,-1.733439,-1.707795,-1.703612,-1.696273,-1.692983,-1.695852,-1.698144,-1.696232,-1.704929,-1.706032,-1.726539,-1.7447,-1.784268,-1.800695,-1.814262,-1.82143,-1.816491,-1.824531,-1.819913,-1.817072,-1.825866,-1.82674,-1.819586,-1.818968,-1.821572,-1.820319,2.0
-2.168527,-2.192489,-2.197869,-2.175526,-2.133526,-2.113013,-2.129976,-2.119261,-2.137037,-2.146467,-2.081235,-2.052787,-2.016476,-2.003754,-1.999893,-1.946292,-1.850641,-1.84416,-1.827941,-1.893478,-1.882166,-1.869093,-1.872377,-1.86779,-1.869492,-1.876612,-1.877234,-1.878908,-1.881684,-1.883134,-1.89476,-1.866951,-1.876479,-1.890043,-1.894434,-2.006713,-2.022933,-2.021189,-2.095779,-2.081825,-2.067631,-2.092278,-2.089398,-2.084364,-2.086329,-2.095368,-2.066824,-2.042827,-2.028798,-2.037789,-2.064829,3.0
-1.716096,-1.718473,-1.718261,-1.719264,-1.718719,-1.719547,-1.719687,-1.733067,-1.730781,-1.731559,-1.729828,-1.723798,-1.723554,-1.720439,-1.717215,-1.714197,-1.745463,-1.77183,-1.738851,-1.74678,-1.752376,-1.775223,-1.806035,-1.830163,-1.852157,-1.874603,-1.89099,-1.893673,-1.927346,-1.86583,-1.846203,-1.814219,-1.793162,-1.779484,-1.767317,-1.763706,-1.768033,-1.807081,-1.744671,-1.737814,-1.737191,-1.726726,-1.713112,-1.715288,-1.713492,-1.711876,-1.711828,-1.715192,-1.714721,-1.723999,-1.718107,1.0
-1.747366,-1.746977,-1.747069,-1.748456,-1.74523,-1.748425,-1.747665,-1.746229,-1.744835,-1.741728,-1.737291,-1.727996,-1.713158,-1.685924,-1.68071,-1.690329,-1.736681,-1.69919,-1.734197,-1.68465,-1.673096,-1.725944,-1.742281,-1.729527,-1.702732,-1.747933,-1.759996,-1.750759,-1.779642,-1.765402,-1.776176,-1.773016,-1.761537,-1.760362,-1.751652,-1.753647,-1.752494,-1.749905,-1.763496,-1.76639,-1.765806,-1.767697,-1.769908,-1.767979,-1.763937,-1.765422,-1.766867,-1.765514,-1.7649,-1.763478,-1.764413,3.0
-1.653747,-1.652266,-1.655724,-1.65483,-1.663231,-1.664674,-1.661888,-1.703481,-1.692504,-1.681492,-1.682792,-1.68414,-1.685311,-1.684895,-1.679876,-1.673816,-1.728422,-1.734787,-1.75734,-1.721389,-1.706535,-1.760933,-1.772628,-1.762077,-1.753684,-1.749227,-1.759424,-1.762056,-1.754648,-1.691917,-1.73947,-1.734135,-1.734049,-1.73455,-1.713818,-1.732977,-1.773024,-1.763506,-1.785739,-1.807823,-1.800671,-1.746365,-1.779423,-1.815831,-1.800914,-1.802584,-1.729802,-1.708393,-1.712074,-1.709314,-1.6994,1.0
-1.684783,-1.692284,-1.672229,-1.668778,-1.686224,-1.690795,-1.683978,-1.673569,-1.684776,-1.691207,-1.692837,-1.696474,-1.684129,-1.654154,-1.567334,-1.160013,-0.731802,-0.336634,0.013226,0.252997,0.339326,0.352546,0.320463,0.256158,0.208626,0.114025,0.116479,0.126667,0.20024,0.289821,0.329205,0.377018,0.400888,0.429438,0.34141,0.39481,0.499208,0.010379,0.023861,0.177278,0.134574,-0.399365,-0.386189,-0.370749,-0.376954,0.053649,-0.044535,-0.193174,-0.436024,-0.810066,-1.217303,5.0
-1.803303,-1.814361,-1.808052,-1.808561,-1.804417,-1.800379,-1.801784,-1.808439,-1.799609,-1.800859,-1.796706,-1.801001,-1.77242,-1.733365,-1.567211,-1.501651,-1.342721,-1.147003,-0.926311,-0.658455,-0.406073,-0.224759,-0.097682,-0.059191,-0.031601,0.068784,0.130999,0.030477,0.011855,0.030194,0.018712,0.020492,0.146346,-0.471084,-0.534273,0.151758,0.019356,-0.050495,-0.305341,-0.643126,-1.221068,-1.636883,-1.785909,-1.890988,-1.930285,-1.923777,-1.927275,-1.923088,-1.912697,-1.878175,-1.860783,6.0
-1.98498,-1.985511,-1.985694,-1.987936,-1.986184,-1.987007,-1.986878,-1.986826,-1.985208,-1.986731,-1.988381,-1.982965,-1.954066,-1.804344,-1.658049,-1.514488,-1.184679,-0.916919,-0.691628,-0.572584,-0.525409,-0.470017,-0.439584,-0.39189,-0.367363,-0.371574,-0.378678,-0.383079,-0.380443,-0.37257,-0.371942,-0.370456,-0.348466,-0.173341,-0.163947,-0.493556,-0.740342,-1.079383,-1.376675,-1.615264,-1.688532,-2.005481,-2.043564,-2.04319,-2.059579,-2.058392,-2.048689,-2.044542,-2.033222,-2.018639,-2.018498,6.0
-1.848921,-1.852977,-1.853085,-1.847787,-1.84598,-1.802806,-1.830009,-1.833361,-1.866431,-1.842619,-1.786828,-1.731939,-1.571683,-1.342952,-1.226344,-0.969531,-0.830973,-0.476625,-0.299343,-0.189111,-0.121543,-0.03662,0.020367,0.095755,0.21396,0.391919,0.534173,0.530443,0.575928,0.616412,0.70257,0.581784,0.727656,0.591911,0.551953,0.155839,0.003569,0.012982,0.146918,0.165568,0.245558,0.267317,0.316627,0.333109,-0.623916,-0.756193,-1.079834,-1.027534,-1.139424,-1.43383,-1.719658,5.0
-1.687533,-1.705238,-1.72525,-1.615522,-1.31989,-0.800138,-0.446236,0.011417,0.489283,0.536334,0.536807,0.440211,0.382576,0.362784,0.401433,0.470837,0.434423,0.436097,0.398824,0.369447,0.541503,0.381932,0.203109,-0.033968,0.085108,0.145893,0.137226,0.137373,0.047465,-0.273254,-0.750928,-1.345149,-1.599526,-1.840414,-1.849858,-1.85454,-1.854497,-1.830672,-1.773507,-1.780918,-1.761953,-1.788604,-1.787407,-1.759968,-1.79687,-1.796854,-1.808195,-1.804454,-1.802698,-1.807144,-1.790245,5.0
-1.849722,-1.849144,-1.848446,-1.848773,-1.848766,-1.849162,-1.848059,-1.847641,-1.828248,-1.718917,-1.581967,-1.357334,-1.151022,-0.924264,-0.566915,-0.4178,-0.245438,-0.092839,0.444113,0.337443,0.432306,0.435899,0.623673,0.574351,0.594646,0.589327,0.552284,0.573927,0.504452,0.40738,-0.171482,-0.598133,-0.848493,-1.166732,-1.314292,-1.519366,-1.678193,-1.815175,-1.897507,-1.886808,-1.871153,-1.869537,-1.862613,-1.847463,-1.838148,-1.869616,-1.882417,-1.870325,-1.843412,-1.872059,-1.865325,6.0
-1.841685,-1.840496,-1.843188,-1.843355,-1.846897,-1.842808,-1.841071,-1.799618,-1.789,-1.630073,-1.192488,-0.523972,-0.117991,0.276034,0.53778,0.712447,0.528542,0.143379,0.086452,0.094317,0.099151,0.077559,0.073101,0.112803,-0.266255,-0.186111,0.112896,0.136404,0.081927,0.052927,-0.026706,0.130362,0.262009,0.404163,0.514936,0.565302,0.598055,0.573713,0.546827,0.504868,0.371609,0.143761,-0.205149,-0.602968,-1.083058,-1.40746,-1.71454,-1.806848,-1.964195,-1.982108,-1.950118,4.0
-1.853963,-1.848636,-1.768244,-1.768756,-1.755561,-1.759456,-1.733092,-1.735947,-1.814967,-1.79488,-1.794401,-1.800754,-1.7713,-1.749286,-1.737051,-1.727009,-1.737875,-1.720081,-1.726292,-1.724069,-1.723651,-1.729187,-1.727231,-1.70697,-1.738662,-1.749571,-1.76626,-1.762792,-1.82782,-1.796414,-1.809321,-1.810384,-1.822953,-1.825466,-1.818236,-1.816215,-1.765763,-1.754044,-1.744112,-1.743512,-1.74332,-1.744741,-1.805123,-1.809954,-1.766491,-1.756425,-1.823549,-1.771599,-1.771752,-1.776079,-1.763554,2.0
-1.760159,-1.760145,-1.763882,-1.760072,-1.759048,-1.759551,-1.760993,-1.761066,-1.764085,-1.760698,-1.773692,-1.770663,-1.76446,-1.768883,-1.764955,-1.767271,-1.769886,-1.779516,-1.77962,-1.819369,-1.806407,-1.80578,-1.805548,-1.811032,-1.797699,-1.749963,-1.778203,-1.79923,-1.709885,-1.705559,-1.699663,-1.709172,-1.708056,-1.708211,-1.790728,-1.792354,-1.742382,-1.746983,-1.747317,-1.80073,-1.779346,-1.77696,-1.751155,-1.78688,-1.819282,-1.833481,-1.805753,-1.799861,-1.798256,-1.792854,-1.793073,1.0
-2.077348,-2.075458,-2.078458,-2.083638,-2.104399,-2.11203,-2.096714,-2.099287,-2.102852,-2.103764,-2.105982,-2.106771,-2.110051,-2.118232,-2.124242,-2.118184,-2.162693,-2.120634,-2.12942,-2.157188,-2.158958,-2.119374,-2.07651,-2.008423,-1.858548,-1.865297,-1.82881,-1.756287,-1.741236,-1.758193,-1.769043,-1.760462,-1.773402,-1.777316,-1.780924,-1.812636,-1.824323,-1.829043,-1.863309,-2.001237,-1.946258,-1.885045,-1.881679,-1.933011,-1.928327,-1.93704,-1.94434,-1.938059,-1.934599,-1.946237,-1.952165,2.0
-1.685449,-1.720452,-1.710973,-1.654409,-1.667128,-1.732147,-1.711752,-1.720864,-1.704767,-1.702951,-1.700246,-1.696253,-1.69575,-1.696886,-1.690285,-1.696619,-1.70698,-1.710484,-1.713633,-1.719732,-1.727414,-1.726596,-1.73008,-1.724074,-1.722333,-1.651511,-1.63845,-1.631805,-1.769038,-1.769929,-1.767381,-1.772976,-1.772128,-1.769378,-1.769038,-1.722557,-1.715731,-1.698672,-1.717521,-1.719953,-1.720588,-1.735985,-1.718844,-1.698581,-1.698204,-1.702019,-1.702177,-1.696764,-1.698748,-1.700187,-1.701381,2.0
-2.232517,-2.229225,-2.213309,-2.199126,-2.197763,-2.186441,-2.19438,-2.185344,-2.184193,-2.183386,-2.190306,-2.18817,-2.168938,-2.093977,-2.018093,-1.972969,-1.865719,-1.952318,-2.018621,-2.016252,-2.017896,-1.986845,-1.987465,-1.990564,-1.997159,-2.030535,-2.029377,-2.024827,-2.008107,-2.017449,-2.020715,-2.030922,-1.981126,-1.996226,-2.005415,-2.008681,-2.182422,-2.190294,-2.188638,-2.185142,-2.187328,-2.178773,-2.168053,-2.161118,-2.157988,-2.153759,-2.154267,-2.16103,-2.154178,-2.168186,-2.164321,2.0
-2.157954,-2.157516,-2.162297,-2.16399,-2.166311,-2.171976,-2.168835,-2.112513,-1.988316,-1.8654,-1.605575,-1.430622,-1.372856,-1.147648,-0.875918,-0.642813,-0.300385,-0.070589,-0.180204,-0.082251,0.11549,0.082392,0.096657,0.084247,0.077598,0.07537,0.096671,0.021508,0.005269,-0.214562,-0.399557,-0.695315,-0.838486,-0.997651,-1.103486,-1.2123,-1.328119,-1.488928,-1.551255,-1.536893,-1.593074,-1.530251,-1.572642,-1.589515,-1.656836,-1.984097,-2.019043,-2.052748,-2.120096,-2.144898,-2.174768,6.0
-1.819695,-1.813134,-1.785495,-1.784037,-1.708968,-1.733847,-1.667005,-1.526509,-1.485263,-1.153873,-0.932173,-0.550747,-0.290169,0.020041,0.225455,0.295025,0.314718,0.326677,0.327622,0.247022,0.287385,0.447458,0.579928,0.573233,0.661814,0.751265,0.767693,0.674991,0.585752,0.182503,0.005532,-0.14797,-0.116919,0.00795,0.003212,0.003446,-0.00221,-0.016336,-0.068332,0.021518,-0.154294,0.239261,-0.732995,-1.227427,-1.459795,-1.795905,-1.923556,-1.947165,-2.048535,-2.038431,-2.061984,5.0
-1.606806,-1.604268,-1.604631,-1.605774,-1.608138,-1.615611,-1.383394,-1.010584,-0.515655,-0.10327,0.06735,-0.00428,-0.146296,-0.174996,0.147093,0.610844,0.598795,0.687013,0.639005,0.745395,0.755578,0.69277,0.414905,0.327612,0.345057,0.368883,0.265243,-0.419375,-0.987126,-1.509574,-1.716983,-1.687943,-1.679971,-1.651956,-1.684318,-1.715808,-1.700556,-1.692898,-1.683018,-1.672072,-1.669366,-1.654028,-1.642832,-1.633129,-1.645249,-1.647976,-1.653731,-1.647858,-1.655626,-1.657373,-1.656093,4.0
-2.162118,-2.162522,-2.15214,-2.153029,-2.162044,-2.163945,-2.156614,-2.157787,-1.923826,-2.165724,-2.168416,-2.196688,-2.222766,-2.365595,-2.326789,-2.502595,-2.43069,-2.195407,-2.004878,-1.960117,-1.9353,-1.925163,-1.925241,-1.913633,-1.907448,-1.90606,-1.897696,-1.897124,-1.912011,-1.944572,-1.973836,-2.016679,-2.050917,-2.125789,-2.225933,-2.253871,-2.269344,-2.281838,-2.314226,-2.323985,-2.337753,-2.338238,-2.327384,-2.327866,-2.333172,-2.340778,-2.348142,-2.347636,-2.358537,-2.348927,-2.347774,3.0
-1.735121,-1.790088,-1.789162,-1.760053,-1.792596,-1.795806,-1.794379,-1.792916,-1.720162,-1.535983,-1.452026,-1.130175,-0.720818,-0.279698,0.317814,0.639194,0.769946,0.572437,0.312721,0.489348,0.83171,0.821556,0.813536,0.806007,0.787,0.806675,0.952586,1.106804,1.112508,1.122254,1.038535,0.837506,0.813652,0.620676,0.606604,0.491637,0.480353,0.452181,0.410027,0.414304,0.280944,-0.060623,-0.38118,-0.845103,-1.155045,-1.574824,-1.74043,-1.774006,-1.804003,-1.814154,-1.827793,4.0
-2.145654,-2.14277,-2.130152,-2.14466,-2.139187,-2.150992,-2.127384,-2.139876,-2.139435,-2.127409,-2.111913,-2.125398,-2.115257,-2.130535,-2.161485,-2.188956,-2.207016,-2.22874,-2.254231,-2.268,-2.280714,-1.822147,-1.817509,-1.806856,-1.8034,-1.700525,-1.708041,-1.732681,-1.758989,-1.778956,-1.788143,-1.80583,-1.804269,-1.799041,-1.802926,-1.797107,-1.789702,-1.792062,-1.802388,-1.798215,-1.805327,-1.810953,-1.780005,-1.785142,-1.7765,-1.76173,-1.753041,-1.748401,-1.748859,-1.739608,-1.741593,1.0
-1.816321,-1.820788,-1.819504,-1.817717,-1.813515,-1.812692,-1.811582,-1.815679,-1.819284,-1.819367,-1.820149,-1.816017,-1.819114,-1.820779,-1.81946,-1.820827,-1.82352,-1.824263,-1.825696,-1.825714,-1.830878,-1.83119,-1.833306,-1.828274,-1.826377,-1.765329,-1.758364,-1.751329,-1.732579,-1.722131,-1.754813,-1.723714,-1.730207,-1.729981,-1.720771,-1.735151,-1.763451,-1.775356,-1.806606,-1.796171,-1.810438,-1.830398,-1.840056,-1.85286,-1.842255,-1.844485,-1.837136,-1.834927,-1.834846,-1.838,-1.836935,3.0
-1.834909,-1.835267,-1.831667,-1.828485,-1.833718,-1.834014,-1.838629,-1.835788,-1.700962,-1.523444,-1.294659,-0.933765,-0.511883,-0.128934,0.187501,0.220355,0.256118,0.26098,0.314355,0.257182,0.271243,0.262799,0.225549,0.23897,0.372672,0.200839,-0.061907,-0.035317,-0.023736,-0.048157,0.003204,-0.002644,-0.004512,0.018009,0.007099,-0.016455,-0.015426,-0.071068,-0.281392,-0.588404,-0.96164,-1.285772,-1.563917,-1.697086,-1.81709,-1.915669,-1.920877,-1.915343,-1.958972,-1.955584,-1.919788,5.0
-1.885559,-1.884787,-1.885533,-1.885917,-1.88654,-1.887146,-1.887056,-1.794941,-1.73408,-1.587628,-1.336164,-1.017201,-0.680829,-0.266196,0.044415,0.240836,0.321987,0.357206,0.353601,0.331411,0.292851,0.274054,0.301136,0.240528,0.151106,0.212994,0.137115,0.235676,0.221621,0.198227,0.059151,0.033823,0.104067,0.012387,-0.009269,-0.110885,-0.197187,-0.772377,-1.178189,-1.587647,-1.850889,-1.988063,-2.023622,-2.0378,-2.00756,-2.015814,-2.021427,-2.017047,-2.022978,-1.98283,-1.992474,5.0
-2.300201,-2.253343,-2.149909,-2.037688,-1.871997,-1.665037,-1.349395,-0.903683,-0.199839,0.06791,0.149119,0.49364,0.455906,0.425833,0.43511,0.426412,0.424715,0.428839,0.438871,0.441402,0.45705,0.45055,0.430854,0.399671,0.587062,0.616604,0.523128,0.835408,0.645591,0.468944,0.159589,0.378498,0.318406,0.290777,0.30733,0.342588,-0.426249,-0.734188,-1.120304,-1.862752,-2.17901,-2.352778,-2.464275,-2.447241,-2.427517,-2.43035,-2.430972,-2.43963,-2.438802,-2.455146,-2.468259,5.0
-1.698769,-1.712138,-1.684134,-1.62012,-1.494439,-1.256103,-0.929097,-0.552336,-0.19557,0.373056,0.649461,0.845983,0.946191,1.11276,0.624396,-0.008873,0.068756,0.04885,0.005607,-0.00151,-0.004575,-0.03146,-0.028279,0.038845,0.327908,0.726995,1.065485,1.178867,1.017049,1.028498,0.913054,0.748648,0.658914,0.49102,0.418988,0.337609,0.293992,0.273846,0.284384,0.269009,0.217396,0.020047,-0.239119,-0.552302,-0.870659,-1.180941,-1.328015,-1.52538,-1.767107,-1.8233,-1.806287,4.0
-1.778338,-1.730458,-1.845641,-1.799009,-1.804858,-1.80134,-1.789575,-1.791405,-1.788185,-1.787257,-1.809725,-1.8477,-1.823971,-1.784681,-1.675039,-1.658583,-1.678424,-1.684013,-1.669889,-1.602813,-1.613932,-1.668937,-1.620166,-1.596225,-1.66495,-1.655592,-1.843101,-1.826728,-1.831737,-1.830235,-1.835384,-1.822681,-1.812391,-1.810467,-1.823409,-1.802512,-1.807005,-1.817276,-1.756462,-1.737845,-1.730334,-1.734218,-1.750533,-1.756261,-1.756663,-1.791328,-1.791509,-1.789284,-1.791114,-1.794438,-1.790981,3.0
-1.746025,-1.7459,-1.746777,-1.746377,-1.747419,-1.746635,-1.747497,-1.745377,-1.746236,-1.686173,-1.476184,-1.283842,-0.868477,-0.579933,-0.474341,-0.329642,-0.275819,-0.154875,-0.104248,0.027353,-0.111472,-0.137778,-0.114416,-0.125619,-0.103054,-0.101712,-0.140171,-0.209563,-0.325359,-0.473041,-0.547765,-0.644093,-0.812478,-1.031757,-1.315877,-1.549076,-1.822885,-1.902568,-1.961376,-1.952151,-1.919978,-1.921231,-1.884576,-1.90269,-1.880591,-1.870232,-1.86768,-1.89303,-1.880885,-1.887882,-1.88467,6.0
-1.994908,-1.894799,-1.895866,-1.896584,-1.896495,-1.992555,-1.895393,-1.894814,-1.894212,-1.893747,-1.89079,-1.952301,-1.915743,-1.883718,-1.86088,-1.791568,-1.737508,-1.742214,-1.833403,-1.759962,-1.78221,-1.783186,-1.786321,-1.779445,-1.791215,-1.78366,-1.798968,-1.788999,-1.788132,-1.788047,-1.770797,-1.769562,-1.77084,-1.766878,-1.771771,-1.783433,-1.805364,-1.822266,-1.943208,-1.963559,-1.978631,-1.987401,-1.991113,-1.928746,-1.90818,-1.911252,-1.910734,-1.97089,-1.922396,-1.973318,-1.973684,3.0
-1.745032,-1.739768,-1.739815,-1.733193,-1.735935,-1.738034,-1.736209,-1.748633,-1.747415,-1.739158,-1.743085,-1.745206,-1.746174,-1.745109,-1.745408,-1.734695,-1.741375,-1.757203,-1.750185,-1.739135,-1.735246,-1.763742,-1.767728,-1.774895,-1.780687,-1.801084,-1.816231,-1.805799,-1.813186,-1.817414,-1.825583,-1.844979,-1.829971,-1.812342,-1.865997,-1.869976,-1.864603,-1.805153,-1.799287,-1.769756,-1.799464,-1.804959,-1.793225,-1.768716,-1.781673,-1.788908,-1.812105,-1.814255,-1.793573,-1.789457,-1.770706,1.0
-1.80116,-1.802235,-1.803245,-1.799631,-1.805302,-1.801018,-1.797134,-1.796207,-1.802833,-1.814538,-1.818277,-1.821822,-1.833217,-1.814014,-1.8475,-1.836815,-1.81039,-1.839704,-1.824105,-1.859993,-1.836226,-1.832899,-1.833275,-1.80716,-1.802094,-1.794132,-1.820689,-1.81641,-1.812247,-1.809464,-1.801356,-1.795304,-1.784299,-1.768694,-1.768406,-1.769187,-1.779018,-1.790485,-1.795417,-1.831608,-1.823011,-1.794426,-1.810483,-1.807527,-1.800851,-1.798866,-1.790258,-1.786595,-1.783328,-1.781839,-1.780767,3.0
-2.317052,-2.327411,-2.326512,-2.323863,-2.331699,-2.331785,-2.327997,-2.319604,-2.313616,-2.244846,-2.118116,-1.920262,-1.678771,-1.356544,-1.118738,-0.572289,-0.202903,0.027012,0.227195,0.355623,0.435254,0.611928,0.482432,0.385925,0.383234,0.217898,0.052719,0.181541,0.123298,0.161,0.563969,0.813907,0.824803,0.751932,0.727234,0.719933,0.755999,0.727313,0.718701,0.682729,0.68136,0.679929,0.656768,0.455638,0.176862,-0.131178,-0.629575,-1.072314,-1.863197,-2.296394,-2.342096,4.0
-2.049477,-2.113576,-2.068198,-2.143587,-2.146073,-2.163167,-2.159727,-2.167179,-2.170103,-2.208115,-2.280533,-2.30437,-2.42677,-2.167933,-2.09841,-2.018956,-1.977099,-1.955239,-1.879289,-1.73302,-1.717679,-1.713133,-1.693931,-1.708434,-1.720794,-1.733586,-1.760254,-1.772692,-1.78042,-1.784046,-1.783278,-1.776275,-1.775597,-1.770551,-1.757501,-1.751028,-1.80901,-1.822334,-1.822598,-1.84782,-1.911628,-1.94922,-1.973166,-1.988562,-1.997205,-2.003173,-1.999532,-2.006689,-1.993941,-2.005942,-1.992321,1.0
-2.212333,-2.227718,-2.243491,-2.264617,-2.269322,-2.327475,-2.354024,-2.067569,-2.047241,-1.739034,-1.348584,-0.981208,-0.701387,-0.380708,-0.364094,-0.309659,-0.324275,-0.283526,-0.315398,-0.334343,-0.389359,-0.412846,-0.403141,-0.391774,-0.368813,-0.373611,-0.377601,-0.419886,-0.492463,-0.634887,-0.844383,-0.986362,-1.207028,-1.617431,-1.731278,-1.862768,-2.017111,-2.103804,-2.36937,-2.452155,-2.461297,-2.41811,-2.410175,-2.399585,-2.437919,-2.378702,-2.357654,-2.375884,-2.366775,-2.375822,-2.369945,6.0
