@relation NATOPS_channel_8

@attribute channel_8_0 numeric
@attribute channel_8_1 numeric
@attribute channel_8_2 numeric
@attribute channel_8_3 numeric
@attribute channel_8_4 numeric
@attribute channel_8_5 numeric
@attribute channel_8_6 numeric
@attribute channel_8_7 numeric
@attribute channel_8_8 numeric
@attribute channel_8_9 numeric
@attribute channel_8_10 numeric
@attribute channel_8_11 numeric
@attribute channel_8_12 numeric
@attribute channel_8_13 numeric
@attribute channel_8_14 numeric
@attribute channel_8_15 numeric
@attribute channel_8_16 numeric
@attribute channel_8_17 numeric
@attribute channel_8_18 numeric
@attribute channel_8_19 numeric
@attribute channel_8_20 numeric
@attribute channel_8_21 numeric
@attribute channel_8_22 numeric
@attribute channel_8_23 numeric
@attribute channel_8_24 numeric
@attribute channel_8_25 numeric
@attribute channel_8_26 numeric
@attribute channel_8_27 numeric
@attribute channel_8_28 numeric
@attribute channel_8_29 numeric
@attribute channel_8_30 numeric
@attribute channel_8_31 numeric
@attribute channel_8_32 numeric
@attribute channel_8_33 numeric
@attribute channel_8_34 numeric
@attribute channel_8_35 numeric
@attribute channel_8_36 numeric
@attribute channel_8_37 numeric
@attribute channel_8_38 numeric
@attribute channel_8_39 numeric
@attribute channel_8_40 numeric
@attribute channel_8_41 numeric
@attribute channel_8_42 numeric
@attribute channel_8_43 numeric
@attribute channel_8_44 numeric
@attribute channel_8_45 numeric
@attribute channel_8_46 numeric
@attribute channel_8_47 numeric
@attribute channel_8_48 numeric
@attribute channel_8_49 numeric
@attribute channel_8_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.064701,0.064332,0.066091,0.066817,0.067145,0.067023,0.067024,0.064841,0.063304,0.072255,0.097976,0.119705,0.119511,0.143341,0.191551,0.23678,0.261155,0.297211,0.328342,0.361293,0.37441,0.376641,0.377977,0.368978,0.348636,0.291706,0.189817,0.052044,-0.105602,-0.285115,-0.423741,-0.47834,-0.55097,-0.428794,-0.348102,-0.342115,-0.339977,-0.339374,-0.382595,-0.383066,-0.399845,-0.387439,-0.26754,-0.32042,-0.251536,-0.291935,-0.271393,-0.093312,-0.102057,-0.05711,0.000301,5.0
-0.237462,-0.236764,-0.238494,-0.234826,-0.235011,-0.235799,-0.236615,-0.234979,-0.231739,-0.234102,-0.232466,-0.232115,-0.231518,-0.231231,-0.230469,-0.231335,-0.230813,-0.230146,-0.227696,-0.231567,-0.230037,-0.230776,-0.232874,-0.244375,-0.252841,-0.253167,-0.261625,-0.261637,-0.260573,-0.257327,-0.259522,-0.262162,-0.263516,-0.263208,-0.263499,-0.263131,-0.257544,-0.252803,-0.2475,-0.243926,-0.24345,-0.240126,-0.237535,-0.234148,-0.230557,-0.227899,-0.226534,-0.22568,-0.225204,-0.224826,-0.22452,2.0
-0.418979,-0.418797,-0.418878,-0.419149,-0.419692,-0.419917,-0.420643,-0.421265,-0.424294,-0.428247,-0.431029,-0.434412,-0.436239,-0.435905,-0.436429,-0.435233,-0.431331,-0.42288,-0.419759,-0.413832,-0.411876,-0.409105,-0.405973,-0.404252,-0.401753,-0.398889,-0.396061,-0.39415,-0.393185,-0.392935,-0.392387,-0.392273,-0.392327,-0.3926,-0.393311,-0.395093,-0.396479,-0.397986,-0.399571,-0.401679,-0.403107,-0.403638,-0.403228,-0.40225,-0.399838,-0.397943,-0.397351,-0.396525,-0.397357,-0.399137,-0.400216,2.0
-0.512624,-0.508339,-0.50803,-0.505958,-0.50678,-0.504877,-0.508155,-0.526311,-0.58282,-0.716137,-0.829623,-0.891327,-0.756701,-0.777742,-0.950393,-0.919932,-0.924133,-0.972607,-0.711426,-0.712552,-0.732691,-0.77561,-0.765959,-1.081302,-1.028379,-0.945301,-0.907022,-0.890122,-0.885026,-0.880524,-0.86134,-0.782635,-0.780123,-0.801593,-0.805753,-0.804211,-0.80135,-0.782516,-0.783775,-0.731484,-0.643115,-0.578704,-0.579091,-0.566794,-0.470169,-0.481719,-0.478179,-0.481715,-0.478134,-0.476009,-0.477513,4.0
-0.066712,-0.066563,-0.066165,-0.047819,0.013449,-0.072037,0.024754,-0.039105,-0.01375,0.012457,0.017487,0.031596,0.058347,0.086836,0.100622,0.093523,0.075733,0.049714,0.017441,-0.037313,-0.089545,-0.247917,-0.461199,-0.669991,-0.774027,-0.68638,-0.639707,-0.624586,-0.65388,-0.651657,-0.612857,-0.383722,-0.281443,-0.106589,-0.022656,0.029299,-0.060716,-0.114522,-0.12222,-0.104666,-0.078356,-0.072545,-0.067197,-0.065867,-0.063327,-0.057503,-0.053281,-0.047578,-0.044664,-0.039617,-0.037806,5.0
-0.164896,-0.165506,-0.165879,-0.166424,-0.166721,-0.166194,-0.164444,-0.163852,-0.163475,-0.163716,-0.162098,-0.162045,-0.151491,-0.142059,-0.130428,-0.171272,-0.222393,-0.262689,-0.313165,-0.330175,-0.473139,-0.445799,-0.733321,-0.709612,-0.735396,-0.52099,-0.487233,-0.542245,-0.452725,-0.396706,-0.407065,-0.532537,-0.523294,-0.548774,-0.549173,-0.427926,-0.359235,-0.266883,-0.167827,-0.135054,-0.135315,-0.157108,-0.171586,-0.191287,-0.186036,-0.185276,-0.182927,-0.186471,-0.191986,-0.192237,-0.192573,6.0
-0.102786,-0.102347,-0.104064,-0.103422,-0.104448,-0.11459,-0.138391,-0.20607,-0.262942,-0.316953,-0.545768,-0.331814,-0.456267,-0.818721,-0.455281,-0.379638,-0.359003,-0.472768,-0.533267,-0.550222,-0.557854,-0.563995,-0.572812,-0.500373,-0.547476,-0.551495,-0.401213,-0.367669,-0.426153,-0.483266,-0.48856,-0.485166,-0.451704,-0.393866,-0.365689,-0.233671,-0.223751,-0.216255,-0.19574,-0.190265,-0.231468,-0.29214,-0.218588,-0.183355,-0.166626,-0.180547,-0.174719,-0.165534,-0.169588,-0.178984,-0.183554,4.0
-0.265125,-0.265641,-0.266634,-0.262956,-0.264401,-0.263034,-0.264788,-0.263977,-0.262732,-0.264287,-0.265854,-0.264766,-0.266208,-0.266779,-0.266055,-0.269549,-0.27039,-0.287497,-0.301734,-0.318475,-0.334825,-0.34669,-0.350387,-0.346831,-0.344997,-0.341247,-0.337145,-0.327472,-0.32722,-0.326413,-0.330805,-0.332461,-0.332415,-0.333377,-0.335582,-0.334963,-0.340837,-0.347426,-0.34316,-0.340855,-0.337243,-0.333921,-0.329123,-0.325836,-0.320294,-0.314415,-0.31063,-0.306072,-0.299426,-0.291974,-0.283457,2.0
-0.058472,-0.059665,-0.060324,-0.059673,-0.064899,-0.066962,-0.064175,-0.064825,-0.063724,-0.071889,-0.087892,-0.090421,-0.096619,-0.094331,-0.091102,-0.091811,-0.090449,-0.084399,-0.081477,-0.080407,-0.079443,-0.077628,-0.07452,-0.072881,-0.070897,-0.072503,-0.073034,-0.074087,-0.070629,-0.064131,-0.066159,-0.054502,-0.053478,-0.054907,-0.056055,-0.05547,-0.062474,-0.05699,-0.056283,-0.0598,-0.059963,-0.059848,-0.056477,-0.055959,-0.057385,-0.051539,-0.055169,-0.06095,-0.060347,-0.057071,-0.059097,3.0
-0.086444,-0.087722,-0.083914,-0.081956,-0.08112,-0.072815,-0.073582,-0.07298,-0.075097,-0.091119,-0.098999,-0.10628,-0.114063,-0.1184,-0.12074,-0.121734,-0.116871,-0.132547,-0.135029,-0.131768,-0.135642,-0.144481,-0.151147,-0.156654,-0.162959,-0.166522,-0.166745,-0.165563,-0.162347,-0.160331,-0.158184,-0.15723,-0.152839,-0.15343,-0.147479,-0.140114,-0.126539,-0.106056,-0.097192,-0.085549,-0.083053,-0.081566,-0.086467,-0.095168,-0.096879,-0.096378,-0.091163,-0.090903,-0.090314,-0.09016,-0.090758,1.0
-0.255486,-0.256701,-0.257021,-0.258098,-0.259401,-0.258462,-0.259639,-0.260755,-0.261434,-0.261817,-0.263073,-0.264219,-0.267114,-0.269801,-0.269464,-0.269544,-0.270237,-0.268687,-0.266382,-0.260096,-0.252501,-0.248709,-0.252408,-0.252928,-0.253952,-0.254649,-0.254711,-0.249792,-0.238487,-0.242376,-0.249217,-0.252758,-0.256117,-0.257306,-0.257397,-0.257567,-0.258085,-0.258581,-0.258364,-0.258732,-0.259633,-0.259682,-0.259357,-0.259444,-0.260822,-0.260629,-0.260892,-0.260932,-0.261685,-0.261871,-0.261405,3.0
0.042296,0.042718,0.043086,0.043222,0.043735,0.044307,0.045167,0.045618,0.043164,0.042247,0.04233,0.042712,0.04309,0.043019,0.040738,0.030303,0.023667,0.018233,0.016136,0.004529,-0.002582,-0.007263,-0.012225,-0.015941,-0.023011,-0.028971,-0.033655,-0.03619,-0.03724,-0.038717,-0.040047,-0.040905,-0.041297,-0.041611,-0.040977,-0.039864,-0.037861,-0.036938,-0.035056,-0.022249,-0.012546,-0.00826,-0.00361,-0.001989,-0.004304,-0.006503,-0.006738,-0.001795,-0.000872,-0.000369,-0.000756,1.0
-0.212357,-0.21372,-0.209305,-0.208836,-0.21206,-0.213293,-0.211335,-0.209999,-0.212256,-0.213238,-0.213377,-0.213535,-0.213296,-0.211536,-0.201578,-0.24631,-0.433015,-0.462128,-0.323681,-0.301688,-0.263719,-0.230022,-0.196498,-0.163454,-0.146238,-0.130088,-0.117358,-0.112458,-0.115057,-0.140243,-0.196696,-0.270498,-0.362147,-0.496542,-0.612442,-0.823608,-0.956955,-1.244802,-1.165622,-0.62656,-0.581762,-0.501892,-0.504073,-0.506994,-0.540166,-0.526226,-0.576146,-0.591112,-0.608443,-0.570378,-0.450694,5.0
-0.252066,-0.251801,-0.250895,-0.249712,-0.248778,-0.247489,-0.248016,-0.248087,-0.248008,-0.246798,-0.247339,-0.247488,-0.246387,-0.236564,-0.228479,-0.244616,-0.269247,-0.284915,-0.308135,-0.323665,-0.35445,-0.400243,-0.608004,-0.819918,-0.635866,-0.635928,-0.714567,-0.705309,-0.676995,-0.667547,-0.667082,-0.669953,-0.675436,-0.681194,-0.692988,-0.707379,-0.642792,-0.592645,-0.536243,-0.429063,-0.426928,-0.193659,-0.191841,-0.198069,-0.189962,-0.176084,-0.168588,-0.166932,-0.167114,-0.172853,-0.177938,6.0
-0.271297,-0.271328,-0.271131,-0.271269,-0.271249,-0.271355,-0.271298,-0.271659,-0.271653,-0.27164,-0.271568,-0.271082,-0.270838,-0.270961,-0.276294,-0.296124,-0.361595,-0.457182,-0.507163,-0.524907,-0.552175,-0.567985,-0.562938,-0.561327,-0.562668,-0.562738,-0.562853,-0.563474,-0.563337,-0.563328,-0.562793,-0.561862,-0.562293,-0.570534,-0.574666,-0.530823,-0.511757,-0.469687,-0.372573,-0.311719,-0.269463,-0.248201,-0.23,-0.213655,-0.21628,-0.216419,-0.218936,-0.223027,-0.231246,-0.236803,-0.24479,6.0
-0.063963,-0.063768,-0.064003,-0.062811,-0.061942,-0.060744,-0.060511,-0.06165,-0.069466,-0.060709,-0.0477,-0.040518,-0.047805,-0.054401,-0.053998,-0.053827,-0.047408,-0.0429,-0.047156,-0.04361,-0.048094,-0.052741,-0.05989,-0.071018,-0.246731,-0.15344,-0.239455,-0.29994,-0.361091,-0.50565,-0.661162,-0.682254,-0.987586,-0.659216,-0.546577,-0.547787,-0.564287,-0.584592,-0.653147,-0.659048,-0.59382,-0.676572,-0.612464,-0.59654,-0.19585,-0.152343,0.010412,0.080917,0.110446,0.105105,0.07183,5.0
-0.260933,-0.272339,-0.287583,-0.345814,-0.380257,-0.415435,-0.47647,-0.475969,-0.434597,-0.403383,-0.385542,-0.368518,-0.360056,-0.367749,-0.399644,-0.486999,-0.552694,-0.563754,-0.641814,-0.772227,-0.949832,-0.940187,-0.813673,-0.640636,-0.610217,-0.614485,-0.608024,-0.601135,-0.632255,-0.593261,-0.630941,-0.472967,-0.346847,-0.326962,-0.216829,-0.187996,-0.185557,-0.202592,-0.230332,-0.25221,-0.278257,-0.292216,-0.29463,-0.291041,-0.288537,-0.285419,-0.285586,-0.284956,-0.28589,-0.287814,-0.287969,5.0
-0.099836,-0.099924,-0.099752,-0.099709,-0.100007,-0.099994,-0.100107,-0.099849,-0.115469,-0.166777,-0.219716,-0.297224,-0.445176,-0.475798,-0.651106,-0.63948,-0.620252,-0.709119,-0.764914,-0.741317,-0.709484,-0.722862,-0.722088,-0.72325,-0.722924,-0.62842,-0.626302,-0.704989,-0.68644,-0.706009,-0.728496,-0.673459,-0.460848,-0.476219,-0.363305,-0.146743,-0.170883,-0.159836,-0.138069,-0.07457,-0.052536,-0.050015,-0.052759,-0.053471,-0.057716,-0.071265,-0.078404,-0.082737,-0.08419,-0.087558,-0.089718,6.0
-0.112962,-0.112661,-0.11221,-0.113399,-0.113074,-0.112401,-0.11495,-0.122019,-0.13059,-0.127784,-0.129617,-0.279525,-0.261058,-0.296431,-0.43816,-0.718518,-0.608337,-0.518162,-0.512476,-0.508883,-0.516967,-0.491842,-0.492989,-0.503771,-0.482839,-0.49301,-0.48223,-0.228444,-0.142466,-0.194261,-0.261937,-0.332818,-0.338402,-0.311098,-0.285557,-0.278893,-0.273032,-0.272118,-0.274384,-0.280185,-0.277417,-0.32861,-0.370859,-0.437564,-0.422249,-0.263726,-0.206601,-0.158812,-0.115009,-0.106768,-0.098987,4.0
-0.242007,-0.241942,-0.241844,-0.241522,-0.241446,-0.240681,-0.245163,-0.243794,-0.244251,-0.244424,-0.244961,-0.249041,-0.261749,-0.26901,-0.270917,-0.270431,-0.273511,-0.266575,-0.267268,-0.262625,-0.261119,-0.260458,-0.258923,-0.258751,-0.262051,-0.260877,-0.255747,-0.254624,-0.255075,-0.253412,-0.255408,-0.255936,-0.257681,-0.257943,-0.25827,-0.258626,-0.259089,-0.258672,-0.25733,-0.259622,-0.259066,-0.261381,-0.26309,-0.262934,-0.26149,-0.262357,-0.263321,-0.264548,-0.265045,-0.264463,-0.264915,2.0
-0.187897,-0.191206,-0.190032,-0.189349,-0.19112,-0.19178,-0.19402,-0.190757,-0.189809,-0.18904,-0.191466,-0.190542,-0.189965,-0.189332,-0.190974,-0.189492,-0.188438,-0.197505,-0.209579,-0.208578,-0.205054,-0.214586,-0.218964,-0.220497,-0.226826,-0.239915,-0.240236,-0.24233,-0.243875,-0.242303,-0.242906,-0.243065,-0.243362,-0.245235,-0.244376,-0.244924,-0.247868,-0.250316,-0.249788,-0.248947,-0.248942,-0.228519,-0.231154,-0.230691,-0.23234,-0.236976,-0.241722,-0.245558,-0.247837,-0.248335,-0.24791,1.0
-0.519743,-0.520082,-0.52014,-0.520623,-0.518601,-0.518467,-0.519398,-0.520068,-0.520581,-0.521042,-0.520538,-0.520901,-0.521452,-0.520207,-0.5203,-0.522348,-0.524496,-0.527346,-0.532215,-0.540925,-0.550219,-0.552937,-0.549501,-0.545099,-0.533345,-0.532433,-0.528035,-0.519144,-0.515869,-0.516601,-0.516828,-0.513088,-0.511498,-0.509382,-0.504236,-0.505042,-0.504733,-0.505271,-0.507432,-0.511299,-0.51134,-0.508255,-0.506716,-0.507081,-0.503301,-0.504004,-0.504673,-0.502102,-0.503052,-0.503501,-0.503169,2.0
0.034618,0.034231,0.034378,0.034683,0.034529,0.034616,0.034781,0.034572,0.034782,0.034822,0.03506,0.035067,0.035026,0.034693,0.031005,0.019323,0.007759,-0.005362,-0.015558,-0.024869,-0.033819,-0.038572,-0.043156,-0.05021,-0.055838,-0.060524,-0.063777,-0.065766,-0.067231,-0.068693,-0.069732,-0.069135,-0.067833,-0.065402,-0.062714,-0.058495,-0.055149,-0.053737,-0.047468,-0.031192,-0.025372,-0.019502,-0.009057,-0.003856,0.000556,0.003214,0.004111,0.005405,0.006798,0.008725,0.010037,2.0
-0.175641,-0.174651,-0.16984,-0.168132,-0.168067,-0.166942,-0.171279,-0.171244,-0.169656,-0.173671,-0.172492,-0.17649,-0.17416,-0.184645,-0.191232,-0.190874,-0.188652,-0.168632,-0.159619,-0.155804,-0.154157,-0.14796,-0.145371,-0.142309,-0.141138,-0.141647,-0.142537,-0.144128,-0.145694,-0.143675,-0.143158,-0.139737,-0.143668,-0.144397,-0.147092,-0.153356,-0.152134,-0.153967,-0.152088,-0.149955,-0.149562,-0.148903,-0.148718,-0.150984,-0.152091,-0.152748,-0.153066,-0.153185,-0.157729,-0.156746,-0.155863,2.0
-0.398494,-0.397389,-0.396944,-0.396442,-0.395731,-0.394528,-0.393873,-0.396948,-0.402771,-0.421553,-0.487307,-0.543677,-0.594593,-0.663488,-0.683028,-0.68804,-0.681233,-0.663738,-0.629219,-0.642456,-0.674241,-0.692547,-0.700189,-0.690973,-0.687205,-0.684952,-0.684226,-0.687091,-0.709667,-0.737395,-0.723373,-0.698698,-0.665461,-0.620004,-0.542711,-0.471656,-0.412513,-0.368114,-0.325596,-0.289759,-0.268049,-0.254088,-0.248484,-0.249533,-0.263433,-0.317522,-0.34967,-0.353511,-0.356406,-0.359202,-0.362224,6.0
-0.09235,-0.09302,-0.09102,-0.092878,-0.102406,-0.117448,-0.136505,-0.184182,-0.225322,-0.239992,-0.246855,-0.26897,-0.314027,-0.322153,-0.274669,-0.26693,-0.261918,-0.259541,-0.258321,-0.262488,-0.279108,-0.335046,-0.480131,-0.463945,-0.485549,-0.626929,-0.812741,-0.827394,-0.782952,-0.757562,-0.66258,-0.583007,-0.571229,-0.572025,-0.574599,-0.571704,-0.573854,-0.568564,-0.536891,-0.687743,-0.607574,-0.623573,-0.065244,-0.00083,0.008238,-0.015746,-0.029832,0.013146,0.039862,0.077708,0.082382,5.0
-0.263197,-0.263387,-0.263007,-0.263296,-0.26295,-0.264856,-0.258458,-0.270663,-0.48821,-0.648126,-0.636197,-0.586919,-0.58253,-0.590951,-0.628798,-0.865526,-0.716422,-0.571515,-0.476495,-0.433374,-0.439346,-0.429507,-0.333559,-0.308129,-0.301062,-0.312849,-0.384587,-0.297133,-0.295455,-0.329108,-0.313723,-0.276915,-0.236892,-0.215196,-0.209661,-0.214852,-0.224794,-0.232811,-0.237974,-0.243341,-0.244609,-0.247,-0.238603,-0.223566,-0.221251,-0.229429,-0.230531,-0.228814,-0.233221,-0.233022,-0.232021,4.0
-0.441197,-0.442314,-0.443098,-0.443729,-0.443811,-0.443717,-0.443206,-0.443548,-0.444315,-0.44578,-0.445103,-0.443475,-0.446731,-0.45399,-0.466067,-0.486,-0.487614,-0.486109,-0.483209,-0.478815,-0.473114,-0.468445,-0.462382,-0.455563,-0.449699,-0.444938,-0.44178,-0.439346,-0.436679,-0.433775,-0.429717,-0.425691,-0.424191,-0.416754,-0.408555,-0.408342,-0.407114,-0.407484,-0.41144,-0.41358,-0.415307,-0.416641,-0.418034,-0.418856,-0.419795,-0.420482,-0.421396,-0.422522,-0.422892,-0.423783,-0.424479,3.0
0.088769,0.092566,0.089681,0.091568,0.091161,0.091885,0.090613,0.090878,0.098534,0.100956,0.083591,0.047636,-0.025955,-0.075164,-0.164495,-0.337096,-0.541541,-0.498846,-0.42436,-0.435882,-0.577062,-0.547768,-0.522109,-0.495938,-0.533707,-0.406123,-0.410881,-0.100305,0.019437,0.083529,0.185028,0.309549,0.376087,0.442272,0.491102,0.50141,0.501632,0.500439,0.492481,0.476156,0.452399,0.414358,0.371833,0.332102,0.29653,0.241569,0.21378,0.180883,0.176042,0.144064,0.138172,4.0
-0.481203,-0.481568,-0.481066,-0.482597,-0.482985,-0.484341,-0.48477,-0.485293,-0.485191,-0.48386,-0.481857,-0.481629,-0.480754,-0.4809,-0.481751,-0.484691,-0.485424,-0.489766,-0.502336,-0.514138,-0.524523,-0.503941,-0.506471,-0.506581,-0.506169,-0.49715,-0.498974,-0.502769,-0.51442,-0.519647,-0.520733,-0.522779,-0.522752,-0.516907,-0.511331,-0.507372,-0.503385,-0.503315,-0.506634,-0.513177,-0.520067,-0.537446,-0.542384,-0.535115,-0.525717,-0.521662,-0.507295,-0.504088,-0.496597,-0.493135,-0.492641,1.0
-0.258447,-0.259171,-0.259249,-0.259124,-0.257721,-0.255375,-0.255079,-0.256197,-0.257001,-0.256167,-0.256372,-0.255913,-0.256694,-0.256701,-0.25579,-0.254723,-0.256179,-0.25795,-0.260407,-0.261952,-0.262871,-0.267769,-0.272103,-0.284249,-0.308853,-0.295262,-0.299938,-0.312515,-0.309166,-0.30845,-0.315947,-0.308345,-0.313865,-0.314355,-0.311545,-0.31568,-0.321231,-0.316388,-0.314888,-0.320297,-0.318242,-0.31889,-0.316556,-0.31097,-0.31271,-0.313644,-0.315238,-0.31587,-0.31406,-0.309415,-0.304642,3.0
-0.139746,-0.139615,-0.14091,-0.141496,-0.141178,-0.140422,-0.139996,-0.141003,-0.143648,-0.151477,-0.205007,-0.232221,-0.314369,-0.34811,-0.375561,-0.252841,-0.251127,-0.248684,-0.253636,-0.313389,-0.44362,-0.522216,-0.658675,-0.87101,-1.024719,-0.963192,-0.881685,-0.833358,-0.702222,-0.600665,-0.630406,-0.634843,-0.636639,-0.637446,-0.639428,-0.637504,-0.619352,-0.580837,-0.588159,-0.728654,-0.706604,-0.452916,-0.430053,-0.305571,-0.241602,-0.183986,-0.109095,-0.063983,-0.05061,-0.063575,-0.072915,5.0
-0.184355,-0.184937,-0.185427,-0.185464,-0.186205,-0.186407,-0.186329,-0.184429,-0.177315,-0.172448,-0.160534,-0.180357,-0.18465,-0.209531,-0.179718,-0.152851,-0.126671,-0.114194,-0.112766,-0.117954,-0.217899,-0.305284,-0.42981,-0.532044,-0.64558,-0.893274,-0.838176,-0.913609,-0.855496,-0.722597,-0.63763,-0.724867,-0.763464,-0.777471,-0.762717,-0.64615,-0.488016,-0.66432,-0.457483,-0.332023,-0.301296,-0.238372,-0.178316,-0.122309,-0.124255,-0.122749,-0.125297,-0.138195,-0.148489,-0.15007,-0.156626,5.0
-0.599589,-0.570418,-0.554335,-0.548673,-0.56889,-0.596744,-0.67616,-0.784323,-0.681213,-0.70309,-0.647608,-0.623189,-0.592867,-0.555461,-0.538905,-0.53664,-0.538,-0.544708,-0.557731,-0.575649,-0.611771,-0.689876,-0.766235,-0.890632,-1.027524,-1.027361,-1.025469,-1.041002,-0.955276,-0.795941,-0.937138,-1.001369,-0.964471,-0.958464,-0.968534,-0.967932,-0.91994,-0.906854,-0.916984,-0.960462,-0.864806,-0.836899,-0.804907,-0.749527,-0.727089,-0.7041,-0.699249,-0.693011,-0.684745,-0.677055,-0.670293,5.0
0.103087,0.107722,0.129843,0.136868,0.167948,0.203764,0.21144,0.188991,0.137384,0.034199,-0.090683,-0.239287,-0.474591,-0.679018,-0.627466,-0.352533,-0.34427,-0.342702,-0.341558,-0.339502,-0.338951,-0.338391,-0.338463,-0.33227,-0.341934,-0.340778,-0.162373,0.004355,0.031855,0.069278,0.157746,0.194529,0.22605,0.260956,0.290883,0.311949,0.324249,0.334741,0.336959,0.338852,0.334412,0.320341,0.295201,0.266736,0.227091,0.185084,0.16791,0.152741,0.084328,0.074025,0.076338,4.0
-0.127532,-0.127819,-0.126064,-0.126923,-0.12736,-0.126631,-0.126364,-0.125865,-0.125281,-0.12658,-0.126662,-0.124087,-0.125916,-0.128853,-0.143624,-0.158624,-0.17588,-0.18737,-0.197418,-0.191594,-0.18831,-0.191942,-0.188903,-0.183498,-0.182711,-0.177875,-0.186671,-0.195479,-0.200311,-0.208141,-0.211348,-0.211563,-0.212073,-0.215905,-0.216805,-0.212726,-0.208081,-0.213104,-0.181611,-0.169388,-0.163065,-0.159718,-0.154949,-0.150738,-0.151147,-0.153433,-0.152907,-0.144918,-0.14878,-0.151123,-0.153791,3.0
-0.157592,-0.157814,-0.157795,-0.157707,-0.157667,-0.157882,-0.15785,-0.157841,-0.15809,-0.154959,-0.180878,-0.249655,-0.395814,-0.534728,-0.587857,-0.646371,-0.628422,-0.636469,-0.67077,-0.659035,-0.654871,-0.656021,-0.676569,-0.669554,-0.678113,-0.691893,-0.698083,-0.698997,-0.71259,-0.663844,-0.588403,-0.388818,-0.136701,-0.174373,-0.183538,-0.230713,-0.184145,-0.140245,-0.074768,-0.027391,-0.009183,-0.009734,-0.027428,-0.046207,-0.057202,-0.063323,-0.067719,-0.069121,-0.070072,-0.071693,-0.07242,6.0
-0.123692,-0.123354,-0.123394,-0.122979,-0.122926,-0.123536,-0.124149,-0.124377,-0.12516,-0.123937,-0.124834,-0.130124,-0.138909,-0.152353,-0.167152,-0.190227,-0.208846,-0.215064,-0.219416,-0.219161,-0.209126,-0.200371,-0.197386,-0.191333,-0.187687,-0.18569,-0.17719,-0.175931,-0.175833,-0.175204,-0.175578,-0.175903,-0.175646,-0.177265,-0.181085,-0.183176,-0.181075,-0.177004,-0.173259,-0.174916,-0.174779,-0.173264,-0.170063,-0.16428,-0.164032,-0.157375,-0.152067,-0.152157,-0.152447,-0.152111,-0.1525,3.0
0.004437,0.007931,0.00887,0.011302,0.011902,0.01309,0.013461,0.011187,0.011088,0.010099,0.009357,0.006414,0.005382,-0.005803,-0.015869,-0.032317,-0.047163,-0.070542,-0.08061,-0.089308,-0.094174,-0.100431,-0.105422,-0.105416,-0.104642,-0.105642,-0.106878,-0.107413,-0.106458,-0.106746,-0.10559,-0.10448,-0.103517,-0.102719,-0.098554,-0.091241,-0.087746,-0.085118,-0.077151,-0.074294,-0.070158,-0.067347,-0.05916,-0.053218,-0.045209,-0.047412,-0.043311,-0.040477,-0.039031,-0.03853,-0.035509,1.0
-0.123232,-0.122483,-0.122339,-0.123116,-0.123074,-0.124384,-0.126211,-0.126106,-0.127648,-0.129907,-0.138702,-0.142278,-0.149629,-0.153292,-0.146671,-0.149032,-0.156215,-0.151312,-0.151462,-0.152841,-0.152448,-0.152212,-0.152334,-0.15714,-0.161213,-0.163124,-0.159393,-0.160245,-0.159505,-0.157876,-0.149476,-0.143871,-0.14377,-0.137409,-0.140712,-0.139808,-0.149029,-0.155808,-0.15657,-0.152365,-0.154207,-0.153348,-0.148266,-0.144585,-0.146562,-0.146524,-0.147811,-0.149226,-0.150737,-0.150776,-0.150672,3.0
-0.523023,-0.522563,-0.522121,-0.522142,-0.521924,-0.5222,-0.52216,-0.522546,-0.523032,-0.529421,-0.551945,-0.585483,-0.643889,-0.71783,-0.856545,-0.940884,-1.137427,-1.182406,-1.179941,-1.198964,-1.212807,-1.208387,-1.191476,-1.159683,-1.026518,-1.007588,-0.98806,-0.991212,-0.972434,-0.91853,-1.014688,-0.883375,-0.77119,-0.688615,-0.631934,-0.603175,-0.576616,-0.558732,-0.554011,-0.560126,-0.556838,-0.557047,-0.542819,-0.569989,-0.600043,-0.603858,-0.601204,-0.580594,-0.543309,-0.528544,-0.456686,4.0
-0.543557,-0.546057,-0.544268,-0.547112,-0.547661,-0.548397,-0.549355,-0.550015,-0.551202,-0.553715,-0.553303,-0.557691,-0.572636,-0.573612,-0.58017,-0.584032,-0.582367,-0.581867,-0.557956,-0.540922,-0.537255,-0.539747,-0.538561,-0.544956,-0.542133,-0.544968,-0.5468,-0.546207,-0.545573,-0.544138,-0.544398,-0.544044,-0.542552,-0.539494,-0.538574,-0.541368,-0.554922,-0.56009,-0.565505,-0.569616,-0.572111,-0.568322,-0.563112,-0.55574,-0.554491,-0.554529,-0.549525,-0.550279,-0.548245,-0.550262,-0.549327,1.0
-0.266923,-0.266173,-0.264966,-0.269501,-0.27073,-0.269036,-0.268106,-0.280465,-0.343649,-0.431693,-0.452466,-0.471351,-0.441985,-0.530825,-0.42161,-0.438657,-0.586515,-0.610912,-0.64221,-0.601389,-0.606641,-0.595471,-0.597869,-0.603762,-0.613653,-0.625283,-0.607943,-0.667914,-0.615928,-0.452936,-0.371673,-0.373509,-0.365944,-0.346338,-0.337997,-0.302905,-0.26013,-0.231944,-0.211027,-0.217926,-0.22128,-0.224563,-0.22552,-0.232553,-0.236971,-0.237096,-0.239082,-0.239479,-0.240886,-0.241195,-0.243515,6.0
