@relation NATOPS_channel_9

@attribute channel_9_0 numeric
@attribute channel_9_1 numeric
@attribute channel_9_2 numeric
@attribute channel_9_3 numeric
@attribute channel_9_4 numeric
@attribute channel_9_5 numeric
@attribute channel_9_6 numeric
@attribute channel_9_7 numeric
@attribute channel_9_8 numeric
@attribute channel_9_9 numeric
@attribute channel_9_10 numeric
@attribute channel_9_11 numeric
@attribute channel_9_12 numeric
@attribute channel_9_13 numeric
@attribute channel_9_14 numeric
@attribute channel_9_15 numeric
@attribute channel_9_16 numeric
@attribute channel_9_17 numeric
@attribute channel_9_18 numeric
@attribute channel_9_19 numeric
@attribute channel_9_20 numeric
@attribute channel_9_21 numeric
@attribute channel_9_22 numeric
@attribute channel_9_23 numeric
@attribute channel_9_24 numeric
@attribute channel_9_25 numeric
@attribute channel_9_26 numeric
@attribute channel_9_27 numeric
@attribute channel_9_28 numeric
@attribute channel_9_29 numeric
@attribute channel_9_30 numeric
@attribute channel_9_31 numeric
@attribute channel_9_32 numeric
@attribute channel_9_33 numeric
@attribute channel_9_34 numeric
@attribute channel_9_35 numeric
@attribute channel_9_36 numeric
@attribute channel_9_37 numeric
@attribute channel_9_38 numeric
@attribute channel_9_39 numeric
@attribute channel_9_40 numeric
@attribute channel_9_41 numeric
@attribute channel_9_42 numeric
@attribute channel_9_43 numeric
@attribute channel_9_44 numeric
@attribute channel_9_45 numeric
@attribute channel_9_46 numeric
@attribute channel_9_47 numeric
@attribute channel_9_48 numeric
@attribute channel_9_49 numeric
@attribute channel_9_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.692145,0.69212,0.692111,0.692118,0.692086,0.692099,0.692051,0.691974,0.69201,0.691992,0.691948,0.692296,0.698369,0.71197,0.72784,0.819768,0.951711,0.993014,0.986667,0.969339,0.928603,0.853656,0.8484,0.826098,0.823891,0.826668,0.823721,0.820186,0.82257,0.823769,0.81389,0.814361,0.812283,0.862307,0.887158,0.962722,0.93313,0.886681,0.936329,0.829108,0.836181,0.784347,0.759262,0.74076,0.733534,0.728374,0.725791,0.723991,0.721176,0.719331,0.716824,6.0
0.624945,0.624991,0.624722,0.624262,0.624506,0.623876,0.623684,0.622096,0.626627,0.661256,0.718473,0.826514,0.927671,0.994015,1.06612,1.116749,1.116787,1.126211,1.162185,1.178476,1.177132,1.172311,1.159858,1.130146,1.0913,1.044968,1.034456,1.019981,0.988039,0.923135,0.75296,0.663122,0.583953,0.424559,0.374507,0.311398,0.306512,0.325627,0.540061,0.569188,0.453817,0.408397,0.484195,0.42127,0.367747,0.619951,0.672557,0.627851,0.634053,0.656458,0.686818,5.0
0.616141,0.621136,0.624799,0.658961,0.750759,0.881621,0.957773,1.02315,1.078488,1.097312,1.055277,1.032699,1.006738,0.999582,1.00571,0.961661,0.962542,0.976896,1.040938,0.948916,0.946538,0.729229,0.583047,0.660106,0.632084,0.606917,0.603853,0.604703,0.698668,0.761129,0.666056,0.676492,0.66556,0.659039,0.628555,0.618511,0.613548,0.611345,0.614884,0.621167,0.63115,0.639675,0.641049,0.639165,0.636055,0.636362,0.636592,0.636198,0.636747,0.634812,0.633044,5.0
0.589039,0.588994,0.589137,0.589094,0.589072,0.589083,0.589207,0.590188,0.598688,0.65968,0.733588,0.807489,0.853581,0.876938,0.7731,0.725553,0.68967,0.747669,0.78623,0.765528,0.70686,0.705988,0.704458,0.704471,0.703637,0.701513,0.695695,0.708531,0.728964,0.769795,0.784344,0.908234,0.968921,0.841339,0.813129,0.718371,0.71421,0.647715,0.618019,0.599315,0.597339,0.600467,0.601338,0.600631,0.599717,0.599796,0.600177,0.600115,0.60023,0.60024,0.600099,6.0
0.598526,0.598804,0.601223,0.599931,0.600362,0.600805,0.601585,0.602725,0.624149,0.698662,0.790942,0.877566,0.895422,0.912289,0.91774,0.812432,0.652662,0.465389,0.436115,0.418865,0.405215,0.40637,0.407905,0.413737,0.451904,0.577038,0.732642,0.851947,1.026909,1.084048,1.118076,1.145185,1.051339,1.061595,1.076625,1.089075,1.083733,0.9942,0.983909,0.977779,1.059159,1.095583,1.099827,0.936199,0.941099,0.87349,0.810966,0.695729,0.647795,0.614858,0.596869,4.0
0.582207,0.582325,0.582472,0.582448,0.582545,0.581907,0.567185,0.575161,0.606122,0.76701,0.875729,0.964243,1.076919,1.102147,1.119047,1.119772,1.104861,1.099846,1.101986,1.098135,1.098863,1.100112,1.096018,1.071269,1.034161,0.952111,0.886553,0.798126,0.688842,0.620777,0.598532,0.589216,0.581428,0.575469,0.571848,0.569871,0.568534,0.567706,0.566839,0.56695,0.566737,0.566947,0.566914,0.566607,0.566109,0.566217,0.566246,0.56642,0.566283,0.565833,0.565721,2.0
0.569121,0.567979,0.568123,0.568152,0.567642,0.567454,0.566125,0.566807,0.566913,0.566979,0.566305,0.56644,0.566756,0.567026,0.56776,0.569481,0.591974,0.75831,0.889535,1.064639,1.109393,1.180417,1.172329,1.154507,1.09408,1.019427,0.976919,0.945771,0.928999,0.919974,0.918291,0.92142,0.945141,0.989964,1.031499,1.067951,1.096406,1.103108,1.078175,1.023062,0.969412,0.898821,0.780283,0.673333,0.630173,0.601226,0.593975,0.597747,0.600298,0.600754,0.600712,1.0
0.418401,0.41909,0.420047,0.422007,0.425017,0.426123,0.423189,0.424489,0.425283,0.425994,0.426464,0.426938,0.42768,0.42852,0.446646,0.429904,0.520887,0.560328,0.628057,0.705755,0.763413,0.815611,0.939743,0.992275,0.898199,0.936529,0.94304,0.898046,0.8878,0.903073,0.916991,0.91155,0.926326,0.915233,0.905802,0.884329,0.803377,0.762953,0.733555,0.770843,0.685391,0.606041,0.540186,0.481698,0.441044,0.435155,0.425023,0.414426,0.412985,0.41211,0.411212,2.0
0.632703,0.633566,0.633556,0.633542,0.633568,0.633641,0.63394,0.633859,0.633998,0.634054,0.634162,0.634683,0.634744,0.635729,0.645378,0.687013,0.798174,0.9054,1.013802,1.07023,1.113467,1.135193,1.156039,1.16696,1.171012,1.162303,1.15567,1.155303,1.156233,1.14844,1.129757,1.118343,1.111062,1.11495,1.099305,1.06965,1.023629,0.965178,0.856405,0.787991,0.753566,0.733217,0.709476,0.693773,0.68652,0.681981,0.67783,0.675513,0.674135,0.673047,0.672453,2.0
0.749545,0.747862,0.742367,0.737734,0.737402,0.73401,0.736535,0.735147,0.734649,0.742907,0.812203,0.93243,1.021122,1.094724,1.113796,1.126078,1.148567,1.187375,1.215532,1.22228,1.226975,1.237321,1.241936,1.244848,1.250654,1.252201,1.249025,1.243352,1.242554,1.245524,1.195458,1.166338,1.115044,1.05079,1.022931,0.967053,0.907575,0.860599,0.828251,0.79408,0.77871,0.764223,0.756108,0.752259,0.750029,0.747642,0.745828,0.743971,0.747214,0.745528,0.744476,2.0
0.6036,0.601797,0.600612,0.600953,0.600536,0.601439,0.601085,0.607081,0.701703,0.860612,0.811422,0.925171,1.034804,1.066582,1.031915,0.942364,0.829828,0.813957,0.869315,0.82209,0.799565,0.78471,0.812264,0.836071,0.826773,0.828594,0.829379,0.831445,0.798413,0.888739,0.922795,1.045247,1.143566,1.166174,1.108323,0.935669,0.791261,0.680055,0.68016,0.691522,0.657539,0.646195,0.640504,0.626768,0.617802,0.604605,0.602988,0.602366,0.602804,0.603057,0.603383,6.0
0.623691,0.619244,0.622019,0.62166,0.620099,0.634397,0.673403,0.743189,0.84343,0.910924,1.011491,1.037713,1.055352,1.083883,1.105534,1.074026,1.064122,1.063407,1.060991,1.056527,1.067403,1.052151,1.052428,1.029916,0.995504,0.886053,0.912681,0.761153,0.644673,0.604315,0.36006,0.346701,0.335826,0.343474,0.348853,0.351991,0.357827,0.175087,0.39744,0.451585,0.408772,0.582947,0.474657,0.644013,0.604336,0.66586,0.707775,0.729368,0.738317,0.748271,0.747961,5.0
0.608568,0.608458,0.60818,0.608857,0.609903,0.612486,0.604776,0.704445,0.57119,0.525459,0.585363,0.544945,0.539102,0.546716,0.617992,0.905166,1.032198,1.137504,1.108132,1.088646,1.067079,1.03539,0.968801,0.930617,0.930304,0.958307,0.935471,0.862109,0.830638,0.745793,0.683791,0.607634,0.591572,0.588617,0.597866,0.607237,0.613241,0.614629,0.616147,0.615504,0.615174,0.613482,0.612234,0.610922,0.610052,0.60994,0.60984,0.609689,0.609664,0.609712,0.609686,4.0
0.486604,0.486271,0.485833,0.48557,0.485385,0.485274,0.485013,0.484934,0.484964,0.484856,0.485528,0.48704,0.486613,0.490838,0.480701,0.477186,0.765985,0.779732,0.795849,0.794121,0.781978,0.779756,0.778306,0.775449,0.770218,0.889449,0.888341,0.885894,0.878119,0.859911,0.818439,0.778907,0.740349,0.721072,0.717209,0.676433,0.662692,0.636081,0.633904,0.609035,0.600657,0.598427,0.597687,0.596469,0.587321,0.581236,0.576261,0.564873,0.562288,0.562161,0.561687,3.0
0.562467,0.56389,0.560694,0.565886,0.568752,0.570777,0.566382,0.563083,0.579601,0.622844,0.696701,0.713154,0.704769,0.662697,0.500425,0.321177,0.2567,0.061809,0.251466,0.589877,0.744773,0.740388,0.744301,0.742314,0.602006,0.591109,0.56914,0.834977,0.994912,1.020543,1.046793,1.095248,1.085517,1.07768,1.091061,1.109258,1.113797,1.116944,1.117919,1.123246,1.12844,1.131435,1.14146,1.13169,1.084423,0.987687,0.886332,0.779133,0.71919,0.669011,0.663655,4.0
0.449587,0.451835,0.448572,0.45608,0.454389,0.454592,0.453616,0.456769,0.457605,0.452818,0.448145,0.451827,0.448663,0.452561,0.465476,0.509458,0.54776,0.640949,0.772377,0.914086,1.039495,0.991839,0.982415,1.045934,1.034034,0.848425,0.776931,0.701376,0.647644,0.617924,0.593117,0.574134,0.577439,0.590708,0.623677,0.658878,0.75386,0.820895,0.850215,0.883196,0.893354,0.880678,0.833092,0.678343,0.633548,0.548209,0.531688,0.434492,0.392914,0.141015,0.384164,1.0
0.645278,0.645727,0.647033,0.648223,0.647284,0.644518,0.644882,0.646791,0.646624,0.645781,0.64723,0.644572,0.646595,0.646862,0.646417,0.647767,0.649358,0.650775,0.651925,0.653497,0.658761,0.683289,0.750324,0.8534,1.053661,1.114163,1.144216,1.147563,1.136873,1.125387,1.129953,1.121482,1.12471,1.126679,1.121392,1.120875,1.124514,1.114362,1.0846,1.05771,0.984767,0.892178,0.775662,0.716603,0.675921,0.650472,0.635771,0.629877,0.627094,0.625406,0.624457,3.0
0.605454,0.605972,0.603704,0.602981,0.603782,0.605325,0.606381,0.606303,0.614121,0.665664,0.79778,0.874878,1.109912,1.179898,1.163823,1.172179,1.180599,1.178314,1.179185,1.192105,1.139782,1.121372,1.054439,0.984349,0.815036,0.729008,0.563128,0.343987,0.186198,-0.069734,-0.113101,-0.115273,-0.132581,-0.12807,-0.129147,-0.130621,-0.136739,-0.002674,0.651194,0.261323,0.606313,0.681664,0.734508,0.754204,0.646581,0.629732,0.613164,0.598499,0.590009,0.586867,0.585581,5.0
0.629087,0.628969,0.629017,0.628985,0.629093,0.629209,0.629422,0.629963,0.632914,0.650779,0.695242,0.773225,0.918666,1.016261,1.092541,1.142021,1.130729,1.1203,1.124344,1.1162,1.07698,1.049009,1.051908,1.019469,0.950894,0.958064,0.724004,0.291701,-0.175946,-0.146701,-0.235112,-0.202307,-0.206651,-0.217623,-0.265581,-0.394269,-0.429786,0.660595,0.685717,0.933939,0.71825,0.708022,0.699495,0.698161,0.697354,0.696695,0.69537,0.693115,0.691393,0.669078,0.672602,5.0
0.467817,0.471826,0.489824,0.537332,0.578917,0.645697,0.724158,0.800225,0.806773,0.87416,0.938046,0.932606,0.931527,0.905876,0.890729,0.865517,0.852592,0.858496,0.872133,0.893564,0.95459,1.032465,1.055277,1.090364,1.117346,1.184798,1.026308,1.074167,1.065402,0.927356,1.28313,1.316007,1.219961,1.21361,1.162379,1.268056,0.752542,0.762311,0.807213,0.722697,0.690169,0.640672,0.636474,0.616271,0.607221,0.600278,0.596356,0.592302,0.563453,0.557583,0.5496,5.0
0.620112,0.62318,0.634749,0.695697,0.802014,0.912846,0.994208,1.023484,1.033597,1.008867,0.908341,0.759808,0.63455,0.491559,0.450928,0.465907,0.521719,0.575756,0.528332,0.521992,0.564893,0.530438,0.541138,0.536608,0.580308,0.502593,0.710525,0.878632,0.917111,1.060186,1.083262,1.079136,1.073938,1.077271,1.082775,1.090595,1.100554,1.106349,1.107493,1.110959,1.114113,1.132215,1.111635,1.057747,0.995758,0.903784,0.795886,0.686955,0.634134,0.633556,0.636091,4.0
0.550658,0.550629,0.550275,0.550072,0.550198,0.549888,0.549564,0.549632,0.552222,0.559919,0.594049,0.659129,0.733736,0.863708,0.967643,1.029217,1.067933,1.116279,1.152957,1.135848,1.128666,1.128214,1.126731,1.125224,1.122932,1.125707,1.118021,1.118952,1.11412,1.113769,1.122418,1.137381,1.135914,1.114004,1.100448,1.06214,1.020104,0.968025,0.882902,0.788561,0.709181,0.652467,0.555346,0.505449,0.504478,0.50787,0.504903,0.506729,0.512257,0.517449,0.524438,3.0
0.601588,0.601454,0.601604,0.601846,0.602032,0.602655,0.60308,0.603083,0.604235,0.608516,0.630525,0.647309,0.731839,0.773884,0.640248,0.675284,0.721327,0.727502,0.7262,0.72492,0.723679,0.722222,0.720694,0.717774,0.715164,0.71404,0.712138,0.714217,0.709706,0.838467,0.850576,0.934886,0.912763,0.885286,0.768007,0.761672,0.696262,0.659697,0.651906,0.634226,0.624756,0.621675,0.62174,0.620635,0.619093,0.617871,0.616949,0.616154,0.615337,0.614527,0.613433,6.0
0.536703,0.536878,0.536836,0.536928,0.537075,0.537233,0.537155,0.537913,0.542205,0.608594,0.708561,0.784309,0.901153,1.012146,1.124246,1.146472,1.098716,1.086281,1.082998,1.086969,1.091484,1.08858,1.084263,1.082933,1.082438,1.081523,1.085549,1.085757,1.085884,1.085573,1.086368,1.085049,1.093006,1.057251,1.058257,1.071753,1.057833,0.990444,0.785561,0.686249,0.619292,0.537928,0.487744,0.486449,0.48774,0.49324,0.49388,0.494284,0.495858,0.497174,0.497843,3.0
0.651072,0.650188,0.649037,0.647998,0.647855,0.647238,0.646683,0.648408,0.647788,0.64763,0.64703,0.650212,0.659042,0.69508,0.807486,0.90773,1.020619,1.086548,1.199598,1.162057,1.110852,1.040378,0.995312,0.956679,0.930222,0.921,0.915039,0.914381,0.9185,0.926581,0.944885,0.956656,0.983926,1.038227,1.069451,1.148066,1.11481,1.088512,1.090562,1.004201,0.909095,0.807366,0.724371,0.687491,0.673721,0.666248,0.664684,0.663196,0.663253,0.662205,0.662945,1.0
0.620722,0.622774,0.624078,0.621983,0.623095,0.619844,0.618795,0.62676,0.664142,0.712861,0.773109,0.844344,0.918354,0.985192,1.049117,1.09245,1.136325,1.16336,1.154467,1.147308,1.150461,1.152712,1.150785,1.13892,1.135057,1.127211,1.121913,1.116648,1.11742,1.118013,1.109897,1.110116,1.128375,1.089974,1.056268,1.015307,0.965351,0.912793,0.86165,0.807365,0.759443,0.704938,0.657405,0.629037,0.612357,0.605129,0.599437,0.594456,0.591797,0.588408,0.587114,3.0
0.480446,0.478614,0.478081,0.477848,0.476748,0.476194,0.476587,0.477674,0.478178,0.499341,0.562267,0.57956,0.585508,0.626066,0.682311,0.825873,1.034283,1.109471,1.035764,1.065177,1.043822,1.096928,1.037585,0.983169,1.006008,0.996666,1.019015,1.041328,1.08759,1.136645,1.15538,1.062759,1.002463,0.928556,0.900014,0.900071,0.920437,0.907487,0.905121,0.90046,0.875189,0.851079,0.832102,0.811107,0.781886,0.750615,0.729297,0.69157,0.603504,0.529341,0.506873,4.0
0.435476,0.454965,0.441136,0.462893,0.463533,0.466323,0.466305,0.466601,0.468524,0.477859,0.507819,0.560191,0.671315,0.676129,0.682532,0.741724,0.802049,0.917767,0.962046,0.930673,0.854498,0.770662,0.691928,0.653166,0.621172,0.603798,0.596317,0.594133,0.599732,0.609838,0.633181,0.652975,0.690141,0.759895,0.803789,0.855712,0.887655,0.883235,0.821901,0.744675,0.699041,0.67276,0.651695,0.576651,0.526742,0.496833,0.391693,0.391076,0.389302,0.394882,0.409113,1.0
0.733435,0.7349,0.735639,0.733654,0.731697,0.734861,0.737445,0.749167,0.804347,0.932417,1.02496,1.059926,1.135982,1.083152,1.013051,0.924546,0.876981,0.837604,0.786473,0.789193,0.781311,0.779331,0.782031,0.782406,0.78045,0.775519,0.787826,0.910567,1.039342,1.036715,1.086904,1.094516,1.050785,1.011024,0.946991,0.909159,0.861157,0.812339,0.784671,0.772407,0.766324,0.755864,0.759002,0.752433,0.748596,0.75311,0.750711,0.755479,0.74872,0.753444,0.751188,6.0
0.55662,0.557302,0.558686,0.560744,0.563569,0.564084,0.564447,0.564743,0.563795,0.561174,0.552382,0.581696,0.667314,0.760811,0.895512,0.996186,1.038485,1.102105,1.097833,1.094372,1.083989,1.131977,1.149398,1.143635,1.133616,1.113742,1.104817,1.111056,1.115907,1.117078,1.126425,1.121775,1.053427,1.05009,1.070195,0.973056,0.97848,0.923995,0.787935,0.711928,0.613957,0.521769,0.480407,0.456392,0.458039,0.462231,0.464915,0.470033,0.47152,0.471855,0.471267,2.0
0.626363,0.625594,0.625368,0.625496,0.625775,0.625798,0.625558,0.625277,0.625273,0.625121,0.625428,0.625448,0.625546,0.62591,0.643675,0.74961,0.878951,0.994502,1.061463,1.12929,1.181097,1.154017,1.095615,1.046259,1.0159,1.003399,0.990935,0.981357,0.976892,0.977162,0.981596,0.982498,1.018415,1.079547,1.114071,1.073711,1.060576,0.989148,0.904545,0.821306,0.746397,0.709115,0.682742,0.670476,0.662793,0.654122,0.650721,0.645767,0.645026,0.643555,0.644166,1.0
0.761699,0.762916,0.763022,0.762929,0.7641,0.763225,0.764382,0.764006,0.764949,0.767355,0.773227,0.790656,1.078312,0.954312,1.017936,1.023677,1.038687,1.035394,0.997455,0.936872,0.878853,0.819188,0.80652,0.804617,0.795897,0.79772,0.804477,0.813874,0.890975,0.886112,0.996876,1.041042,1.138605,0.916285,0.875191,0.854748,0.827589,0.793477,0.774813,0.75641,0.747646,0.741191,0.736337,0.725659,0.72135,0.718828,0.716274,0.715028,0.714412,0.713443,0.712911,6.0
0.650545,0.649298,0.649629,0.648884,0.648725,0.647783,0.648799,0.655913,0.690163,0.73833,0.767945,0.775619,0.785628,0.623034,0.471013,0.35955,0.374534,0.302745,0.29062,0.253472,0.274885,0.291241,0.311611,0.547663,0.796451,0.955341,1.085136,1.114729,1.136862,1.158492,1.178232,1.183855,1.189059,1.180358,1.15695,1.183575,1.173113,1.053758,1.040758,0.965357,0.830774,0.735255,0.65881,0.634847,0.620805,0.618677,0.615589,0.611635,0.610788,0.611391,0.613771,4.0
0.620721,0.62115,0.62164,0.621707,0.622133,0.622499,0.622214,0.621622,0.621823,0.631742,0.713704,0.814884,0.8912,1.047907,1.106794,1.077198,1.074143,1.029527,0.965648,0.926562,0.892195,0.872947,0.8545,0.837414,0.825281,0.825525,0.826051,0.828831,0.836255,0.845044,0.867054,0.911085,0.981757,1.009207,1.052103,1.008857,0.930636,0.846628,0.765852,0.754399,0.740202,0.729393,0.719454,0.715979,0.713165,0.711049,0.708123,0.706809,0.706302,0.705249,0.704616,1.0
0.669428,0.668199,0.669275,0.667646,0.667546,0.668892,0.667822,0.665943,0.665835,0.666249,0.664409,0.663394,0.66247,0.664076,0.661432,0.659194,0.657123,0.651686,0.657017,0.686029,0.749846,0.878618,1.006048,1.100233,1.136486,1.171668,1.128656,1.109554,1.102927,1.088509,1.086734,1.088287,1.091313,1.081296,1.077265,1.075424,1.059829,1.045879,1.004894,0.948025,0.883477,0.785884,0.734058,0.708666,0.690795,0.682236,0.672614,0.668064,0.666966,0.665493,0.665278,2.0
0.571671,0.571639,0.571804,0.571901,0.571905,0.571926,0.571644,0.571348,0.571196,0.571157,0.571879,0.589482,0.658543,0.719868,0.938469,0.954265,1.03683,1.124884,1.116058,1.15175,1.139719,1.139874,1.12471,1.112073,1.096612,1.157003,1.024025,1.161619,1.061055,1.102707,1.147254,1.198934,1.151343,1.030502,0.998719,0.867808,0.749731,0.755805,0.69943,1.363429,0.408831,0.450889,0.444547,0.469265,0.537191,0.660836,0.669741,0.772594,0.73479,0.686154,0.631953,5.0
0.611042,0.611138,0.611609,0.611702,0.61147,0.611783,0.61194,0.612002,0.612078,0.612126,0.612034,0.611972,0.611934,0.613935,0.631509,0.697574,0.75514,0.878641,0.799327,0.755936,0.709953,0.639629,0.571363,0.433918,0.375838,0.379797,0.362644,0.36159,0.357414,0.352893,0.351305,0.345759,0.352553,0.545845,0.638748,0.802117,0.960771,0.955395,0.898705,0.882802,0.819802,0.778869,0.734328,0.690181,0.644207,0.625314,0.620016,0.617319,0.609563,0.610037,0.611989,6.0
0.576571,0.576342,0.574168,0.550715,0.562278,0.65394,0.731097,0.793706,0.859451,0.963278,0.998708,1.092841,1.103982,1.070788,1.017865,0.897314,0.851831,0.742349,0.761319,0.873105,0.914458,0.977704,0.988638,0.992532,0.996231,1.002235,1.004102,1.008863,1.016395,1.030196,1.010733,0.781033,0.988148,0.992073,0.93466,0.872822,0.800127,0.701344,0.635432,0.604232,0.572976,0.552763,0.531529,0.52811,0.547882,0.555364,0.558053,0.556206,0.559708,0.561404,0.563537,6.0
0.66669,0.666171,0.665705,0.665361,0.665179,0.665029,0.665018,0.665069,0.665092,0.665075,0.665121,0.665009,0.664993,0.664835,0.6641,0.663304,0.666954,0.68917,0.722789,0.795844,0.977166,1.235337,1.25534,1.230092,1.192192,1.155528,1.136955,1.116676,1.095948,1.086681,1.082747,1.065242,1.066881,1.096699,1.139375,1.166394,1.092027,1.014878,0.855981,0.731531,0.68282,0.667539,0.651805,0.637208,0.629721,0.628752,0.629558,0.628879,0.629738,0.629092,0.628861,1.0
0.546495,0.540027,0.54083,0.545798,0.548774,0.536911,0.888206,0.995792,1.03925,1.07915,0.913847,1.026405,1.041822,1.038719,1.019785,0.96653,0.970772,0.968421,0.95687,0.950556,0.946438,0.942169,0.940593,0.939515,0.939203,0.947203,0.96885,1.05909,1.022897,0.857307,0.831874,0.79117,0.778992,0.802268,0.7592,0.739428,0.702326,0.695241,0.400774,0.400566,0.397596,0.396694,0.400247,0.400833,0.399286,0.402264,0.400007,0.398577,0.398739,0.402467,0.404205,6.0
0.532036,0.529486,0.534176,0.533368,0.534189,0.535576,0.53291,0.554789,0.590043,0.627179,0.675499,0.678355,0.682565,0.62654,0.561291,0.615962,0.308885,0.123229,0.333685,0.367415,0.524281,0.496992,0.460257,0.473679,0.510805,0.394379,0.405188,0.610367,0.856293,0.973871,1.058345,1.01995,1.100691,1.128821,1.119574,1.103028,1.148874,1.248869,1.239883,1.125772,1.092715,1.061634,1.049966,1.041116,1.116709,1.121952,1.177209,1.17486,1.112466,1.058751,0.97888,4.0
0.617563,0.616924,0.616554,0.616411,0.616199,0.615934,0.615669,0.615437,0.615254,0.615122,0.615166,0.615187,0.615103,0.626328,0.622458,0.638676,0.652434,0.688237,0.701288,0.703198,0.678353,0.654357,0.617421,0.590151,0.564834,0.551213,0.536718,0.537005,0.510667,0.508044,0.551611,0.563595,0.563261,0.598174,0.598489,0.600952,0.60022,0.596213,0.590636,0.588352,0.596463,0.590244,0.61943,0.677797,0.694401,0.6537,0.686632,0.724455,0.654955,0.645559,0.649166,6.0
0.655442,0.665763,0.6667,0.664384,0.664378,0.66195,0.657373,0.655705,0.65578,0.655331,0.654063,0.652705,0.652155,0.652225,0.651367,0.645685,0.673034,0.67881,0.702324,0.799637,0.878356,0.993462,1.068699,1.123987,1.158181,1.130356,1.072993,1.049546,1.019895,0.999311,0.991868,0.993525,1.005273,1.020192,1.033279,1.065884,1.0971,1.110075,1.192213,1.113152,1.038776,1.006086,0.950527,0.912169,0.883694,0.833693,0.792572,0.764837,0.748301,0.738484,0.734474,2.0
0.530602,0.530779,0.531286,0.531212,0.53196,0.531993,0.530781,0.522133,0.505124,0.513379,0.648166,0.761444,0.953129,1.002686,1.00069,1.074018,1.114962,1.107706,1.109004,1.100318,1.091315,1.083084,1.075079,1.047723,1.045864,1.051669,1.059921,1.078711,1.113938,1.12552,1.055153,1.017012,0.946502,0.886532,0.746204,0.652324,0.51095,0.472764,0.46585,0.463881,0.46402,0.465336,0.466684,0.467484,0.467932,0.470096,0.474037,0.476196,0.478274,0.480105,0.481193,1.0
0.734603,0.732951,0.734192,0.735078,0.734409,0.732576,0.734512,0.74637,0.780326,0.851501,0.985751,1.051592,1.132292,1.159686,1.158572,1.096694,1.02553,0.980452,0.928094,0.895789,0.87802,0.863446,0.854872,0.852099,0.853815,0.918121,0.994879,1.048777,1.030191,0.937594,0.840508,0.855087,0.837013,0.76002,0.765422,0.763955,0.742534,0.729773,0.726817,0.720988,0.714681,0.711903,0.709155,0.706624,0.704727,0.706346,0.7057,0.709622,0.709467,0.709506,0.711886,1.0
0.596046,0.596158,0.595924,0.596294,0.596181,0.596695,0.596703,0.596162,0.596509,0.596241,0.595913,0.595888,0.595354,0.594617,0.592607,0.611431,0.73382,0.868443,0.991913,1.098483,1.132641,1.168546,1.17535,1.129259,1.088254,1.027493,0.999586,0.961443,0.93947,0.936215,0.935345,0.936895,0.946663,0.971557,0.991107,1.032327,1.072052,1.117775,1.126432,1.095751,1.058078,1.039343,0.93983,0.811783,0.714367,0.645158,0.600839,0.596773,0.597851,0.600512,0.601241,1.0
0.6424,0.643,0.643243,0.641561,0.642533,0.641239,0.643488,0.648914,0.67265,0.722943,0.752576,0.764416,0.756633,0.721286,0.735113,0.654109,0.425928,0.697064,0.628293,0.65146,0.626752,0.613465,0.626104,0.760076,0.976286,0.977467,1.094337,1.078685,1.097228,1.121695,1.135557,1.122671,1.121835,1.113536,1.089915,1.051594,0.997041,0.942763,0.847269,0.756456,0.664744,0.642857,0.622281,0.613208,0.607505,0.618828,0.615314,0.612971,0.624087,0.619776,0.613487,4.0
0.616106,0.615784,0.616034,0.615773,0.615782,0.615678,0.615461,0.615501,0.616179,0.644802,0.712233,0.888433,0.983722,1.017713,1.04725,1.094727,1.017726,0.943151,0.907523,0.873487,0.825366,0.771886,0.739824,0.706313,0.694554,0.682695,0.681605,0.672773,0.678302,0.710792,0.751158,0.809258,0.922285,1.037123,1.064829,1.07257,1.043167,1.018967,0.993764,0.865197,0.720697,0.658652,0.63047,0.616759,0.608748,0.608066,0.621841,0.635431,0.644711,0.643849,0.643914,1.0
0.713851,0.714099,0.714781,0.715137,0.715202,0.708759,0.708159,0.70581,0.71361,0.728084,0.742935,0.774072,0.915274,0.986119,1.079789,1.104018,1.042981,0.90132,0.818687,0.614409,0.423857,0.429301,0.385722,0.376535,0.346364,0.319379,0.317584,0.317359,0.35981,0.373033,0.380569,0.468942,0.269683,0.778192,0.896326,0.939699,0.835122,0.787671,0.691291,0.65538,0.640458,0.642735,0.648358,0.654022,0.659926,0.666022,0.670768,0.67399,0.679279,0.681275,0.681996,6.0
0.639043,0.634946,0.637797,0.639594,0.640772,0.637848,0.635347,0.631649,0.630401,0.628226,0.626849,0.625228,0.624545,0.626744,0.630156,0.632315,0.645042,0.678747,0.750995,0.772973,0.828805,0.843912,0.814881,0.753169,0.669193,0.577416,0.338048,0.377714,0.416143,0.423685,0.421434,0.411265,0.402931,0.398996,0.428746,0.632523,0.786049,0.881474,0.971393,0.970678,0.904288,0.878823,0.860216,0.853781,0.827809,0.785259,0.743679,0.694903,0.656082,0.641032,0.63691,6.0
