@relation NATOPS_channel_15

@attribute channel_15_0 numeric
@attribute channel_15_1 numeric
@attribute channel_15_2 numeric
@attribute channel_15_3 numeric
@attribute channel_15_4 numeric
@attribute channel_15_5 numeric
@attribute channel_15_6 numeric
@attribute channel_15_7 numeric
@attribute channel_15_8 numeric
@attribute channel_15_9 numeric
@attribute channel_15_10 numeric
@attribute channel_15_11 numeric
@attribute channel_15_12 numeric
@attribute channel_15_13 numeric
@attribute channel_15_14 numeric
@attribute channel_15_15 numeric
@attribute channel_15_16 numeric
@attribute channel_15_17 numeric
@attribute channel_15_18 numeric
@attribute channel_15_19 numeric
@attribute channel_15_20 numeric
@attribute channel_15_21 numeric
@attribute channel_15_22 numeric
@attribute channel_15_23 numeric
@attribute channel_15_24 numeric
@attribute channel_15_25 numeric
@attribute channel_15_26 numeric
@attribute channel_15_27 numeric
@attribute channel_15_28 numeric
@attribute channel_15_29 numeric
@attribute channel_15_30 numeric
@attribute channel_15_31 numeric
@attribute channel_15_32 numeric
@attribute channel_15_33 numeric
@attribute channel_15_34 numeric
@attribute channel_15_35 numeric
@attribute channel_15_36 numeric
@attribute channel_15_37 numeric
@attribute channel_15_38 numeric
@attribute channel_15_39 numeric
@attribute channel_15_40 numeric
@attribute channel_15_41 numeric
@attribute channel_15_42 numeric
@attribute channel_15_43 numeric
@attribute channel_15_44 numeric
@attribute channel_15_45 numeric
@attribute channel_15_46 numeric
@attribute channel_15_47 numeric
@attribute channel_15_48 numeric
@attribute channel_15_49 numeric
@attribute channel_15_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.591359,0.591331,0.591322,0.59133,0.591302,0.591279,0.591225,0.591188,0.591183,0.591144,0.591242,0.594103,0.619225,0.824335,0.67047,0.769995,0.833946,0.845627,0.809003,0.786362,0.712225,0.715812,0.680919,0.66573,0.727746,0.738507,0.746922,0.628286,0.635254,0.636381,0.639178,0.640722,0.766073,0.644862,0.720978,0.78572,0.799192,0.837525,0.847347,0.807546,0.863506,0.779788,0.710853,0.671719,0.659932,0.655189,0.654158,0.653198,0.65164,0.649616,0.648823,6.0
0.652035,0.653591,0.660013,0.65915,0.656611,0.6409,0.630115,0.666531,0.678704,0.783684,0.938213,1.151498,1.369737,1.480668,1.605067,1.803132,1.654584,1.687049,1.740585,1.75619,1.747863,1.730545,1.697694,1.663095,1.623366,1.547384,1.494486,1.389983,1.276569,1.07289,0.616065,0.175988,-0.063262,-0.331973,-0.378744,-0.481202,-0.482538,-0.482356,-0.415023,-0.400949,-0.447983,-0.44381,-0.396006,-0.248699,-0.269713,-0.12096,0.236967,0.373282,0.550427,0.72076,0.795143,5.0
0.752206,0.75703,0.773602,0.915315,1.13542,1.364651,1.556624,1.647375,1.774077,1.792362,1.725726,1.689959,1.667126,1.683922,1.638408,1.540759,1.49701,1.458555,1.296674,0.948005,0.569799,0.294423,0.033373,-0.166511,-0.178921,-0.04213,-0.183406,0.502711,0.48861,0.419098,0.611073,0.827297,0.857266,0.846037,0.770635,0.754733,0.805544,0.766304,0.772533,0.78662,0.805879,0.820188,0.820687,0.817444,0.812254,0.811462,0.812386,0.812533,0.811347,0.812634,0.810495,5.0
0.552392,0.554575,0.552802,0.552352,0.552107,0.552488,0.552568,0.553038,0.60605,0.793419,0.904146,0.952584,0.935677,0.861139,0.692345,0.612906,0.552516,0.601938,0.597764,0.594862,0.501535,0.492673,0.529362,0.533015,0.531914,0.528171,0.528403,0.537185,0.55565,0.605477,0.69207,0.700995,0.758477,0.78295,0.713298,0.679592,0.67742,0.650309,0.615619,0.578306,0.57451,0.568935,0.561955,0.565666,0.555053,0.553856,0.553883,0.553547,0.5535,0.553427,0.553226,6.0
0.610584,0.610804,0.6133,0.612006,0.612393,0.613056,0.618938,0.660211,0.799038,0.99046,1.230631,1.425871,1.400832,1.264219,1.047452,0.618215,0.062838,-0.268601,-0.194525,-0.398075,-0.271928,-0.256342,-0.244833,-0.276767,-0.251862,-0.121118,-0.024007,0.367076,0.914344,1.177539,1.484006,1.598265,1.579815,1.711588,1.66652,1.66961,1.694869,1.683982,1.668076,1.669191,1.662654,1.651976,1.646052,1.568137,1.600781,1.353262,1.170326,0.907294,0.72759,0.651751,0.612701,4.0
0.574022,0.573778,0.573556,0.573392,0.572233,0.57247,0.580538,0.687012,0.871476,1.193012,1.388312,1.605413,1.708593,1.735215,1.746756,1.737347,1.713415,1.703769,1.708456,1.70269,1.708333,1.715277,1.71275,1.680075,1.620042,1.48162,1.331267,1.141967,0.945172,0.791609,0.677278,0.611167,0.578157,0.570836,0.569689,0.569363,0.568736,0.568166,0.567714,0.56752,0.567104,0.567205,0.567022,0.56659,0.565985,0.56619,0.566303,0.566718,0.566939,0.567023,0.567539,2.0
0.556183,0.554349,0.554238,0.554511,0.554031,0.554025,0.552626,0.553537,0.55378,0.553948,0.553519,0.553644,0.553683,0.55388,0.554698,0.587483,0.779769,1.127999,1.466054,1.683044,1.773884,1.794199,1.709676,1.600819,1.430229,1.225606,1.117039,1.023867,0.967558,0.94241,0.938127,0.948628,1.022986,1.176351,1.264684,1.427196,1.563347,1.63879,1.670375,1.66258,1.583757,1.395512,1.122806,0.868532,0.645311,0.593518,0.613701,0.629046,0.632782,0.632592,0.60317,1.0
0.473227,0.473015,0.473086,0.475436,0.478312,0.478988,0.47543,0.475568,0.476233,0.476833,0.477593,0.478367,0.479353,0.478669,0.510131,0.532203,0.739164,0.96519,1.155591,1.35141,1.497645,1.579479,1.709078,1.641978,1.550432,1.53848,1.478079,1.390517,1.399991,1.448083,1.452857,1.43123,1.444351,1.486013,1.578568,1.51152,1.373121,1.344857,1.306889,1.269999,1.160667,0.991557,0.78156,0.594217,0.468381,0.456622,0.445931,0.434939,0.433524,0.432717,0.432541,2.0
0.582484,0.58346,0.583672,0.583805,0.584008,0.584078,0.584227,0.584126,0.584345,0.584297,0.584277,0.584912,0.585639,0.590257,0.660166,0.868189,1.10268,1.324596,1.513184,1.626899,1.747404,1.74788,1.706768,1.697399,1.671167,1.650667,1.637297,1.636695,1.64914,1.678104,1.662696,1.671026,1.72304,1.740493,1.644523,1.581207,1.472804,1.327374,1.080458,0.929968,0.808409,0.738144,0.685049,0.659702,0.649924,0.644863,0.625156,0.618566,0.616416,0.625517,0.615989,2.0
0.823272,0.82141,0.814737,0.809177,0.807499,0.803555,0.805408,0.80506,0.859983,0.938067,1.157824,1.383158,1.538304,1.639649,1.661852,1.669704,1.686042,1.733699,1.767477,1.777521,1.787275,1.803816,1.811069,1.816037,1.824947,1.827846,1.824561,1.8176,1.817371,1.821784,1.769254,1.709585,1.640702,1.530305,1.430246,1.317926,1.174513,1.107181,1.037042,0.946509,0.899497,0.86154,0.846496,0.851135,0.845711,0.840923,0.828035,0.831749,0.827058,0.819444,0.816629,2.0
0.04217,0.040013,0.038329,0.03803,0.036787,0.036154,0.034969,0.779572,0.995325,1.373877,1.417408,1.50522,1.478781,1.384088,1.20758,1.004527,0.880106,0.776078,0.750718,0.700784,0.637048,0.635527,0.6547,0.669262,0.683082,0.683312,0.684635,0.68111,0.701505,0.626531,0.69493,0.765131,0.838393,0.883747,0.809754,1.019608,1.081062,1.084004,1.134696,1.038382,0.819433,0.706514,0.636005,0.600953,0.18719,0.010907,-0.005655,-0.010048,-0.0185,-0.020426,-0.02344,6.0
0.589533,0.585612,0.588431,0.595357,0.612846,0.702953,0.840913,1.027081,1.198565,1.331828,1.501955,1.568211,1.608444,1.633549,1.738529,1.719559,1.586569,1.587182,1.586028,1.717788,1.671013,1.68827,1.715745,1.460418,1.388002,1.074333,0.861745,0.494232,0.17711,0.002186,-0.115851,-0.236109,-0.23664,-0.226008,-0.160925,-0.156743,-0.152861,-0.320337,-0.279495,-0.193244,-0.14578,-0.009336,0.103199,0.430737,0.598668,0.747702,0.856567,0.952016,0.996883,1.023117,1.024906,5.0
0.695783,0.695869,0.695667,0.696426,0.697645,0.694781,0.670025,0.441583,-0.093485,-0.001629,0.10183,-0.331448,-0.061155,-0.289979,-0.233365,0.307643,0.715151,1.006541,1.255728,1.572801,1.632812,1.587999,1.554727,1.505864,1.508276,1.594657,1.666819,1.533755,1.232707,1.030666,0.842521,0.645956,0.608598,0.61268,0.681815,0.697375,0.708396,0.709915,0.708825,0.708392,0.707204,0.701538,0.698239,0.695927,0.694258,0.69376,0.693484,0.693066,0.693116,0.693161,0.693107,4.0
0.565592,0.568876,0.571849,0.570657,0.570987,0.569727,0.568267,0.567083,0.567281,0.567287,0.582918,0.674224,0.804235,0.937975,0.959466,0.979685,1.372814,1.332419,1.36008,1.334596,1.303456,1.28512,1.282409,1.27573,1.317082,1.422149,1.425387,1.436397,1.350511,1.352079,1.314435,1.254648,1.136364,1.052787,0.961753,0.856663,0.770604,0.718311,0.685846,0.415829,0.411131,0.384262,0.384245,0.383186,0.404525,0.404969,0.402406,0.394996,0.394655,0.394751,0.393878,3.0
0.518524,0.519591,0.516664,0.521819,0.524539,0.52646,0.522318,0.519647,0.572053,0.708409,0.848874,0.903928,0.839922,0.644506,0.241165,0.00073,-0.083689,-0.190088,-0.448992,-0.205429,-0.440337,-0.462635,-0.459214,-0.461783,-0.751584,-0.344365,0.018624,0.281944,0.675345,0.994656,1.247777,1.420784,1.516526,1.590077,1.642445,1.66588,1.678371,1.683678,1.68021,1.680807,1.722826,1.740116,1.85334,1.728518,1.62911,1.420245,1.193898,0.918285,0.71276,0.576239,0.583262,4.0
0.487842,0.490743,0.487016,0.496458,0.494572,0.495223,0.494093,0.498276,0.499554,0.494002,0.488528,0.493223,0.489512,0.494442,0.515626,0.615171,0.841406,1.159251,1.474818,1.740523,1.880617,1.594283,1.68072,1.630258,1.438611,1.155581,1.053571,0.836099,0.693592,0.546369,0.359114,0.803433,0.809344,0.834567,0.271689,0.629772,0.76124,0.939391,1.085422,1.296664,1.394747,1.574805,1.426089,1.260867,1.151438,0.941108,0.786272,0.559674,0.387268,0.314744,0.371425,1.0
0.599884,0.600415,0.601776,0.602921,0.601952,0.599289,0.599617,0.601476,0.601162,0.600444,0.601761,0.599411,0.601435,0.601909,0.601682,0.603333,0.605334,0.607461,0.60983,0.615657,0.652341,0.774773,0.945308,1.170316,1.557258,1.658378,1.755285,1.766144,1.744192,1.726361,1.730214,1.709873,1.712063,1.714723,1.710025,1.717717,1.728176,1.716935,1.644395,1.599021,1.467729,1.286077,1.05571,0.892495,0.708888,0.647713,0.61912,0.607957,0.603871,0.599789,0.59789,3.0
0.584742,0.585218,0.582952,0.582087,0.582793,0.584338,0.585504,0.585246,0.632247,0.912093,1.233551,1.539905,1.787004,1.824318,1.79012,1.782701,1.781922,1.777952,1.785046,1.823647,1.721203,1.587777,1.10478,0.793228,0.362256,-0.060681,-0.046518,-0.376128,-0.513281,-0.708729,-0.728614,-0.617483,-0.708794,-0.68341,-0.675543,-0.666978,-0.516812,-0.69128,-0.202794,-0.335072,-0.054172,0.207196,0.589319,0.601941,0.620227,0.614459,0.586022,0.57718,0.569556,0.566217,0.567182,5.0
0.568453,0.568412,0.568296,0.568242,0.568364,0.568333,0.568691,0.569642,0.579255,0.680036,0.888024,1.127083,1.370313,1.515589,1.63661,1.709287,1.650598,1.677442,1.703241,1.706933,1.624535,1.547593,1.467038,1.272706,1.011142,0.70665,0.436948,-0.440445,-0.673398,0.446672,0.370924,0.449319,0.475716,0.475138,0.507141,0.451351,-0.674586,-0.339084,0.045603,0.267544,0.459741,0.5161,0.581588,0.610522,0.615668,0.616323,0.615212,0.613646,0.612412,0.592132,0.596009,5.0
0.548719,0.552591,0.567204,0.664559,0.787132,0.972967,1.210164,1.426102,1.510084,1.599179,1.639258,1.603693,1.534798,1.451589,1.400632,1.371168,1.367722,1.420074,1.475321,1.505223,1.55691,1.51336,1.362315,1.201373,0.944637,0.707679,0.398665,0.357358,0.311826,0.04555,0.39392,0.39335,0.368201,0.224922,0.234256,0.434665,0.256504,0.257944,0.142571,0.124589,0.754266,0.823294,0.884788,0.83534,0.802808,0.784457,0.762288,0.730679,0.696168,0.663763,0.645731,5.0
0.57825,0.619695,0.710113,0.908243,1.191267,1.309335,1.421127,1.480323,1.491391,1.374548,1.043992,0.665227,0.205792,0.0071,0.005392,0.017892,0.070706,0.125564,0.076325,0.068869,0.11355,0.077701,0.088874,0.041075,0.057667,0.005005,0.250583,0.541354,0.718618,1.0121,1.286991,1.367546,1.413253,1.481921,1.52533,1.546507,1.565972,1.573301,1.575705,1.579453,1.582418,1.605851,1.587732,1.508461,1.396273,1.237618,1.075176,0.799122,0.562627,0.605561,0.60393,4.0
0.62318,0.623679,0.623102,0.622844,0.623021,0.622775,0.622761,0.622635,0.622864,0.625636,0.650835,0.794554,0.966655,1.161953,1.358091,1.500022,1.571193,1.628733,1.675391,1.690535,1.696065,1.716283,1.727961,1.736295,1.741176,1.746515,1.738645,1.724111,1.719264,1.712528,1.709457,1.722257,1.712533,1.668777,1.631085,1.559359,1.467348,1.325565,1.183739,1.053473,0.913565,0.780864,0.676732,0.633037,0.63534,0.639858,0.587953,0.59443,0.588256,0.600624,0.59765,3.0
0.539731,0.539959,0.539232,0.539164,0.538487,0.539282,0.539662,0.540335,0.542614,0.552739,0.589833,0.611988,0.610414,0.590417,0.595631,0.504367,0.561087,0.555685,0.568756,0.571343,0.583177,0.583905,0.582717,0.581368,0.577511,0.559094,0.56583,0.566222,0.583104,0.620585,0.638308,0.761891,0.795498,0.843618,0.860636,0.839252,0.760505,0.703749,0.662493,0.628859,0.606503,0.602731,0.601987,0.599113,0.595466,0.592018,0.584517,0.580553,0.580015,0.579153,0.57739,6.0
0.593693,0.589893,0.587294,0.58739,0.591995,0.594291,0.595333,0.593184,0.646985,0.759092,0.934465,1.135599,1.336494,1.542138,1.656137,1.788841,1.70107,1.754698,1.739244,1.742404,1.734899,1.72605,1.711417,1.692907,1.691537,1.634574,1.610836,1.612092,1.678627,1.683565,1.697248,1.710541,1.703745,1.665712,1.580975,1.661343,1.481615,1.336457,1.205023,0.946212,0.781984,0.679788,0.625354,0.602649,0.603844,0.610928,0.60125,0.621453,0.60827,0.607661,0.606349,3.0
0.578736,0.578599,0.578198,0.577491,0.577535,0.576756,0.576492,0.577637,0.576804,0.576603,0.576564,0.582182,0.632483,0.859447,1.107515,1.335875,1.541681,1.620198,1.665116,1.568498,1.47234,1.335182,1.16354,1.046098,0.890498,0.7981,0.767427,0.770511,0.805657,0.889576,1.022905,1.120587,1.297012,1.477295,1.668584,1.688238,1.675657,1.763834,1.854513,1.480837,1.280591,1.033105,0.772807,0.618871,0.609618,0.624974,0.625254,0.623447,0.623281,0.62179,0.62243,1.0
0.664368,0.665903,0.665802,0.663448,0.66457,0.662782,0.6804,0.706969,0.761659,0.868202,1.021505,1.165458,1.319396,1.3939,1.557523,1.615937,1.67614,1.724768,1.717926,1.702609,1.700186,1.694056,1.692335,1.671229,1.662389,1.650378,1.643281,1.703495,1.640392,1.700185,1.641244,1.639142,1.643217,1.657697,1.534885,1.47947,1.365522,1.295445,1.182103,1.07741,0.962342,0.860792,0.776992,0.706699,0.671705,0.65882,0.653579,0.648862,0.643917,0.63385,0.629702,3.0
0.558928,0.557297,0.556966,0.557307,0.556934,0.556814,0.557046,0.558076,0.564622,0.671623,0.866918,1.047826,1.306474,1.266717,1.494245,1.554853,2.094826,1.947084,1.676171,1.409806,1.183931,0.859337,0.5158,0.449859,0.152297,0.159632,0.181213,0.196609,0.234772,0.292818,0.37096,0.565146,0.934186,1.224898,1.442488,1.525633,1.627108,1.628264,1.518259,1.452178,1.366736,1.351208,1.400514,1.40307,1.347055,1.311689,1.307415,1.248484,0.789003,0.594589,0.512073,4.0
0.475585,0.49625,0.481184,0.504347,0.50485,0.512468,0.51143,0.514212,0.516198,0.530798,0.648309,0.963147,1.23182,1.394607,1.40364,1.446338,1.401543,1.505076,1.571029,1.3358,1.183877,0.959748,0.778301,0.683433,0.441611,0.391849,0.33475,0.309196,0.344706,0.406177,0.500622,0.587587,0.782517,0.871045,1.017385,1.205894,1.346029,1.413413,1.565748,1.537883,1.246276,1.350942,1.231434,1.009519,0.723076,0.530157,0.36064,0.359738,0.358545,0.363482,0.38269,1.0
0.826024,0.827723,0.827756,0.825515,0.824242,0.842048,0.880547,1.04212,1.257986,1.42188,1.529487,1.539759,1.468976,1.309704,1.135803,0.964319,0.84941,0.840617,0.798104,0.764332,0.749365,0.734357,0.73319,0.728258,0.720364,0.719464,0.723878,0.754325,0.956224,1.138659,1.352978,1.484218,1.544412,1.488368,1.376873,1.308138,1.177179,1.075981,0.952649,0.861593,0.83708,0.869124,0.838214,0.822325,0.813452,0.848892,0.847913,0.85124,0.815882,0.804941,0.801693,6.0
0.605399,0.606562,0.607459,0.607577,0.607805,0.608037,0.608112,0.608063,0.607974,0.61204,0.633836,0.78861,0.969998,1.264627,1.437193,1.722847,1.782452,1.758694,1.766957,1.693266,1.664217,1.696931,1.683837,1.673277,1.660691,1.637449,1.638241,1.64022,1.645156,1.65388,1.670706,1.686497,1.741838,1.694794,1.691102,1.651073,1.583272,1.530603,1.25675,1.060833,0.896321,0.732954,0.620663,0.614025,0.562036,0.573216,0.585234,0.582343,0.557273,0.556102,0.555794,2.0
0.578336,0.577967,0.578225,0.578231,0.578225,0.577138,0.576433,0.576053,0.575571,0.575575,0.575584,0.575107,0.576062,0.585923,0.696556,1.0903,1.385689,1.603219,1.649309,1.672415,1.732484,1.60455,1.441725,1.271078,1.081893,0.954672,0.888954,0.85646,0.857968,0.963649,1.06797,1.206849,1.387821,1.516039,1.703275,1.713329,1.655261,1.468052,1.283452,1.095558,0.872285,0.739154,0.627418,0.630886,0.62881,0.623346,0.622242,0.617996,0.617445,0.615307,0.615271,1.0
0.831249,0.832655,0.832842,0.83267,0.833891,0.832892,0.8342,0.833938,0.849289,0.94245,1.13417,1.305047,1.627967,1.455635,1.442203,1.323643,1.225377,1.105455,0.999007,0.846109,0.825113,0.762448,0.667694,0.665893,0.662304,0.661818,0.656658,0.69695,0.815607,0.993948,1.181733,1.426533,1.557852,1.454766,1.327863,1.253074,1.128284,1.02452,0.939402,0.736203,0.823396,0.822333,0.763121,0.755858,0.768824,0.77125,0.729661,0.72958,0.730663,0.733173,0.733196,6.0
0.717176,0.715852,0.716119,0.715396,0.71522,0.714275,0.715226,0.736399,0.816953,0.92377,1.020549,0.882913,0.813772,0.242447,-0.058378,-0.197107,-0.079259,-0.132436,-0.430538,-0.313795,-0.412442,-0.428385,-0.398502,-0.047932,0.258203,0.736225,0.913562,1.191824,1.417475,1.577826,1.770949,1.801024,1.81091,1.805764,1.79245,1.84682,1.885389,1.790405,1.726819,1.413148,1.14105,0.931377,0.743046,0.669145,0.645067,0.639264,0.636647,0.634237,0.631753,0.62899,0.630903,4.0
0.648725,0.630555,0.628152,0.626522,0.650506,0.637705,0.634988,0.653848,0.68752,0.74358,0.966487,1.205503,1.290662,1.46037,1.459979,1.362244,1.236498,1.084984,0.983171,0.890459,0.804907,0.618032,0.568318,0.612351,0.556058,0.573487,0.580385,0.590219,0.638695,0.680393,0.803264,0.992121,1.173417,1.32929,1.406145,1.389573,1.33363,1.155957,1.083288,0.983126,0.890325,0.823898,0.789727,0.783279,0.77201,0.767883,0.763752,0.761107,0.759368,0.759968,0.759937,1.0
0.6527,0.651277,0.652162,0.650556,0.650168,0.651299,0.650078,0.648034,0.647618,0.648029,0.64581,0.644516,0.643416,0.643954,0.640238,0.636146,0.63102,0.643406,0.763236,1.013891,1.245647,1.50725,1.672516,1.768011,1.771971,1.782646,1.68265,1.636202,1.600171,1.583387,1.581001,1.582615,1.598771,1.602417,1.626582,1.652613,1.653186,1.639643,1.593671,1.480574,1.322054,1.141287,0.993509,0.89006,0.810312,0.731759,0.689879,0.664168,0.652617,0.644675,0.641901,2.0
0.606041,0.605948,0.606129,0.606322,0.606094,0.606226,0.605945,0.605925,0.605833,0.605716,0.6061,0.629317,0.715361,0.860837,1.104551,1.352099,1.498659,1.632281,1.662211,1.666331,1.682479,1.699306,1.728553,1.721128,1.682884,1.751417,1.638549,1.673811,1.704992,1.711608,1.746404,1.621071,1.421108,1.170313,0.935493,0.580125,0.294766,0.116143,-0.081809,0.167334,-0.349065,-0.334521,-0.330805,-0.310262,-0.474504,-0.004597,0.060907,0.117683,0.393595,0.395052,0.549112,5.0
0.54223,0.543199,0.54396,0.546098,0.54672,0.546731,0.54856,0.548436,0.548215,0.547985,0.547959,0.547782,0.54795,0.585651,0.713298,0.853537,0.966495,1.106688,1.000076,0.876821,0.723644,0.631658,0.522728,0.444365,0.36367,0.36112,0.341628,0.318503,0.312131,0.318278,0.315241,0.314475,0.319914,0.45317,0.583326,0.722814,1.002717,1.100956,1.149508,1.146641,1.070621,1.012356,0.921622,0.785941,0.671904,0.572614,0.590428,0.595257,0.588473,0.590631,0.59415,6.0
0.591772,0.591393,0.638678,0.635362,0.69572,0.851928,1.077315,1.296036,1.448502,1.593879,1.593693,1.485237,1.388284,1.248834,1.062543,0.876,0.736952,0.571694,0.647025,0.592401,0.589674,0.577504,0.575384,0.571422,0.572195,0.576025,0.576065,0.605176,0.559154,0.53831,0.60198,0.681962,0.80814,0.925971,0.993646,1.042374,1.057295,1.067292,0.953293,0.785597,0.720138,0.672,0.644028,0.63414,0.63811,0.638033,0.638294,0.631399,0.631847,0.632666,0.633022,6.0
0.601296,0.600473,0.600127,0.599886,0.599725,0.599766,0.600243,0.6002,0.600209,0.600094,0.600587,0.600563,0.600418,0.606321,0.616361,0.620447,0.682458,0.805235,0.969535,1.203283,1.327636,1.502045,1.472733,1.386294,1.306022,1.224369,1.126261,1.082207,1.027473,1.013089,1.004496,0.988109,1.004232,1.116968,1.238786,1.330728,1.486068,1.499543,1.422729,1.299583,1.11476,0.842768,0.715727,0.561453,0.578759,0.577573,0.5766,0.573716,0.573372,0.571331,0.569327,1.0
0.728293,0.723066,0.721818,0.769972,0.910095,1.075445,1.407457,1.649102,1.747829,1.783777,1.371887,1.376156,1.265289,1.161528,1.001581,0.925,0.815567,0.782257,0.746005,0.751039,0.738062,0.743035,0.733863,0.736524,0.738517,0.744505,0.772079,0.799049,0.949378,1.005594,1.055937,1.086838,1.124528,1.110335,0.997736,0.858099,0.782668,0.717136,0.681098,0.622258,0.609007,0.279576,0.284617,0.287646,0.288912,0.293361,0.293953,0.293545,0.294165,0.297639,0.299126,6.0
0.446294,0.444518,0.44766,0.44573,0.446296,0.449142,0.431215,0.591999,0.668877,0.726893,0.770764,0.727505,0.707511,0.529045,0.371287,0.082322,-0.2792,-0.612546,-0.097916,-0.141738,-0.124787,-0.139692,-0.14525,-0.127448,-0.117602,-0.217755,-0.218407,0.027862,0.554948,0.781406,1.116559,1.339571,1.55905,1.633756,1.676105,1.721027,1.833794,1.968436,2.010241,1.875728,1.835791,1.775631,1.765647,1.758245,1.804107,1.788597,1.961678,1.771944,1.686748,1.661198,1.494844,4.0
0.565725,0.566105,0.564537,0.561557,0.564245,0.564545,0.564886,0.565403,0.565625,0.565555,0.565801,0.565741,0.566925,0.578162,0.580442,0.635381,0.683457,0.716459,0.700267,0.665281,0.637772,0.599283,0.552144,0.508553,0.482884,0.459721,0.457589,0.469154,0.443776,0.435221,0.470362,0.470241,0.470241,0.484327,0.483888,0.485637,0.485224,0.482644,0.47721,0.468077,0.464567,0.458391,0.456613,0.50851,0.511135,0.472058,0.451924,0.640675,0.636668,0.678315,0.689759,6.0
0.637981,0.648436,0.648572,0.645529,0.645056,0.641996,0.636965,0.632667,0.629858,0.62836,0.626138,0.623946,0.622621,0.621517,0.620247,0.615344,0.643109,0.670034,0.850367,1.063478,1.256132,1.463432,1.655133,1.65148,1.646797,1.579817,1.447424,1.375171,1.365217,1.325234,1.316802,1.328465,1.369844,1.388613,1.487896,1.606391,1.608429,1.714198,1.748086,1.667594,1.595827,1.512483,1.35595,1.259121,1.128715,0.964853,0.867843,0.790582,0.739163,0.733578,0.730395,2.0
0.561836,0.561745,0.561679,0.561145,0.561461,0.561832,0.561439,0.543838,0.648814,0.741125,0.907981,1.194722,1.433427,1.680452,1.672693,1.683749,1.654624,1.591232,1.464837,1.321137,1.208968,1.129923,1.085093,1.026012,1.020453,1.044124,1.11066,1.219691,1.447978,1.575323,1.651184,1.697042,1.646725,1.380833,1.240378,0.970254,0.792549,0.659353,0.61455,0.598125,0.568733,0.588249,0.588563,0.588775,0.588503,0.588738,0.588826,0.588318,0.587508,0.573425,0.574444,1.0
0.752856,0.750277,0.750381,0.74977,0.751772,0.755345,0.76389,0.926553,1.071644,1.286284,1.52964,1.636014,1.74923,1.661041,1.454624,1.261965,1.103835,0.960112,0.843357,0.761341,0.710551,0.649587,0.638662,0.645817,0.678514,0.866986,1.07649,1.261224,1.424054,1.49508,1.462382,1.410679,1.33687,1.203719,1.089501,0.960091,0.827064,0.74549,0.821623,0.739817,0.785234,0.758099,0.736158,0.726116,0.719237,0.719595,0.772876,0.709069,0.709941,0.710657,0.714024,1.0
0.55154,0.551733,0.551559,0.551823,0.551818,0.552415,0.552579,0.552015,0.552375,0.552235,0.551855,0.551865,0.551433,0.56456,0.612281,0.784309,1.090275,1.321369,1.545523,1.71331,1.753348,1.729454,1.692789,1.513408,1.387889,1.238099,1.1212,1.043598,0.990449,0.972145,0.968627,0.971576,0.993982,1.052283,1.21357,1.302416,1.476299,1.610488,1.707527,1.723087,1.682486,1.654802,1.427127,1.188084,0.963805,0.749867,0.581154,0.560009,0.584361,0.576095,0.570713,1.0
0.599318,0.599584,0.599757,0.598149,0.598893,0.597845,0.609942,0.699627,0.803591,0.938428,1.004067,1.008309,0.8849,0.695011,0.46775,0.190498,-0.186268,-0.269558,-0.129903,-0.233443,-0.273002,-0.281124,-0.283206,-0.102281,-0.044406,0.471586,0.791024,1.069479,1.364582,1.623054,1.786079,1.693566,1.705173,1.694693,1.66147,1.621821,1.554563,1.492659,1.31371,1.130049,0.974532,0.821789,0.694394,0.605808,0.56939,0.574,0.565869,0.562212,0.570057,0.563701,0.555398,4.0
0.56788,0.56786,0.568139,0.568374,0.568603,0.568705,0.568703,0.568733,0.573418,0.715043,0.92531,1.194302,1.400002,1.505502,1.546025,1.676014,1.377668,1.24498,1.121954,0.99564,0.899876,0.765663,0.651037,0.608744,0.594537,0.569716,0.561053,0.576324,0.594126,0.622406,0.753708,0.954247,1.143129,1.416007,1.524608,1.605381,1.573616,1.550905,1.457211,1.230265,0.949604,0.80255,0.691375,0.659019,0.639563,0.63302,0.647245,0.679002,0.693626,0.698101,0.700013,1.0
0.808597,0.808632,0.809397,0.809867,0.810138,0.804168,0.82969,0.864402,0.9127,1.002644,1.12855,1.296696,1.75746,1.783072,1.811845,1.569138,1.363732,1.008066,0.759165,0.618454,0.462184,0.287612,0.260265,0.219588,0.191102,0.173569,0.19107,0.200614,0.244051,0.257428,0.266694,0.334624,0.314931,0.420983,0.55891,0.688478,0.797502,0.772798,0.724563,0.692069,0.674842,0.666379,0.664512,0.672815,0.68311,0.69155,0.701481,0.705744,0.714089,0.713419,0.710708,6.0
0.577306,0.573263,0.575924,0.577541,0.578565,0.575764,0.573356,0.569835,0.568656,0.566541,0.56523,0.563947,0.563565,0.565561,0.568716,0.574956,0.644142,0.835904,0.985837,1.072044,1.132725,1.063035,1.009185,0.866087,0.717026,0.550467,0.465089,0.374487,0.379243,0.367224,0.372002,0.359767,0.321302,0.341462,0.410625,0.576822,0.738538,0.922413,1.124565,1.272317,1.347809,1.307491,1.262922,1.191153,1.096886,1.002238,0.844159,0.706353,0.568077,0.575694,0.58889,6.0
