@relation NATOPS_channel_21

@attribute channel_21_0 numeric
@attribute channel_21_1 numeric
@attribute channel_21_2 numeric
@attribute channel_21_3 numeric
@attribute channel_21_4 numeric
@attribute channel_21_5 numeric
@attribute channel_21_6 numeric
@attribute channel_21_7 numeric
@attribute channel_21_8 numeric
@attribute channel_21_9 numeric
@attribute channel_21_10 numeric
@attribute channel_21_11 numeric
@attribute channel_21_12 numeric
@attribute channel_21_13 numeric
@attribute channel_21_14 numeric
@attribute channel_21_15 numeric
@attribute channel_21_16 numeric
@attribute channel_21_17 numeric
@attribute channel_21_18 numeric
@attribute channel_21_19 numeric
@attribute channel_21_20 numeric
@attribute channel_21_21 numeric
@attribute channel_21_22 numeric
@attribute channel_21_23 numeric
@attribute channel_21_24 numeric
@attribute channel_21_25 numeric
@attribute channel_21_26 numeric
@attribute channel_21_27 numeric
@attribute channel_21_28 numeric
@attribute channel_21_29 numeric
@attribute channel_21_30 numeric
@attribute channel_21_31 numeric
@attribute channel_21_32 numeric
@attribute channel_21_33 numeric
@attribute channel_21_34 numeric
@attribute channel_21_35 numeric
@attribute channel_21_36 numeric
@attribute channel_21_37 numeric
@attribute channel_21_38 numeric
@attribute channel_21_39 numeric
@attribute channel_21_40 numeric
@attribute channel_21_41 numeric
@attribute channel_21_42 numeric
@attribute channel_21_43 numeric
@attribute channel_21_44 numeric
@attribute channel_21_45 numeric
@attribute channel_21_46 numeric
@attribute channel_21_47 numeric
@attribute channel_21_48 numeric
@attribute channel_21_49 numeric
@attribute channel_21_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.387914,0.388986,0.387122,0.387181,0.388463,0.386724,0.386949,0.386937,0.386939,0.387662,0.386542,0.41132,0.636685,0.613122,0.550325,0.625893,0.690615,0.765114,0.773955,0.64995,0.604173,0.626189,0.549105,0.547934,0.657975,0.648571,0.658895,0.335974,0.551911,0.564257,0.554045,0.565358,0.678473,0.578961,0.687252,0.667466,0.646752,0.662541,0.675668,0.648477,0.638997,0.600283,0.537915,0.463354,0.450776,0.447002,0.447306,0.449252,0.448618,0.451533,0.451184,6.0
0.470355,0.460082,0.445331,0.442604,0.447822,0.450293,0.449554,0.461023,0.618728,0.782017,0.946008,1.213214,1.527406,1.66172,1.833863,1.946428,2.012996,2.034421,2.061935,2.106942,2.054214,2.052827,1.995655,1.920813,1.850934,1.558028,1.398113,1.346919,1.384624,1.210881,0.514094,0.08351,-0.262217,-0.513281,-0.400643,-0.512239,-0.490752,-0.487081,-0.219233,-0.210494,-0.448076,-0.556147,-0.633838,-0.361338,-0.594529,-0.284115,0.015766,0.207164,0.347672,0.769288,0.792684,5.0
0.768899,0.795573,0.863677,1.047761,1.385421,1.623357,1.967365,2.047322,2.078452,2.027041,1.94553,1.954058,2.021309,2.012093,1.92156,1.907655,1.726527,1.637999,1.519409,0.869737,0.505251,0.158616,-0.135174,-0.177357,-0.212872,-0.252909,-0.467718,0.747385,0.697844,0.641176,0.517169,0.915024,0.950141,0.937709,0.850203,0.817884,0.818277,0.836436,0.85311,0.882064,0.90679,0.906382,0.911917,0.880468,0.86108,0.852356,0.866894,0.871081,0.888246,0.886444,0.878743,5.0
0.376518,0.369799,0.369516,0.370553,0.370768,0.370778,0.370862,0.372811,0.420236,0.742047,0.895413,0.969872,0.896477,0.852164,0.591252,0.489609,0.458511,0.577092,0.59055,0.55478,0.474393,0.471585,0.204848,0.204409,0.204915,0.205854,0.21337,0.213695,0.226573,0.614109,0.692273,0.680277,0.657926,0.613228,0.597266,0.581142,0.638838,0.640828,0.654697,0.610427,0.5897,0.591303,0.610981,0.589916,0.585601,0.585383,0.585995,0.586156,0.583484,0.584303,0.587038,6.0
0.487018,0.487212,0.489611,0.487766,0.488553,0.4886,0.492823,0.507996,0.754629,0.955024,1.257734,1.427637,1.458347,1.295984,1.047511,0.426534,-0.144083,-0.428789,-0.370008,-0.655957,-0.331474,-0.492228,-0.404725,-0.485692,-0.440308,-0.334925,-0.143606,0.196597,0.805464,1.180509,1.605622,1.819587,1.941194,2.054664,1.987971,1.923517,1.903442,1.919016,1.920214,1.870172,1.836328,1.815673,1.81585,1.729069,1.734715,1.463154,1.245283,0.939972,0.69004,0.63708,0.615466,4.0
0.421422,0.421843,0.422552,0.421818,0.423005,0.419821,0.437051,0.833822,1.077641,1.475763,1.678883,1.869606,2.017675,2.009696,1.964554,1.958739,1.904136,1.898572,1.91858,1.915965,1.930341,1.965472,1.980626,1.986285,1.869965,1.587578,1.389257,1.360108,1.120211,0.876799,0.676319,0.441001,0.428431,0.420445,0.420281,0.417169,0.414987,0.418604,0.416822,0.415631,0.414844,0.414414,0.413723,0.410896,0.407989,0.409293,0.409107,0.407211,0.40885,0.410452,0.409182,2.0
0.388313,0.38593,0.38404,0.386768,0.380059,0.382869,0.383203,0.382435,0.382647,0.382947,0.382302,0.382391,0.382608,0.382743,0.383171,0.430711,0.879915,1.23101,1.787359,1.925151,2.067267,1.992155,1.968391,1.707018,1.363122,1.135224,0.96051,0.883841,0.829502,0.814644,0.836079,0.880491,0.956092,1.072731,1.222705,1.403298,1.623986,1.799197,1.851628,1.88456,1.705861,1.591799,1.255187,0.937268,0.61822,0.450287,0.435569,0.444829,0.443999,0.441439,0.436944,1.0
0.510991,0.511265,0.511719,0.52998,0.517893,0.52047,0.515038,0.531142,0.531965,0.530444,0.534385,0.516895,0.521528,0.523819,0.635264,0.833739,1.115929,1.362336,1.532613,1.72212,1.883401,1.933936,2.013794,1.782749,1.693749,1.737047,1.535956,1.461917,1.57037,1.601138,1.656134,1.682685,1.598711,1.764707,1.809992,1.797072,1.766738,1.759964,1.729255,1.727098,1.374993,1.286669,1.02115,0.717177,0.478045,0.358314,0.362614,0.360233,0.353412,0.355211,0.362709,2.0
0.382633,0.380251,0.379324,0.380216,0.378267,0.379205,0.379878,0.382062,0.382458,0.38148,0.384197,0.385987,0.376754,0.387189,0.456737,0.885016,1.275855,1.547927,1.759747,1.91685,2.002148,1.978599,1.919461,1.852979,1.8035,1.770708,1.764802,1.818636,1.820698,1.841764,1.903715,1.897256,1.934574,1.964876,1.665729,1.816608,1.623062,1.447004,1.113356,0.895162,0.767735,0.526318,0.465155,0.444633,0.447274,0.442656,0.436231,0.432751,0.428892,0.432201,0.43023,2.0
0.648325,0.646687,0.641221,0.636268,0.635192,0.631763,0.633775,0.633585,0.728208,1.128977,1.321036,1.511053,1.605433,1.773021,1.679509,1.811425,1.875824,1.98451,2.025784,2.029886,2.028646,2.048958,2.053831,2.058644,2.066594,2.067019,2.056715,2.052165,2.052841,2.076407,2.05846,1.993437,1.720371,1.57169,1.409858,1.263144,1.226588,1.081931,0.956235,0.818488,0.732388,0.69766,0.682346,0.670919,0.656986,0.645278,0.648446,0.644032,0.651023,0.647225,0.644662,2.0
-0.354299,-0.357774,-0.359356,-0.358998,-0.361112,-0.361503,-0.362077,0.892232,1.078662,1.577395,1.627731,1.809079,1.634823,1.51456,1.365727,1.12028,0.916598,0.77129,0.6695,0.621642,0.558583,0.526782,0.647056,0.657702,0.663562,0.633798,0.629661,0.638705,0.623679,0.688557,0.702128,0.788787,0.885756,0.983414,0.900148,1.122535,1.222492,1.280854,1.258254,1.103559,0.895334,0.745986,0.724639,0.64804,0.120797,0.163372,0.134777,0.128278,0.071627,0.065844,0.072746,6.0
0.627057,0.60253,0.608072,0.632492,0.697529,0.782352,0.818941,1.019388,1.273979,1.49901,1.702364,1.825577,1.922056,1.855916,1.961102,1.95954,1.902339,1.901788,1.892702,1.947902,1.954255,1.889872,1.837861,1.659869,1.556406,1.201189,0.817123,0.424383,0.097935,-0.087544,-0.181433,-0.197057,-0.248764,-0.336902,-0.094858,-0.125215,-0.199313,-0.262302,-0.261311,-0.256663,-0.269507,-0.193118,0.070666,0.278869,0.514129,0.820632,0.886301,0.985945,1.02166,1.051407,1.01701,5.0
0.619067,0.620166,0.623389,0.618416,0.620246,0.61837,0.45191,0.254609,-0.174839,-0.027645,0.191368,-0.4602,-0.058173,-0.512393,-0.376519,-0.004582,0.521917,0.884486,1.281608,1.699906,1.828175,1.841185,1.767218,1.712794,1.788766,1.903456,1.930587,1.706094,1.435097,1.167335,0.880927,0.472781,0.429417,0.437594,0.487296,0.680984,0.645867,0.660834,0.642427,0.628701,0.615678,0.609533,0.595285,0.599454,0.594718,0.597776,0.599555,0.599156,0.594109,0.596364,0.60276,4.0
0.587028,0.589919,0.583971,0.572534,0.570768,0.576049,0.566859,0.563706,0.564572,0.644948,0.656285,0.729127,0.825062,1.091002,1.037683,1.095424,1.688641,1.721371,1.780504,1.651873,1.708354,1.698636,1.70307,1.705642,1.297711,1.681769,1.687873,1.670451,1.662122,1.626231,1.560107,1.452086,1.283825,1.142861,1.019672,0.754102,0.661806,0.630307,0.628071,0.332144,0.300928,0.225269,0.244725,0.252323,0.304688,0.290783,0.287027,0.288916,0.281269,0.285246,0.284905,3.0
0.600449,0.602449,0.595114,0.599666,0.605034,0.502857,0.596856,0.484949,0.590337,0.687142,0.845832,0.891277,0.802283,0.614867,0.080392,-0.175003,-0.046555,-0.208421,-0.617665,-0.633689,-1.078554,-1.072621,-1.080063,-0.440594,-0.624166,-0.585602,-0.003477,0.160174,0.615436,0.965111,1.227349,1.442381,1.450864,1.669195,1.677505,1.706568,1.713352,1.710674,1.712552,1.731197,1.730929,1.764189,2.057759,1.712065,1.600961,1.538023,1.21927,0.909205,0.642016,0.625971,0.524532,4.0
0.586081,0.573407,0.584779,0.575766,0.555003,0.582205,0.549263,0.553372,0.590007,0.584162,0.577772,0.565333,0.547714,0.580251,0.574651,0.504413,1.046353,1.441973,1.592232,1.989877,2.077911,1.780299,2.032064,1.899152,1.595312,1.299109,1.096941,0.84209,0.585287,0.496062,0.304718,0.862017,0.868665,0.897294,0.131568,0.603339,0.782543,0.915096,1.08822,1.260826,1.441832,1.617261,1.630328,1.599153,1.483707,1.208079,1.041997,0.684432,0.41445,0.281451,0.293043,1.0
0.418422,0.417514,0.418672,0.420831,0.41895,0.416972,0.417114,0.418573,0.413006,0.415678,0.417736,0.416253,0.417758,0.417453,0.413629,0.42014,0.416404,0.421183,0.426977,0.437541,0.47678,0.635319,0.821441,1.034491,1.401753,1.612647,1.80967,1.864772,1.907522,1.887795,1.883456,1.881318,1.922395,1.907908,1.880485,1.881592,1.88021,1.814893,1.717126,1.570343,1.447521,1.278553,1.090347,0.832085,0.588858,0.49487,0.586467,0.585952,0.438435,0.434765,0.430666,3.0
0.5527,0.536605,0.532118,0.535732,0.536218,0.556453,0.547758,0.534592,0.712983,0.947866,1.443163,1.700392,1.996457,2.107563,2.033022,2.04363,2.024319,2.037762,2.05046,2.083841,1.897422,1.67225,1.030941,0.702686,0.072182,-0.20356,-0.297333,-0.399604,-0.739424,-0.926299,-0.939346,-0.541576,-0.840191,-0.678215,-0.595812,-0.592973,-0.625182,-1.033399,-0.494047,-0.528606,-0.117847,0.205122,0.452146,0.55082,0.607702,0.662013,0.630723,0.5806,0.544592,0.520647,0.522231,5.0
0.602727,0.601547,0.601639,0.600719,0.603505,0.605713,0.598796,0.615303,0.648154,0.681927,0.825816,1.036742,1.323686,1.567555,1.726114,1.799038,1.799759,1.806671,1.848507,1.876868,1.792339,1.678381,1.60571,1.291359,0.960964,0.614649,0.220748,-0.438674,-0.801191,0.522929,0.427401,0.511376,0.543312,0.544367,0.443854,0.461177,-0.615581,-0.590607,-0.201167,0.111413,0.31792,0.375573,0.372835,0.366221,0.37487,0.367693,0.355293,0.36448,0.362216,0.350481,0.354075,5.0
0.616755,0.634335,0.625221,0.752106,0.911578,1.112378,1.369868,1.585682,1.781138,1.916378,2.070084,2.053401,1.928038,1.77523,1.658168,1.581375,1.571459,1.588764,1.63816,1.629636,1.627787,1.492516,1.28891,1.088796,0.844368,0.660024,0.502268,0.23057,0.287861,-0.027692,-0.139096,-0.132389,-0.147781,-0.269295,-0.262616,-0.112665,0.04777,0.058742,-0.072902,-0.015682,0.43688,0.675271,0.875705,0.914987,0.923329,0.864258,0.814364,0.758654,0.698107,0.641472,0.620956,5.0
0.400889,0.443868,0.663645,0.851637,1.24476,1.280539,1.368252,1.477511,1.5825,1.468951,1.075992,0.491956,0.029564,-0.188198,-0.057857,0.017966,0.099353,0.146284,-0.184195,-0.193547,-0.227503,-0.185733,-0.170582,-0.308167,-0.224592,-0.257419,0.07983,0.377655,0.654638,0.988114,1.32579,1.28297,1.374755,1.448645,1.590258,1.579529,1.631049,1.666395,1.672093,1.666168,1.585442,1.645384,1.603371,1.528732,1.498,1.399801,1.1309,0.781498,0.364661,0.401611,0.394634,4.0
0.442668,0.442468,0.442937,0.441935,0.442013,0.442284,0.441421,0.44195,0.441237,0.442613,0.473431,0.716716,0.908002,1.102612,1.317153,1.543816,1.729529,1.836576,1.973442,2.013791,1.997115,1.999142,2.014711,2.002193,2.024497,1.981405,2.005237,1.994768,1.986616,1.923371,1.962416,1.931614,1.808823,1.842736,1.767586,1.740449,1.654416,1.508841,1.287839,1.103524,0.90035,0.73216,0.600469,0.641947,0.6578,0.575172,0.64239,0.645406,0.655223,0.647375,0.654145,3.0
0.590401,0.59614,0.592051,0.592265,0.579439,0.588083,0.60484,0.587777,0.577438,0.486001,0.514758,0.528572,0.523522,0.481716,0.469184,0.554299,0.437061,0.501687,0.482999,0.667988,0.556463,0.445247,0.661404,0.661757,0.507497,0.471935,0.471964,0.48065,0.480083,0.670026,0.514151,0.65646,0.722669,0.799531,0.870006,0.871359,0.806842,0.705268,0.460182,0.446346,0.443844,0.445461,0.431039,0.423586,0.417009,0.407648,0.410549,0.404232,0.409072,0.403971,0.402609,6.0
0.41212,0.411564,0.410124,0.409335,0.417319,0.413514,0.415132,0.415331,0.478093,0.648062,0.858614,1.155355,1.495586,1.720918,1.929334,2.07603,2.009015,2.014464,1.897319,2.043528,2.013293,1.990544,1.972187,1.951622,1.941594,1.934731,1.944468,1.94114,1.946965,1.967632,1.946205,1.899944,1.866689,1.944333,1.932446,1.906271,1.767086,1.544726,1.291107,1.001092,0.78468,0.621565,0.626703,0.623292,0.652258,0.663319,0.644687,0.622497,0.654505,0.653697,0.655214,3.0
0.333068,0.329278,0.331283,0.333686,0.329622,0.332579,0.327604,0.331988,0.328255,0.328384,0.331729,0.340295,0.414063,0.798963,1.029582,1.339524,1.677488,1.799303,1.804416,1.684337,1.585078,1.432464,1.239006,1.04489,0.861416,0.737415,0.706188,0.747556,0.819483,0.925223,1.064591,1.257945,1.416825,1.622862,1.84012,2.055274,2.204991,1.996611,1.960699,1.722839,1.435432,1.06975,0.72446,0.583618,0.652821,0.668008,0.654729,0.654184,0.656261,0.650625,0.649244,1.0
0.533344,0.537707,0.536575,0.534858,0.537596,0.536071,0.53695,0.562684,0.649266,0.745462,0.878823,1.017128,1.209616,1.390135,1.566805,1.714907,1.825943,1.90096,1.925477,1.929691,1.927768,1.921456,1.916656,1.890212,1.879102,1.865617,1.861853,1.869857,1.853534,1.86958,1.866821,1.836679,1.78376,1.745529,1.672626,1.584709,1.455104,1.269966,1.130004,0.999321,0.863929,0.727625,0.638204,0.545076,0.534609,0.515407,0.512946,0.514706,0.510846,0.508975,0.50758,3.0
0.497522,0.495817,0.494318,0.495655,0.522622,0.495079,0.493801,0.496223,0.500919,0.655755,0.88915,1.1673,1.356325,1.549208,1.871513,1.843205,2.128741,2.12916,1.793845,1.52602,1.160742,0.679949,0.435359,0.250351,-0.001058,-0.13363,0.181012,0.035334,-0.067277,-0.028249,0.525602,0.556989,0.969372,1.332433,1.592945,1.931313,1.871764,1.999347,1.986797,1.851391,1.745675,1.710916,1.756454,1.805185,1.79608,1.769417,1.666162,1.517561,1.006831,0.649027,0.460496,4.0
0.35127,0.366449,0.353493,0.374968,0.373153,0.401149,0.427674,0.429307,0.432936,0.444946,0.5019,1.088124,1.425752,1.449955,1.444423,1.726241,1.549398,1.638753,1.79527,1.474945,1.346118,0.988871,0.773334,0.658993,0.372951,0.310591,0.237113,0.204409,0.249048,0.326152,0.440784,0.548605,0.805262,0.950297,1.148634,1.344204,1.555309,1.650078,1.753962,1.861079,1.311831,1.501339,1.336543,1.146587,0.80552,0.48156,0.409827,0.430885,0.433659,0.46723,0.434869,1.0
0.906074,0.906219,0.902207,0.906503,0.89658,0.920263,1.032319,1.248153,1.628897,1.834653,1.873247,1.743575,1.520876,1.281856,1.071362,0.912785,0.766329,0.698449,0.648201,0.662189,0.675746,0.748031,0.571731,0.648473,0.592766,0.621072,0.649553,0.687902,0.874909,1.078016,1.398152,1.468861,1.593674,1.713795,1.673206,1.542401,1.414556,1.227304,0.772567,0.756236,0.691052,0.721401,0.69709,0.671248,0.665846,0.688923,0.678955,0.681574,0.653358,0.646436,0.652561,6.0
0.43274,0.440575,0.437859,0.43704,0.440925,0.445934,0.440502,0.440429,0.43962,0.447035,0.476159,0.794989,1.054098,1.363512,1.661884,1.936309,2.067237,2.094582,2.126817,1.851123,1.970777,2.037608,1.835007,1.850509,1.916077,1.901794,1.908455,1.889989,1.930767,1.928776,1.946001,1.938098,1.990941,1.972222,1.983038,1.941661,1.843287,1.671325,1.355787,1.139965,0.932469,0.71615,0.471096,0.46754,0.437884,0.422717,0.432437,0.42721,0.405715,0.404755,0.401507,2.0
0.373047,0.371671,0.372348,0.371518,0.371094,0.370026,0.36807,0.370894,0.370083,0.370556,0.369306,0.368317,0.372242,0.384185,0.638881,0.981291,1.342258,1.722047,2.0219,2.07089,1.952745,1.605761,1.39626,1.193237,1.004801,0.857815,0.783163,0.723636,0.745884,0.925305,1.028781,1.174427,1.379593,1.608988,1.878443,1.96932,1.958317,1.699193,1.394432,1.119422,0.869894,0.715752,0.44595,0.443325,0.4372,0.432394,0.431653,0.427067,0.429872,0.43637,0.429125,1.0
0.909545,0.914817,0.916436,0.906068,0.907775,0.91734,0.920267,0.912523,0.934646,1.172262,1.465417,1.646711,1.692501,1.526675,1.431684,1.296851,1.152757,1.008028,0.880041,0.763842,0.668328,0.654936,0.601109,0.581419,0.573414,0.567058,0.54574,0.641564,0.707446,0.921991,1.15294,1.477959,1.469769,1.498791,1.519802,1.410335,1.294253,1.138514,1.004827,0.624788,0.686954,0.672524,0.602771,0.586821,0.603598,0.602904,0.564965,0.57528,0.570898,0.574696,0.569219,6.0
0.545369,0.546006,0.547688,0.550966,0.547617,0.544977,0.547568,0.61523,0.693861,0.851818,1.100106,0.982573,0.632482,0.168797,-0.359648,-0.590227,-0.219491,-0.266821,-0.505058,-0.301813,-0.509961,-0.500094,-0.55212,-0.184295,0.038833,0.481041,0.693765,1.064406,1.268758,1.618785,1.964803,2.082907,2.055414,2.027533,2.066802,2.062219,2.111335,2.061066,1.954003,1.671699,1.209595,1.010366,0.541894,0.501085,0.466892,0.45352,0.457269,0.453966,0.450498,0.442782,0.442148,4.0
0.437502,0.431188,0.431416,0.431103,0.43693,0.436077,0.425592,0.44253,0.700456,0.841783,0.974898,1.219599,1.402538,1.489729,1.47456,1.453382,1.291133,1.18597,1.003065,0.753944,0.644124,0.534373,0.465879,0.456781,0.41235,0.404295,0.443819,0.462121,0.51681,0.570659,0.692047,0.886471,1.082185,1.244336,1.322942,1.343654,1.323474,1.26344,1.240166,1.031132,0.93194,0.627571,0.585148,0.573225,0.559023,0.54555,0.531935,0.537258,0.532502,0.534522,0.534487,1.0
0.739515,0.739558,0.742174,0.739177,0.740131,0.740186,0.740263,0.738222,0.731983,0.738609,0.736272,0.729248,0.725544,0.723639,0.659009,0.630058,0.585028,0.750937,0.873554,1.198494,1.488797,1.77423,1.964161,2.042354,1.994528,1.96704,1.834925,1.752719,1.698472,1.666886,1.665122,1.688319,1.729768,1.763871,1.813301,1.882298,1.908771,1.913747,1.794111,1.645171,1.475293,1.229341,1.055368,0.87187,0.808909,0.757116,0.75816,0.734333,0.733261,0.709657,0.716659,2.0
0.40556,0.405746,0.406336,0.405263,0.406005,0.404563,0.405436,0.405781,0.405936,0.4055,0.405655,0.427593,0.591356,0.781231,1.130326,1.484315,1.749036,1.910483,1.903366,1.97733,2.012148,2.025113,2.007854,1.998351,1.967854,1.971448,2.016345,1.986426,2.034003,2.062684,2.078168,1.821881,1.520314,1.155527,0.773572,0.5067,0.046332,-0.253069,-0.430273,-0.334451,-0.603691,-0.451418,-0.358929,-0.363642,-0.5316,-0.459387,-0.286077,-0.161904,-0.039206,0.279971,0.400633,5.0
0.575485,0.57551,0.572956,0.561177,0.566974,0.568767,0.568058,0.567603,0.566351,0.565867,0.565939,0.568063,0.579155,0.575237,0.721468,0.920916,1.076388,1.151732,1.086522,0.903732,0.729581,0.616386,0.484251,0.438649,0.343454,0.317635,0.077862,0.198995,0.182164,0.18149,0.179584,0.253612,0.306545,0.437991,0.553713,0.679407,1.000953,1.110337,1.088183,1.106462,1.092522,1.025129,0.906399,0.766336,0.619996,0.408103,0.417685,0.422556,0.410756,0.411674,0.416503,6.0
0.640658,0.647815,0.557652,0.618823,0.738864,0.942023,1.209809,1.647834,1.778142,1.87775,1.797179,1.524078,1.326943,1.14665,0.968234,0.747051,0.580866,0.453297,0.662925,0.458439,0.51894,0.45416,0.464379,0.472077,0.516763,0.434667,0.340819,0.536557,0.41985,0.143511,0.424174,0.701001,0.745925,0.813527,0.853582,1.019811,1.024518,0.949498,0.847684,0.736974,0.624844,0.45115,0.441392,0.425759,0.432636,0.433757,0.429957,0.423305,0.419876,0.425882,0.420997,6.0
0.381676,0.376409,0.379462,0.378121,0.3808,0.380405,0.376617,0.372352,0.380321,0.379196,0.376184,0.379514,0.383551,0.380488,0.383711,0.386123,0.447684,0.813637,0.946615,1.122588,1.291613,1.424984,1.3367,1.242375,1.16773,1.029583,0.921408,0.869195,0.875324,0.859701,0.794367,0.854756,0.896512,0.990418,1.119221,1.238401,1.413734,1.466486,1.426767,1.314077,1.174687,0.855134,0.686499,0.410857,0.389158,0.393016,0.391356,0.379035,0.376855,0.381129,0.379718,1.0
0.831189,0.807082,0.854588,0.932215,1.050589,1.218404,1.493533,1.804737,1.889724,1.877169,1.380451,1.332115,1.197869,1.013705,0.879578,0.784856,0.732014,0.675487,0.674542,0.670645,0.663196,0.669585,0.65443,0.68075,0.668865,0.658531,0.686657,0.802443,0.834719,0.89514,1.048235,1.082605,1.105377,1.093844,1.024441,0.996509,0.857291,0.79585,0.644391,0.596265,0.670615,-0.08374,-0.078999,-0.075469,-0.072013,-0.067163,-0.062,-0.06063,-0.059072,-0.055716,-0.054891,6.0
0.293221,0.304727,0.307492,0.306382,0.307406,0.307714,0.446795,0.537686,0.673158,0.730354,0.786012,0.743873,0.615548,0.40481,0.324566,0.024129,-0.2678,-0.62622,-0.260155,-0.246748,-0.224758,-0.259565,-0.301801,-0.327259,-0.035888,-0.370393,-0.321364,-0.228539,0.214473,0.597249,1.02752,1.341459,1.651456,1.871406,1.989983,2.073122,2.148201,2.196663,2.19539,2.259523,2.160204,2.07645,2.054031,2.063009,2.076787,2.072721,2.150818,2.10084,2.083182,2.002953,1.827669,4.0
0.368216,0.367138,0.367854,0.367481,0.366971,0.366859,0.36641,0.368392,0.366772,0.366353,0.367741,0.368275,0.370454,0.377439,0.381248,0.469283,0.658937,0.680524,0.765694,0.751712,0.674539,0.624307,0.647004,0.621574,0.580182,0.536267,0.553636,0.422345,0.272558,0.339895,0.377091,0.288201,0.288031,0.355392,0.443596,0.426102,0.411408,0.393422,0.389923,0.411426,0.361509,0.38372,0.313015,0.313153,0.331515,0.393676,0.44524,0.614168,0.61362,0.656855,0.587902,6.0
0.69121,0.700379,0.705318,0.705474,0.702768,0.695295,0.694554,0.687903,0.684452,0.686069,0.682842,0.6808,0.679039,0.676856,0.675519,0.666315,0.702117,0.755313,0.87451,1.16721,1.482862,1.708685,1.831404,1.84793,1.773515,1.664594,1.558658,1.463995,1.334916,1.300516,1.313683,1.348735,1.407615,1.470247,1.571094,1.699156,1.741757,1.801758,1.950269,1.908213,1.767121,1.62378,1.453622,1.338171,1.187312,0.982084,0.802794,0.598554,0.565193,0.559085,0.557481,2.0
0.388961,0.387427,0.38699,0.386053,0.386708,0.385769,0.38584,0.38102,0.464909,0.738496,0.965317,1.289462,1.798087,2.024881,1.96555,1.906498,1.789076,1.655507,1.441643,1.234371,1.115777,1.025424,1.137772,0.929618,0.969508,1.006744,1.102372,1.222408,1.480131,1.646768,1.849497,1.914989,1.827957,1.605734,1.360493,1.005122,0.812707,0.606415,0.448543,0.446529,0.425994,0.432415,0.437682,0.436942,0.435372,0.434252,0.432949,0.435231,0.436323,0.425655,0.429478,1.0
0.52164,0.518964,0.511319,0.517131,0.516836,0.521903,0.531086,0.768763,1.118479,1.380219,1.69679,1.855044,2.078664,1.853177,1.527348,1.368447,1.157777,0.957533,0.724258,0.675521,0.55168,0.556608,0.58901,0.590323,0.68146,0.894321,1.161698,1.427744,1.591876,1.745268,1.783311,1.833167,1.609842,1.424279,1.216836,0.929603,0.851691,0.85255,0.829741,0.863377,0.870972,0.878569,0.861612,0.841592,0.848164,0.850701,0.846063,0.858031,0.855903,0.859211,0.859357,1.0
0.406327,0.405658,0.406586,0.407037,0.40385,0.406649,0.406148,0.406314,0.405388,0.406001,0.406808,0.407326,0.406532,0.419936,0.611594,0.762228,1.235117,1.477085,1.730927,1.883401,1.894312,1.81839,1.650587,1.469688,1.348919,1.126107,0.977246,0.906489,0.829365,0.805227,0.829462,0.858835,0.90842,0.973263,1.122773,1.282743,1.47636,1.648113,1.790649,1.873024,1.932084,1.87634,1.630472,1.359524,1.065849,0.781819,0.557899,0.582648,0.603297,0.583578,0.595203,1.0
0.420869,0.420661,0.420942,0.419326,0.420632,0.416031,0.436142,0.765651,0.828411,1.006452,1.070246,1.068539,0.913866,0.647894,0.320258,0.09944,-0.287439,-0.221113,-0.172785,-0.290144,-0.331087,-0.3518,-0.441961,-0.333366,-0.28223,0.373978,0.727849,1.096993,1.350275,1.597677,1.825752,1.95074,1.87847,1.839754,1.790517,1.721601,1.657085,1.517162,1.324847,1.199099,1.058132,0.723562,0.564885,0.453362,0.391321,0.3913,0.382919,0.384728,0.384761,0.387398,0.374379,4.0
0.592109,0.589312,0.590016,0.598918,0.589899,0.58807,0.587585,0.586457,0.603107,0.742986,1.002053,1.333048,1.567361,1.733542,1.783449,1.790668,1.51798,1.233891,1.103202,0.946532,0.940503,0.777074,0.634287,0.592984,0.577267,0.548217,0.536614,0.557679,0.583831,0.609346,0.76941,1.01409,1.191246,1.501683,1.712465,1.9426,1.96443,1.922581,1.737079,1.438068,1.031091,0.834027,0.706981,0.644914,0.662357,0.639745,0.706199,0.69122,0.737245,0.735404,0.72767,1.0
0.597819,0.594061,0.597171,0.598541,0.624535,0.585398,0.736976,0.791509,0.883185,1.083116,1.260705,1.481128,1.79277,1.831104,1.971336,1.809312,1.479436,1.039956,0.802757,0.590894,0.442632,0.248743,0.119857,0.154849,0.125586,0.028656,0.131799,0.053046,0.129175,0.1237,0.212482,0.178758,0.168658,0.432866,0.323998,0.514564,0.545762,0.580056,0.554012,0.485245,0.474218,0.493409,0.481039,0.498188,0.494184,0.500508,0.501897,0.511023,0.504791,0.513513,0.509075,6.0
0.393628,0.391497,0.394101,0.390237,0.395364,0.39236,0.38754,0.38663,0.386382,0.38194,0.382388,0.384167,0.385997,0.382422,0.388999,0.395299,0.621653,0.838016,0.958507,1.073758,1.152175,1.071796,0.941499,0.81174,0.661576,0.482228,0.414489,0.287765,0.323869,0.274057,0.304955,0.292323,0.255692,0.254808,0.398566,0.533854,0.683629,0.851957,1.069756,1.429279,1.554717,1.491604,1.433938,1.284941,1.144976,0.981792,0.805485,0.619835,0.501746,0.521609,0.633777,6.0
