@relation NATOPS_channel_11

@attribute channel_11_0 numeric
@attribute channel_11_1 numeric
@attribute channel_11_2 numeric
@attribute channel_11_3 numeric
@attribute channel_11_4 numeric
@attribute channel_11_5 numeric
@attribute channel_11_6 numeric
@attribute channel_11_7 numeric
@attribute channel_11_8 numeric
@attribute channel_11_9 numeric
@attribute channel_11_10 numeric
@attribute channel_11_11 numeric
@attribute channel_11_12 numeric
@attribute channel_11_13 numeric
@attribute channel_11_14 numeric
@attribute channel_11_15 numeric
@attribute channel_11_16 numeric
@attribute channel_11_17 numeric
@attribute channel_11_18 numeric
@attribute channel_11_19 numeric
@attribute channel_11_20 numeric
@attribute channel_11_21 numeric
@attribute channel_11_22 numeric
@attribute channel_11_23 numeric
@attribute channel_11_24 numeric
@attribute channel_11_25 numeric
@attribute channel_11_26 numeric
@attribute channel_11_27 numeric
@attribute channel_11_28 numeric
@attribute channel_11_29 numeric
@attribute channel_11_30 numeric
@attribute channel_11_31 numeric
@attribute channel_11_32 numeric
@attribute channel_11_33 numeric
@attribute channel_11_34 numeric
@attribute channel_11_35 numeric
@attribute channel_11_36 numeric
@attribute channel_11_37 numeric
@attribute channel_11_38 numeric
@attribute channel_11_39 numeric
@attribute channel_11_40 numeric
@attribute channel_11_41 numeric
@attribute channel_11_42 numeric
@attribute channel_11_43 numeric
@attribute channel_11_44 numeric
@attribute channel_11_45 numeric
@attribute channel_11_46 numeric
@attribute channel_11_47 numeric
@attribute channel_11_48 numeric
@attribute channel_11_49 numeric
@attribute channel_11_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
0.243171,0.244029,0.243163,0.24227,0.241105,0.242111,0.243852,0.248974,0.22789,0.239687,0.291607,0.328982,0.378239,0.418913,0.446376,0.464577,0.486964,0.515064,0.529335,0.556701,0.559057,0.562148,0.558377,0.556712,0.555732,0.555041,0.550394,0.545139,0.541779,0.536997,0.530182,0.525755,0.526798,0.52701,0.549346,0.524252,0.51941,0.508309,0.499225,0.477004,0.451581,0.421562,0.375494,0.340528,0.294857,0.241931,0.221836,0.222489,0.230449,0.232568,0.231052,2.0
0.055433,0.05462,0.0565,0.057085,0.05746,0.056609,0.036298,-0.475386,0.231287,0.163754,0.050265,-0.17884,0.13002,0.083285,0.051805,0.059908,0.064639,0.09306,0.081674,0.085479,0.097037,0.112445,0.139412,0.154231,0.315655,0.508453,0.521241,0.553696,0.589984,0.607363,0.610881,0.615496,0.620104,0.627655,0.635112,0.637432,0.638917,0.637951,0.628114,0.626263,0.604057,0.588589,0.547282,0.50645,0.34305,-0.057028,-0.125643,-0.092885,-0.087569,-0.074425,-0.072112,4.0
-0.154106,-0.154089,-0.153686,-0.138785,-0.075658,-0.052148,-0.071322,-0.101508,-0.078758,-0.021601,0.026837,0.070591,0.107916,0.140243,0.172582,0.186775,0.188398,0.175235,0.125414,0.065523,-0.066724,-0.227867,-0.417797,-0.677319,-0.705088,-0.74488,-0.626327,-0.612095,-0.893727,-0.907331,-0.893652,-0.753611,-0.499486,-0.402512,-0.2395,-0.173666,-0.190727,-0.191365,-0.184609,-0.168093,-0.145737,-0.138879,-0.134427,-0.132511,-0.13115,-0.131265,-0.130921,-0.130888,-0.131552,-0.131071,-0.129287,5.0
-0.263451,-0.263754,-0.264427,-0.264386,-0.264416,-0.263445,-0.261869,-0.262387,-0.261904,-0.261594,-0.260198,-0.262335,-0.264629,-0.254537,-0.236962,-0.215287,-0.177921,-0.182874,-0.19528,-0.224948,-0.276083,-0.344543,-0.463962,-0.509175,-0.561086,-0.671143,-1.003053,-0.89472,-0.864515,-0.836904,-0.835401,-0.832964,-0.841641,-0.84283,-0.842468,-0.822742,-0.612788,-0.425435,-0.127178,-0.051753,-0.13987,-0.177874,-0.198438,-0.246024,-0.268817,-0.271784,-0.272884,-0.283173,-0.288882,-0.289749,-0.290942,6.0
-0.265771,-0.265525,-0.266767,-0.266305,-0.26604,-0.266003,-0.269827,-0.284643,-0.296893,-0.335291,-0.366208,-0.52082,-0.563389,-0.586263,-0.483376,-0.351611,-0.363762,-0.343715,-0.37327,-0.388117,-0.393798,-0.396935,-0.399724,-0.403285,-0.38597,-0.413501,-0.331706,-0.087896,-0.002189,0.076539,0.096308,0.131879,0.148179,0.208591,0.215904,0.232522,0.236407,0.219319,0.245738,0.198106,0.170734,0.117018,0.055131,-0.008147,-0.108709,-0.270324,-0.322745,-0.334951,-0.312171,-0.308349,-0.304182,4.0
-0.164358,-0.164759,-0.165721,-0.162197,-0.163277,-0.161998,-0.163345,-0.162577,-0.161639,-0.163165,-0.16446,-0.16346,-0.164799,-0.165134,-0.162288,-0.148628,-0.085968,-0.015554,0.063105,0.110643,0.138587,0.148073,0.154274,0.169418,0.162528,0.164297,0.158897,0.167024,0.163627,0.161475,0.158501,0.157567,0.152921,0.151915,0.141156,0.138069,0.122259,0.107392,0.087449,0.06325,0.0367,-0.00061,-0.039812,-0.060735,-0.071892,-0.078881,-0.084639,-0.092204,-0.100564,-0.107198,-0.112297,2.0
-0.341313,-0.344706,-0.34476,-0.341775,-0.341283,-0.343553,-0.343601,-0.343508,-0.349841,-0.365317,-0.399913,-0.450193,-0.479353,-0.438025,-0.466696,-0.474588,-0.48136,-0.466651,-0.492863,-0.500318,-0.49598,-0.504929,-0.504642,-0.506168,-0.503396,-0.5137,-0.518924,-0.521835,-0.518931,-0.493883,-0.459127,-0.481309,-0.507866,-0.501661,-0.455545,-0.417652,-0.366392,-0.354444,-0.35747,-0.3516,-0.345038,-0.343467,-0.337884,-0.335476,-0.337608,-0.338261,-0.338872,-0.340263,-0.338024,-0.334977,-0.33998,3.0
-0.172939,-0.173979,-0.174946,-0.175203,-0.174953,-0.174378,-0.173767,-0.173628,-0.166351,-0.168158,-0.174948,-0.160736,-0.169172,-0.140693,-0.129562,-0.131064,-0.127644,-0.094294,-0.074973,-0.056154,-0.047759,-0.047679,-0.055267,-0.061965,-0.070502,-0.075077,-0.077138,-0.079226,-0.083111,-0.090537,-0.100982,-0.124032,-0.137652,-0.160716,-0.151955,-0.151926,-0.172448,-0.144845,-0.138014,-0.140936,-0.156077,-0.160264,-0.158409,-0.158756,-0.162662,-0.167247,-0.170555,-0.174309,-0.177175,-0.179481,-0.181731,1.0
-0.006118,-0.007282,-0.007404,-0.00842,-0.009759,-0.008427,-0.008906,-0.007862,0.006595,0.027578,0.048727,0.094388,0.118316,0.129696,0.134543,0.146544,0.142458,0.134719,0.127841,0.118082,0.112495,0.106701,0.094054,0.075796,0.048552,0.029511,0.002293,-0.008744,-0.030947,-0.046968,-0.075318,-0.0783,-0.076762,-0.072675,-0.070614,-0.067333,-0.064928,-0.06055,-0.056754,-0.05507,-0.053929,-0.052837,-0.05112,-0.050954,-0.051658,-0.051004,-0.050947,-0.050818,-0.051472,-0.051451,-0.05095,3.0
-0.278716,-0.278537,-0.278482,-0.278233,-0.278667,-0.278411,-0.277811,-0.277745,-0.280505,-0.281356,-0.281126,-0.280599,-0.279586,-0.276187,-0.271195,-0.266451,-0.278608,-0.284845,-0.289547,-0.285499,-0.267595,-0.244551,-0.23894,-0.227706,-0.19542,-0.173193,-0.151807,-0.138075,-0.124566,-0.122351,-0.121984,-0.125564,-0.128826,-0.14842,-0.160106,-0.169115,-0.181879,-0.205016,-0.222612,-0.235138,-0.249135,-0.253342,-0.246478,-0.233493,-0.221515,-0.226329,-0.232678,-0.227342,-0.228229,-0.23118,-0.235935,1.0
-0.124297,-0.124658,-0.123727,-0.123298,-0.124016,-0.124415,-0.123791,-0.123561,-0.124109,-0.124338,-0.12438,-0.124644,-0.12524,-0.127232,-0.134223,-0.144545,-0.320259,-0.156735,-0.224053,-0.236744,-0.180817,-0.10385,-0.027702,0.124454,0.146656,0.171718,0.197493,0.214348,0.205724,0.163754,0.079432,-0.00569,-0.086836,-0.228509,-0.381259,-0.724879,-0.667736,-0.873259,-0.797212,-0.574073,-0.530324,-0.543472,-0.554327,-0.54191,-0.546164,-0.517536,-0.479688,-0.419089,-0.459859,-0.476597,-0.386707,5.0
-0.217094,-0.216413,-0.21562,-0.214372,-0.213421,-0.211643,-0.211822,-0.211472,-0.211143,-0.20962,-0.209826,-0.209483,-0.205243,-0.181745,-0.089803,-0.043966,-0.008111,-0.000798,-0.00587,-0.032701,-0.087522,-0.137234,-0.292577,-0.403586,-0.509894,-0.732708,-0.825604,-0.832971,-0.837561,-0.836521,-0.83618,-0.837118,-0.838226,-0.837726,-0.836109,-0.827582,-0.72391,-0.623286,-0.41527,-0.251757,-0.132088,-0.124428,-0.126034,-0.155399,-0.159022,-0.153103,-0.145753,-0.143153,-0.141873,-0.145946,-0.147281,6.0
-0.17548,-0.175451,-0.175384,-0.175386,-0.175304,-0.17528,-0.175248,-0.175157,-0.175076,-0.174944,-0.17484,-0.174321,-0.164876,-0.113351,-0.309702,-0.301057,-0.301936,-0.367992,-0.474905,-0.510708,-0.553917,-0.629444,-0.632128,-0.635334,-0.63524,-0.646374,-0.652409,-0.655828,-0.657363,-0.658569,-0.660788,-0.662381,-0.662606,-0.647312,-0.626206,-0.559985,-0.355317,-0.239015,-0.408557,-0.192292,-0.214398,-0.174462,-0.16561,-0.154898,-0.156395,-0.152414,-0.151728,-0.152724,-0.153998,-0.154883,-0.155053,6.0
-0.143693,-0.143994,-0.14447,-0.143239,-0.143161,-0.142438,-0.143026,-0.14711,-0.148848,-0.110435,-0.027332,0.02596,0.064094,0.10258,0.140125,0.17012,0.198485,0.218217,0.243537,0.254092,0.253535,0.243295,0.217428,0.160505,0.087405,-0.0025,-0.087975,-0.198298,-0.336754,-0.460673,-0.600479,-0.750054,-0.816705,-0.726461,-0.680875,-0.587001,-0.602987,-0.653643,-0.883469,-0.900576,-0.810931,-0.684193,-0.504633,-0.549746,-0.596538,-0.453145,-0.285067,-0.247327,-0.236149,-0.209554,-0.154759,5.0
0.100799,0.099238,0.099638,0.114199,0.126325,0.143655,0.196101,0.263465,0.362383,0.438131,0.463317,0.486815,0.490783,0.484881,0.431266,0.377322,0.316569,0.23445,0.009262,-0.105381,-0.233427,-0.422288,-0.393624,-0.26141,-0.252628,-0.253491,-0.246925,-0.208874,-0.198461,-0.118842,-0.184975,0.212866,0.201954,0.187521,0.226102,0.249259,0.248927,0.245095,0.231649,0.211904,0.194278,0.18144,0.174126,0.169506,0.165952,0.164351,0.1629,0.162854,0.16435,0.164187,0.16303,5.0
-0.077229,-0.077205,-0.077003,-0.076852,-0.076879,-0.076816,-0.076526,-0.075895,-0.072002,-0.066585,-0.103944,-0.143277,-0.22071,-0.467366,-0.660207,-0.788989,-0.768325,-0.828141,-0.825062,-0.783796,-0.724638,-0.729734,-0.734153,-0.736788,-0.744513,-0.745901,-0.742703,-0.752621,-0.746289,-0.849118,-0.875277,-0.714397,-0.515012,-0.342142,-0.230682,-0.103436,-0.105144,-0.115857,-0.144528,-0.126284,-0.101749,-0.081963,-0.081616,-0.08379,-0.084034,-0.08237,-0.08157,-0.081989,-0.081044,-0.080578,-0.080601,6.0
-0.097525,-0.097397,-0.096661,-0.09766,-0.097467,-0.096904,-0.097266,-0.100678,-0.11013,-0.126552,-0.160436,-0.221845,-0.24886,-0.353221,-0.489625,-0.597553,-0.711177,-0.630958,-0.554148,-0.508163,-0.576402,-0.583295,-0.593916,-0.591139,-0.598118,-0.646613,-0.70568,-0.598085,-0.404337,-0.403348,-0.291486,-0.203589,0.005666,0.085299,0.190687,0.262801,0.317584,0.333586,0.331197,0.328694,0.326771,0.300377,0.256033,0.182069,0.153562,0.093912,0.05501,-0.006834,-0.0393,-0.055387,-0.071837,4.0
0.071796,0.071773,0.071689,0.071331,0.07103,0.068646,0.056248,0.050272,0.068943,0.108653,0.127028,0.146177,0.158026,0.168861,0.179287,0.185256,0.178731,0.180376,0.179255,0.179263,0.176225,0.16958,0.152964,0.138197,0.108445,0.089893,0.069085,0.051884,0.049396,0.03419,0.025886,0.02638,0.025652,0.025946,0.026327,0.026504,0.02655,0.026445,0.026437,0.024614,0.02514,0.02441,0.023571,0.02386,0.023999,0.023698,0.023434,0.023052,0.02344,0.025005,0.026126,2.0
-0.05232,-0.054831,-0.053088,-0.052306,-0.054087,-0.054504,-0.056669,-0.052742,-0.051529,-0.050515,-0.052553,-0.051107,-0.050497,-0.049723,-0.051052,-0.048563,-0.035459,0.000229,0.033992,0.065652,0.112358,0.134599,0.15044,0.165693,0.15953,0.14784,0.146612,0.134303,0.122953,0.118197,0.115026,0.113582,0.114461,0.125767,0.136661,0.138587,0.141279,0.142912,0.143049,0.136851,0.118936,0.122961,0.090377,0.043632,0.011809,0.002865,-0.003712,-0.002447,-0.004328,-0.007671,-0.012993,1.0
0.263445,0.263638,0.265953,0.266965,0.274683,0.27618,0.270623,0.270623,0.270712,0.270537,0.272348,0.272751,0.273856,0.2782,0.206564,0.279872,0.292214,0.340136,0.41478,0.494708,0.550677,0.59441,0.661451,0.700836,0.639802,0.680824,0.686533,0.649013,0.642032,0.653601,0.654843,0.636178,0.629676,0.602732,0.57893,0.561264,0.517365,0.489448,0.47516,0.504074,0.426494,0.363615,0.307495,0.239914,0.235216,0.228172,0.233616,0.263609,0.263633,0.262152,0.258211,2.0
-0.309743,-0.30965,-0.309096,-0.308807,-0.308587,-0.308362,-0.308134,-0.308093,-0.308109,-0.308007,-0.307914,-0.307776,-0.307378,-0.305746,-0.297082,-0.281458,-0.279724,-0.265111,-0.256994,-0.241018,-0.22297,-0.199076,-0.181665,-0.175572,-0.169651,-0.169973,-0.170474,-0.17136,-0.173712,-0.185438,-0.200189,-0.214542,-0.234665,-0.25871,-0.281823,-0.300579,-0.312325,-0.312357,-0.314362,-0.295872,-0.296796,-0.300626,-0.293668,-0.291454,-0.290477,-0.290177,-0.290303,-0.290184,-0.290586,-0.290272,-0.289597,2.0
-0.255622,-0.254007,-0.24884,-0.246425,-0.246798,-0.24503,-0.248317,-0.249026,-0.250696,-0.26354,-0.303601,-0.3674,-0.395084,-0.439222,-0.474476,-0.490177,-0.501222,-0.511867,-0.52584,-0.534596,-0.546643,-0.548411,-0.548043,-0.545664,-0.544757,-0.543786,-0.543152,-0.542458,-0.544766,-0.542951,-0.528055,-0.512433,-0.470641,-0.434248,-0.421902,-0.397891,-0.364152,-0.342569,-0.327822,-0.305523,-0.288829,-0.273335,-0.263,-0.254591,-0.249646,-0.247701,-0.246606,-0.245864,-0.250797,-0.248635,-0.247126,2.0
0.390555,0.385063,0.382461,0.382718,0.38322,0.386027,0.38319,0.384305,0.351311,0.245638,0.178261,0.071088,-0.061753,-0.154833,-0.241865,-0.380384,-0.427001,-0.580865,-0.637954,-0.671432,-0.701881,-0.714546,-0.763351,-0.762517,-0.777439,-0.777266,-0.771685,-0.761736,-0.727303,-0.5411,-0.483118,-0.399746,-0.292402,-0.169556,-0.070788,0.116427,0.266024,0.372564,0.38205,0.247228,0.264114,0.269102,0.272374,0.279374,0.284762,0.292427,0.292572,0.292676,0.296283,0.298949,0.301412,6.0
-0.186243,-0.18969,-0.187714,-0.18303,-0.18755,-0.166267,-0.108679,-0.061093,-0.006719,0.051027,0.110124,0.159484,0.212206,0.257572,0.295236,0.303574,0.308709,0.308619,0.303034,0.259171,0.196487,0.073226,-0.03648,-0.157847,-0.342263,-0.440805,-0.491538,-0.703786,-0.75512,-0.7874,-0.732264,-0.643437,-0.62038,-0.616852,-0.616174,-0.611778,-0.614133,-0.639002,-0.591626,-0.572419,-0.682006,-0.592174,-0.683561,-0.453292,-0.259964,-0.182828,-0.088708,-0.020791,0.018695,0.041513,0.047823,5.0
-0.014969,-0.014864,-0.014627,-0.01444,-0.014135,-0.006446,0.043645,-0.114476,-0.304233,-0.403871,-0.344578,-0.348139,-0.374612,-0.372209,-0.401508,-0.456494,-0.197604,0.002052,0.100687,0.275261,0.333152,0.397291,0.513393,0.531392,0.540152,0.546791,0.477641,0.348113,0.255568,0.184137,0.125437,0.073511,0.065901,0.067393,0.074504,0.071402,0.069237,0.063977,0.054345,0.046937,0.041531,0.030559,0.02947,0.027619,0.025506,0.024727,0.024025,0.023315,0.022674,0.022532,0.022091,4.0
0.073967,0.074583,0.075463,0.076005,0.076281,0.076493,0.076738,0.076339,0.076108,0.076534,0.074421,0.069374,0.070737,0.061102,0.086015,0.090273,0.776295,0.785904,0.759089,0.728768,0.693516,0.671529,0.657346,0.643149,0.628025,0.640997,0.637949,0.632741,0.621829,0.604885,0.57669,0.535418,0.485267,0.449704,0.425214,0.38312,0.368221,0.326802,0.317055,0.282596,0.272198,0.269467,0.268885,0.266584,0.250034,0.229574,0.219886,0.205588,0.202287,0.20287,0.20398,3.0
-0.327049,-0.326502,-0.32631,-0.326064,-0.326517,-0.326372,-0.325628,-0.325524,-0.326552,-0.339222,-0.391117,-0.398362,-0.450452,-0.579576,-0.843547,-0.852276,-0.908586,-0.791028,-0.732284,-0.2896,-0.148032,-0.14993,-0.144374,-0.14626,-0.79917,-0.969779,-1.036909,-0.890268,-0.700553,-0.561545,-0.447559,-0.379431,-0.320253,-0.272876,-0.240707,-0.215497,-0.208801,-0.205745,-0.200714,-0.196106,-0.185541,-0.176096,-0.169969,-0.17839,-0.179164,-0.179135,-0.182213,-0.187179,-0.20879,-0.241533,-0.241254,4.0
0.16019,0.160187,0.157649,0.159544,0.157753,0.156882,0.156101,0.157724,0.158718,0.156885,0.155313,0.158232,0.15747,0.16078,0.173458,0.195499,0.27294,0.395417,0.483073,0.543144,0.592513,0.520766,0.528929,0.558563,0.561664,0.475065,0.465103,0.428111,0.387111,0.359581,0.33061,0.307898,0.300737,0.30034,0.317907,0.33957,0.410041,0.441526,0.508051,0.538596,0.558102,0.568153,0.555186,0.512841,0.46846,0.403077,0.318638,0.171637,0.088921,-0.169261,0.087354,1.0
-0.144505,-0.145187,-0.145335,-0.145198,-0.143909,-0.141724,-0.141117,-0.141781,-0.142085,-0.140845,-0.141161,-0.139636,-0.139899,-0.13941,-0.138262,-0.136556,-0.137319,-0.137778,-0.137747,-0.137126,-0.131693,-0.108988,-0.068791,-0.031543,0.042226,0.100316,0.152632,0.16707,0.184,0.191102,0.194621,0.199306,0.200522,0.201301,0.201798,0.204159,0.203036,0.206562,0.190998,0.165521,0.127607,0.084362,0.033988,-0.022723,-0.070116,-0.09507,-0.113224,-0.123422,-0.130431,-0.139164,-0.14573,3.0
-0.017079,-0.016955,-0.018244,-0.018877,-0.018293,-0.017299,-0.016755,-0.016638,-0.006611,0.048786,0.101501,0.127298,0.163463,0.234932,0.281506,0.301758,0.32448,0.329559,0.327165,0.255668,0.101739,-0.04055,-0.266076,-0.436102,-0.617503,-0.67082,-0.589928,-0.66091,-0.68488,-0.613993,-0.672767,-0.677458,-0.653148,-0.65939,-0.662639,-0.663819,-0.651771,-0.761817,-0.894617,-0.68319,-0.486725,-0.434418,-0.166698,-0.148432,-0.096064,-0.102994,-0.095022,-0.075897,-0.061319,-0.056778,-0.055788,5.0
-0.138485,-0.138607,-0.138614,-0.138603,-0.138609,-0.138848,-0.139687,-0.141359,-0.144171,-0.138595,-0.110504,-0.084419,-0.04487,-0.024229,0.008675,0.04401,0.076898,0.104706,0.118119,0.114182,0.059528,-0.056288,-0.176601,-0.30355,-0.403651,-0.510037,-0.741973,-0.914851,-0.823066,-0.708724,-0.650864,-0.714812,-0.751978,-0.756583,-0.713407,-0.655867,-0.396628,-0.541509,-0.471195,-0.38452,-0.248106,-0.23831,-0.232028,-0.20672,-0.205647,-0.200274,-0.198151,-0.203648,-0.200678,-0.194297,-0.193865,5.0
0.219365,0.253335,0.323317,0.42623,0.505739,0.587113,0.668542,0.714693,0.703146,0.667118,0.689002,0.670503,0.662165,0.641051,0.65485,0.654636,0.65489,0.650259,0.644525,0.607529,0.570436,0.452665,0.361564,0.196335,-0.004843,-0.134154,-0.432914,-0.446432,-0.545441,-0.565684,0.129145,0.101306,0.084021,0.040047,0.123808,0.320597,-0.116234,-0.028927,0.288877,0.344554,0.336923,0.127466,0.132949,0.22921,0.255688,0.262851,0.261346,0.256189,0.264183,0.265206,0.265541,5.0
-0.313835,-0.310845,-0.299846,-0.302706,-0.27868,-0.245633,-0.244958,-0.262463,-0.288605,-0.386637,-0.55628,-0.68875,-0.774525,-0.90138,-0.782433,-0.671989,-0.438201,-0.333916,-0.446554,-0.452276,-0.354477,-0.453987,-0.448468,-0.701621,-0.782739,-0.877303,-0.810869,-0.727595,-0.586967,-0.522064,-0.446548,-0.419449,-0.389021,-0.354708,-0.337897,-0.314977,-0.29973,-0.288458,-0.282684,-0.278411,-0.275342,-0.274402,-0.273255,-0.275797,-0.288463,-0.292019,-0.295543,-0.282999,-0.295677,-0.297296,-0.305161,4.0
-0.253539,-0.254277,-0.25316,-0.253009,-0.25349,-0.253155,-0.25346,-0.253982,-0.251924,-0.247061,-0.219828,-0.182227,-0.134409,-0.084577,-0.058798,-0.022804,-0.004595,0.0072,0.001075,-0.002171,0.004447,0.002741,-0.00027,-0.006917,-0.014685,-0.018691,-0.021542,-0.026319,-0.027993,-0.027987,-0.023544,-0.013005,-0.009097,-0.006955,-0.019821,-0.036101,-0.05532,-0.0776,-0.088529,-0.123452,-0.157907,-0.20017,-0.262804,-0.307934,-0.30639,-0.303703,-0.303212,-0.299476,-0.29525,-0.293368,-0.288401,3.0
-0.098362,-0.097873,-0.09765,-0.097503,-0.097493,-0.097012,-0.096902,-0.096641,-0.094142,-0.088031,-0.077711,-0.2405,-0.371744,-0.604184,-0.789498,-0.726915,-0.949706,-0.896962,-0.833271,-0.824492,-0.816045,-0.814397,-0.813566,-0.814415,-0.817693,-0.827292,-0.831198,-0.840723,-0.906349,-0.713087,-0.559275,-0.489913,-0.377265,-0.249446,-0.09588,-0.044415,-0.053721,-0.074205,-0.091403,-0.081355,-0.065735,-0.05602,-0.051314,-0.051203,-0.053117,-0.054501,-0.054814,-0.05485,-0.054954,-0.055284,-0.056084,6.0
-0.265234,-0.264743,-0.264399,-0.264182,-0.263848,-0.26405,-0.264484,-0.263212,-0.256604,-0.196947,-0.08179,-0.008768,0.074412,0.119102,0.155846,0.167638,0.140792,0.136147,0.120696,0.10922,0.101261,0.091308,0.074983,0.063399,0.054508,0.046507,0.04379,0.039868,0.037548,0.035899,0.033796,0.032334,0.032866,0.038513,0.048328,0.049998,0.046388,0.001693,-0.068705,-0.143826,-0.195369,-0.265088,-0.303604,-0.302249,-0.29953,-0.294538,-0.296849,-0.299889,-0.301257,-0.302651,-0.303572,3.0
-0.317135,-0.314553,-0.314105,-0.312809,-0.313183,-0.312774,-0.312869,-0.315878,-0.315268,-0.314884,-0.314313,-0.314605,-0.300879,-0.266984,-0.222699,-0.171396,-0.123703,-0.105718,-0.103504,-0.078782,-0.062815,-0.042486,-0.023701,-0.015363,-0.010798,-0.023156,-0.030319,-0.038682,-0.04645,-0.052832,-0.061911,-0.070938,-0.06891,-0.07742,-0.087675,-0.106756,-0.128123,-0.158162,-0.193069,-0.216457,-0.224876,-0.210552,-0.222672,-0.227711,-0.220534,-0.220747,-0.218239,-0.217233,-0.217948,-0.22255,-0.223652,1.0
-0.154843,-0.154861,-0.154611,-0.154317,-0.15398,-0.153551,-0.153229,-0.146861,-0.130203,-0.118703,-0.109518,-0.107545,-0.099852,-0.086432,-0.061024,-0.053521,-0.049561,-0.029256,-0.014425,-0.001648,0.00131,-0.002734,-0.006973,-0.017398,-0.031099,-0.041886,-0.043518,-0.050288,-0.059115,-0.069689,-0.0746,-0.083408,-0.106123,-0.10165,-0.10223,-0.094108,-0.100326,-0.107753,-0.11561,-0.105022,-0.10104,-0.098271,-0.095985,-0.095158,-0.09925,-0.101607,-0.104142,-0.10776,-0.111775,-0.115001,-0.118224,3.0
0.340159,0.343119,0.342839,0.342317,0.343374,0.344125,0.34277,0.340478,0.339619,0.325982,0.320243,0.357544,0.409406,0.4095,0.430708,0.29418,0.369127,0.328755,0.314265,0.255566,0.256709,-0.004158,-0.16397,-0.262435,0.13236,0.100968,0.077508,0.074874,0.072095,0.108991,0.53049,0.363809,0.556508,0.678637,0.717958,0.814089,0.769844,0.753476,0.719124,0.699794,0.691481,0.710437,0.754376,0.765577,0.732099,0.68837,0.64166,0.591831,0.448863,0.368958,0.326587,4.0
0.27787,0.29857,0.284077,0.308552,0.308989,0.311636,0.311151,0.31154,0.313969,0.325028,0.356061,0.32022,0.461013,0.468632,0.498324,0.520794,0.56029,0.632822,0.669912,0.640407,0.613117,0.544314,0.469216,0.435876,0.388114,0.37189,0.354549,0.344198,0.340705,0.339488,0.346981,0.359483,0.386904,0.438006,0.467024,0.488056,0.527005,0.531675,0.522254,0.501011,0.492099,0.47984,0.440329,0.375048,0.321436,0.292317,0.272674,0.275254,0.288539,0.296741,0.255405,1.0
-0.17282,-0.17282,-0.170847,-0.17519,-0.176238,-0.173937,-0.173046,-0.177219,-0.182089,-0.232818,-0.336682,-0.383157,-0.502466,-0.61258,-0.615093,-0.636381,-0.72865,-0.758564,-0.759889,-0.743764,-0.732329,-0.710175,-0.698336,-0.682605,-0.661839,-0.602356,-0.627264,-0.739189,-0.679549,-0.539824,-0.483924,-0.410606,-0.330526,-0.268071,-0.210704,-0.202283,-0.164167,-0.141456,-0.13151,-0.130232,-0.129628,-0.128347,-0.126644,-0.129521,-0.131089,-0.129345,-0.130984,-0.129593,-0.132268,-0.131192,-0.132994,6.0
-0.250908,-0.251084,-0.251302,-0.251226,-0.250603,-0.250814,-0.250542,-0.250503,-0.250491,-0.252195,-0.255313,-0.240856,-0.199691,-0.155298,-0.10172,-0.070213,-0.047762,-0.030734,-0.018564,-0.036281,-0.036733,-0.033294,-0.031199,-0.033555,-0.034961,-0.039576,-0.040986,-0.041183,-0.039101,-0.034653,-0.028981,-0.022073,-0.030103,-0.037771,-0.040794,-0.041774,-0.059676,-0.076579,-0.11472,-0.150771,-0.188298,-0.240681,-0.266965,-0.285103,-0.28002,-0.272218,-0.267741,-0.259042,-0.256937,-0.254542,-0.256106,2.0
-0.254213,-0.253789,-0.253916,-0.256407,-0.257129,-0.257694,-0.25727,-0.257751,-0.258278,-0.25852,-0.259258,-0.25872,-0.259083,-0.253228,-0.242038,-0.207578,-0.19087,-0.1923,-0.13759,-0.114992,-0.0814,-0.053039,-0.034906,-0.010691,0.01588,0.023358,0.02118,0.019177,0.01685,0.015389,0.012567,0.006824,0.004091,0.000889,-0.024643,-0.046799,-0.100719,-0.116321,-0.130113,-0.126307,-0.13073,-0.15665,-0.167016,-0.174716,-0.178504,-0.181919,-0.185965,-0.189287,-0.193192,-0.195168,-0.197972,1.0
-0.15656,-0.156203,-0.156175,-0.156485,-0.155909,-0.156392,-0.155994,-0.156606,-0.156472,-0.163529,-0.170496,-0.176532,-0.397836,-0.267421,-0.403604,-0.452335,-0.529042,-0.640035,-0.71112,-0.766072,-0.800271,-0.873759,-0.867299,-0.872733,-0.878291,-0.879788,-0.879724,-0.878232,-0.900612,-0.919305,-0.70261,-0.482837,-0.553046,-0.309301,-0.200635,-0.201472,-0.192245,-0.189327,-0.186176,-0.178275,-0.173073,-0.165871,-0.164302,-0.170453,-0.171437,-0.172028,-0.171131,-0.169872,-0.168647,-0.167562,-0.166848,6.0
-0.245588,-0.247134,-0.247618,-0.248656,-0.248726,-0.248898,-0.248997,-0.247168,-0.262861,-0.287962,-0.343267,-0.379615,-0.472055,-0.843285,-0.947296,-0.898976,-0.627579,-0.672409,-0.672412,-0.736883,-0.710835,-0.695552,-0.70112,-0.580218,-0.618411,-0.572954,-0.430667,-0.33335,-0.250328,-0.158448,-0.00504,0.040575,0.068845,0.103516,0.119462,0.135083,0.142302,0.127863,0.09148,0.032327,-0.019056,-0.082124,-0.161519,-0.191823,-0.20534,-0.208123,-0.210493,-0.2131,-0.214606,-0.216396,-0.217168,4.0
