@relation NATOPS_channel_16

@attribute channel_16_0 numeric
@attribute channel_16_1 numeric
@attribute channel_16_2 numeric
@attribute channel_16_3 numeric
@attribute channel_16_4 numeric
@attribute channel_16_5 numeric
@attribute channel_16_6 numeric
@attribute channel_16_7 numeric
@attribute channel_16_8 numeric
@attribute channel_16_9 numeric
@attribute channel_16_10 numeric
@attribute channel_16_11 numeric
@attribute channel_16_12 numeric
@attribute channel_16_13 numeric
@attribute channel_16_14 numeric
@attribute channel_16_15 numeric
@attribute channel_16_16 numeric
@attribute channel_16_17 numeric
@attribute channel_16_18 numeric
@attribute channel_16_19 numeric
@attribute channel_16_20 numeric
@attribute channel_16_21 numeric
@attribute channel_16_22 numeric
@attribute channel_16_23 numeric
@attribute channel_16_24 numeric
@attribute channel_16_25 numeric
@attribute channel_16_26 numeric
@attribute channel_16_27 numeric
@attribute channel_16_28 numeric
@attribute channel_16_29 numeric
@attribute channel_16_30 numeric
@attribute channel_16_31 numeric
@attribute channel_16_32 numeric
@attribute channel_16_33 numeric
@attribute channel_16_34 numeric
@attribute channel_16_35 numeric
@attribute channel_16_36 numeric
@attribute channel_16_37 numeric
@attribute channel_16_38 numeric
@attribute channel_16_39 numeric
@attribute channel_16_40 numeric
@attribute channel_16_41 numeric
@attribute channel_16_42 numeric
@attribute channel_16_43 numeric
@attribute channel_16_44 numeric
@attribute channel_16_45 numeric
@attribute channel_16_46 numeric
@attribute channel_16_47 numeric
@attribute channel_16_48 numeric
@attribute channel_16_49 numeric
@attribute channel_16_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-1.814395,-1.816784,-1.817204,-1.816716,-1.817507,-1.821375,-1.828254,-1.86014,-1.883369,-1.800557,-1.699095,-1.609086,-1.381471,-1.143606,-0.940616,-0.71092,-0.519883,-0.267517,-0.128325,0.12975,0.210138,0.264222,0.300162,0.306173,0.307913,0.287914,0.222039,0.148899,0.088611,0.009463,-0.049902,-0.113866,-0.18612,-0.250434,-0.300247,-0.4953,-0.546931,-0.656143,-0.793914,-0.950295,-1.050422,-1.222404,-1.46898,-1.598733,-1.641993,-1.758137,-1.857571,-1.858139,-1.829065,-1.893053,-1.850806,2.0
-2.0032,-2.015447,-2.025721,-2.033687,-2.0327,-2.032137,-2.024052,-1.718306,-1.661009,-0.944311,-0.414457,-0.124424,-0.531019,-0.329803,-0.458149,-0.485734,-0.473531,-0.401386,-0.266033,-0.266734,-0.263012,-0.211543,-0.32717,-0.06919,0.190564,0.200735,0.10236,0.113503,-0.004091,-0.082291,-0.183369,-0.265553,-0.28021,-0.288648,-0.293892,-0.294575,-0.299108,-0.339755,-0.439835,-0.598422,-0.74853,-0.990394,-1.397451,-1.591559,-2.003091,-1.923102,-2.063932,-2.05458,-1.967715,-1.977153,-2.088718,4.0
-1.475287,-1.475482,-1.475764,-1.42802,-1.101896,-0.700892,-0.255739,0.160014,0.433943,0.46257,0.496229,0.48845,0.445968,0.384418,0.380805,0.358851,0.332616,0.340322,0.397862,0.386064,0.500686,0.480905,0.469381,0.575101,0.591908,0.312524,-0.212551,-0.21151,-0.31913,-0.32901,-0.431189,-0.732798,-0.310475,-0.348574,-0.79114,-1.038307,-1.258969,-1.343653,-1.379094,-1.396617,-1.40334,-1.415611,-1.423038,-1.425426,-1.427309,-1.430615,-1.432757,-1.431926,-1.429,-1.426506,-1.424614,5.0
-1.537597,-1.537051,-1.53693,-1.536985,-1.537057,-1.536253,-1.537448,-1.536987,-1.537065,-1.537682,-1.537436,-1.566338,-1.61633,-1.613673,-1.494686,-1.372659,-1.170019,-0.805627,-0.394717,-0.191943,0.316655,0.569993,0.832687,0.878257,1.133149,1.116098,0.857174,0.910666,0.855296,0.709631,0.70317,0.684388,0.723924,0.751299,0.755084,0.616967,0.509668,0.134901,-0.432511,-0.977888,-1.17992,-1.426486,-1.455904,-1.553092,-1.570665,-1.568908,-1.596389,-1.603542,-1.597079,-1.60293,-1.608386,6.0
-1.560697,-1.558996,-1.560949,-1.558721,-1.556615,-1.55599,-1.514761,-1.371132,-1.205358,-0.831508,-0.571185,-0.521178,-0.079373,0.075265,0.042427,-0.577679,-0.57774,-0.589572,-0.576149,-0.589665,-0.563235,-0.565735,-0.540331,-0.264955,-0.122131,0.215875,0.14815,0.152764,0.185141,0.026552,-0.021996,-0.002668,-0.016877,-0.033317,-0.038997,-0.031971,-0.029648,-0.030175,-0.045894,-0.135267,-0.338854,-0.736111,-1.024499,-1.184346,-1.355334,-1.518196,-1.448327,-1.474294,-1.458201,-1.443104,-1.492529,4.0
-1.459829,-1.443354,-1.447739,-1.448209,-1.451816,-1.45335,-1.45749,-1.45905,-1.458122,-1.458206,-1.460264,-1.460839,-1.462107,-1.461686,-1.464378,-1.412525,-1.321525,-1.19264,-0.978737,-0.682914,-0.410148,-0.227826,-0.106529,-0.019615,0.063915,0.059471,0.068591,0.068029,0.062252,0.057686,0.05287,0.05218,0.047291,0.038728,-0.020932,-0.18298,-0.338943,-0.597026,-0.862839,-1.063822,-1.217155,-1.334895,-1.415129,-1.481058,-1.61968,-1.624191,-1.51169,-1.503966,-1.499186,-1.496158,-1.491833,2.0
-1.646944,-1.663904,-1.665126,-1.649289,-1.617411,-1.600811,-1.614634,-1.610293,-1.623854,-1.478551,-1.297428,-0.957553,-0.724079,-0.453695,-0.237091,-0.115195,0.010777,0.124989,0.153086,0.170373,0.171826,0.174545,0.175681,0.177132,0.177069,0.176246,0.173078,0.16848,0.125806,-0.022025,-0.210351,-0.413325,-0.657892,-0.878194,-1.173435,-1.342154,-1.486054,-1.503701,-1.619283,-1.600864,-1.596576,-1.617149,-1.602829,-1.597348,-1.600773,-1.613589,-1.590259,-1.566299,-1.554557,-1.558526,-1.578677,3.0
-1.459826,-1.462114,-1.464511,-1.466178,-1.466463,-1.466938,-1.46763,-1.452232,-1.437123,-1.367826,-1.145654,-0.836133,-0.516879,-0.203483,0.159313,0.504922,0.782765,0.936802,1.068996,1.15291,1.222902,1.259111,1.279234,1.293384,1.303477,1.308199,1.316621,1.316921,1.261306,1.161325,1.018499,0.816932,0.574753,0.330201,-0.125619,-0.465307,-0.818768,-1.128604,-1.383439,-1.464709,-1.487885,-1.450392,-1.460668,-1.465553,-1.460631,-1.463449,-1.461883,-1.460355,-1.458454,-1.456706,-1.460502,1.0
-1.464669,-1.46417,-1.464055,-1.464156,-1.463089,-1.464339,-1.469553,-1.467814,-1.454863,-1.350725,-1.212141,-0.964644,-0.669777,-0.375023,-0.14096,0.015242,0.152543,0.185493,0.199294,0.208876,0.203631,0.198915,0.171848,0.069582,-0.132831,-0.351143,-0.788621,-1.046053,-1.351043,-1.403672,-1.47719,-1.458413,-1.456999,-1.456895,-1.459805,-1.464151,-1.465715,-1.464688,-1.467387,-1.469575,-1.467713,-1.469495,-1.471275,-1.47124,-1.468456,-1.468116,-1.468845,-1.479676,-1.466361,-1.466144,-1.466762,3.0
-1.255689,-1.255907,-1.256392,-1.299713,-1.257605,-1.257328,-1.307777,-1.294481,-1.293621,-1.253902,-1.254079,-1.254515,-1.254929,-1.258719,-1.266223,-1.271591,-1.229579,-1.070683,-0.89512,-0.67967,-0.439336,-0.188109,0.107137,0.422049,0.721139,0.924589,0.929899,0.968993,1.033104,1.039134,1.044304,1.040977,1.024926,0.987586,0.874484,0.908358,0.681932,0.488858,0.214389,-0.172295,-0.492245,-0.769358,-1.019382,-1.205328,-1.282576,-1.3174,-1.322096,-1.335359,-1.333625,-1.312724,-1.321315,1.0
-1.381054,-1.382462,-1.377306,-1.376634,-1.380141,-1.380604,-1.377025,-1.373998,-1.376509,-1.378315,-1.379052,-1.379389,-1.377002,-1.360447,-1.274676,-0.915585,-0.791092,-0.51301,-0.261933,-0.035553,0.105329,0.171715,0.182507,0.05144,-0.010767,-0.109757,-0.174832,-0.205885,-0.236556,-0.233753,-0.195335,-0.126553,-0.039878,0.088275,0.334882,0.466346,0.529029,-0.271729,-0.513526,-0.210095,-0.172349,-0.132802,-0.113106,-0.135957,-0.137413,-0.176343,-0.236067,-0.23017,-0.27811,-0.519163,-0.894197,5.0
-1.408267,-1.418462,-1.418014,-1.416932,-1.415858,-1.413509,-1.414794,-1.415633,-1.414859,-1.414089,-1.41463,-1.414967,-1.3949,-1.375642,-1.252225,-1.089003,-0.841826,-0.538622,-0.241874,0.107361,0.46226,0.673259,0.751145,0.817314,0.937521,0.8748,0.898902,0.861814,0.846498,0.834622,0.815525,0.820983,0.808443,0.816566,0.814903,0.680856,0.776654,0.516719,0.20515,-0.079874,-0.713989,-1.145106,-1.302323,-1.394291,-1.461077,-1.472646,-1.473466,-1.47163,-1.467365,-1.454079,-1.447345,6.0
-1.613275,-1.61327,-1.613247,-1.613491,-1.613501,-1.613444,-1.613431,-1.613459,-1.613429,-1.613501,-1.61306,-1.597014,-1.44483,-1.210858,-0.783236,-0.366586,0.039808,0.253535,0.487032,0.609147,0.726925,0.683647,0.692065,0.690846,0.530234,0.539386,0.533075,0.660712,0.648576,0.648477,0.647746,0.647745,0.516557,0.695881,0.506397,0.39998,0.135948,-0.227719,-0.628934,-0.923221,-1.298129,-1.391709,-1.527922,-1.606816,-1.638554,-1.645867,-1.647344,-1.646994,-1.647751,-1.647689,-1.648655,6.0
-1.341721,-1.35127,-1.517143,-1.512707,-1.372748,-1.386913,-1.343702,-1.381834,-1.404343,-1.408652,-1.449237,-1.408585,-1.289976,-1.067262,-0.8594,-0.74861,-0.418194,-0.28932,-0.19314,-0.115905,-0.075384,-0.044524,-0.039621,-0.041665,-0.037891,-0.011761,0.013824,0.024858,0.057395,0.147812,0.109856,0.340245,0.439252,0.137291,0.080806,-0.003189,0.007882,0.024252,0.064481,0.069015,0.076549,0.020364,-0.091573,-0.366975,-0.611658,-0.906523,-1.087327,-1.29368,-1.34296,-1.284228,-1.336283,5.0
-1.313554,-1.314785,-1.303811,-1.219081,-1.032228,-0.826604,-0.567064,-0.367342,-0.136209,-0.07527,-0.095424,-0.138823,-0.155585,-0.175332,-0.159364,-0.108477,-0.025949,0.112896,0.315084,0.271491,0.428279,0.211083,-0.07612,-0.432177,-0.366212,-0.378166,-0.340851,-0.051983,-0.146669,-0.44736,-0.759022,-1.160762,-1.336226,-1.438354,-1.391357,-1.390014,-1.562262,-1.403812,-1.368402,-1.354169,-1.353612,-1.359858,-1.355382,-1.363533,-1.380567,-1.399602,-1.403993,-1.402554,-1.380035,-1.376426,-1.368194,5.0
-1.468608,-1.458743,-1.465279,-1.46659,-1.466989,-1.464976,-1.465031,-1.466974,-1.432474,-1.28323,-1.075334,-0.72545,-0.350154,0.049322,0.543595,0.80125,0.943407,0.895842,1.018793,0.917991,1.015425,1.01421,0.871056,0.878982,0.876226,0.837539,0.8334,0.817404,0.839687,0.822808,0.571167,0.452397,0.00191,-0.279018,-0.599728,-0.936039,-1.187347,-1.349974,-1.489905,-1.523545,-1.527532,-1.517832,-1.510134,-1.463579,-1.463505,-1.47343,-1.475849,-1.479341,-1.480651,-1.481766,-1.480843,6.0
-1.400339,-1.39972,-1.401708,-1.402041,-1.401457,-1.401084,-1.401783,-1.460093,-1.459078,-1.407696,-1.076116,-0.748433,-0.498732,-0.249411,-0.074013,0.235108,0.333727,0.080157,-0.122547,-0.079553,-0.209877,-0.16424,-0.175399,-0.102913,-0.098134,-0.059582,0.259231,0.235252,0.149918,0.18655,0.172226,0.133464,0.092268,0.104663,0.111809,0.129906,0.142972,0.141728,0.130809,0.09462,-0.005367,-0.146413,-0.340062,-0.598973,-0.936351,-1.163907,-1.43048,-1.557735,-1.52705,-1.522951,-1.451973,4.0
-1.511506,-1.51043,-1.510011,-1.50916,-1.508005,-1.516729,-1.496327,-1.528785,-1.466585,-1.268001,-1.058935,-0.844759,-0.467144,-0.27345,-0.091879,0.063219,0.099423,0.115819,0.1152,0.104741,0.065604,-0.022626,-0.169444,-0.357171,-0.592927,-0.836958,-1.073483,-1.270243,-1.380991,-1.458562,-1.491092,-1.48593,-1.47654,-1.47057,-1.487079,-1.488855,-1.48963,-1.490727,-1.489866,-1.494597,-1.494342,-1.49812,-1.499874,-1.499078,-1.498204,-1.499751,-1.500972,-1.503633,-1.503934,-1.501969,-1.502087,2.0
-1.484609,-1.486671,-1.489547,-1.486831,-1.485338,-1.484911,-1.486241,-1.487578,-1.487421,-1.487571,-1.48561,-1.486534,-1.491302,-1.49157,-1.491517,-1.471713,-1.493292,-1.386647,-1.119857,-0.702623,-0.310252,0.072125,0.403401,0.741942,0.886467,0.894002,0.982024,1.040793,1.072123,1.087223,1.091766,1.089586,1.059288,0.973167,0.879534,0.76999,0.51737,0.271893,-0.061454,-0.383197,-0.745548,-1.077242,-1.341571,-1.5197,-1.526427,-1.490878,-1.478863,-1.466431,-1.459592,-1.456878,-1.489094,1.0
-1.631599,-1.631349,-1.63035,-1.634143,-1.643594,-1.646303,-1.638497,-1.640322,-1.641551,-1.642746,-1.645054,-1.645576,-1.64631,-1.650569,-1.712188,-1.663267,-1.927155,-1.8285,-1.611305,-1.43051,-1.186324,-0.870878,-0.570276,-0.28115,-0.043261,0.133349,0.213442,0.228581,0.268177,0.287088,0.246837,0.175697,0.072218,-0.044536,-0.203345,-0.410582,-0.610099,-0.811638,-1.014296,-1.267378,-1.440502,-1.5767,-1.69587,-1.74916,-1.590388,-1.594039,-1.577612,-1.540855,-1.540902,-1.540928,-1.540282,2.0
-1.287011,-1.287678,-1.287253,-1.287057,-1.286907,-1.286863,-1.286792,-1.286616,-1.286826,-1.287153,-1.287359,-1.287655,-1.287572,-1.288963,-1.295558,-1.251939,-1.137542,-0.936368,-0.685623,-0.400082,-0.129222,0.103042,0.309876,0.425867,0.528693,0.569436,0.58941,0.5878,0.563531,0.451341,0.386179,0.256632,0.091946,-0.05329,-0.261476,-0.449641,-0.672561,-0.880018,-1.173541,-1.218768,-1.303777,-1.341641,-1.325829,-1.312333,-1.311538,-1.310476,-1.305791,-1.319533,-1.323937,-1.306287,-1.330111,2.0
-1.775201,-1.770637,-1.759628,-1.749545,-1.746445,-1.740422,-1.744158,-1.740389,-1.701055,-1.561265,-1.420816,-1.259343,-1.028552,-0.773705,-0.551857,-0.356293,-0.215153,-0.113344,-0.048468,-0.024519,-0.0087,0.007859,0.01312,0.01726,0.02037,0.021858,0.021401,0.020642,0.018687,0.009818,-0.178546,-0.424564,-0.766983,-0.997325,-1.243804,-1.400665,-1.512604,-1.558631,-1.664583,-1.755325,-1.76315,-1.745603,-1.739069,-1.707662,-1.704858,-1.702104,-1.686567,-1.682526,-1.711205,-1.717757,-1.720779,2.0
-1.197197,-1.199257,-1.201045,-1.200525,-1.200712,-1.199287,-1.206906,-1.784367,-1.56646,-1.349733,-0.825969,-0.348859,0.144584,0.490511,0.764318,0.771793,0.978505,0.825245,0.91209,0.909036,1.124223,1.123171,0.96682,0.979829,0.961667,1.194169,1.187135,1.183991,0.897424,1.116186,1.072231,0.926981,0.71762,0.648981,0.536064,0.111634,-0.143338,-0.573822,-1.005948,-1.551587,-1.667252,-1.776994,-1.907238,-1.896339,-1.718018,-1.433823,-1.445378,-1.449392,-1.543703,-1.559894,-1.567739,6.0
-1.384287,-1.381018,-1.386147,-1.370197,-1.553426,-1.369314,-1.404231,-1.34829,-1.218692,-1.049648,-0.885284,-0.656917,-0.421988,-0.243745,-0.140566,-0.071124,0.00574,0.002528,0.002451,-0.065249,-0.088783,-0.087285,-0.04343,-0.030149,0.045208,0.064457,0.04155,0.356948,0.447216,0.450837,0.341188,0.268701,0.248473,0.221904,0.138198,0.135956,0.12362,0.215542,0.05658,-0.133436,-0.379768,-0.775177,-1.206532,-1.311092,-1.413894,-1.446475,-1.398626,-1.466975,-1.498823,-1.522023,-1.526921,5.0
-1.284167,-1.28521,-1.284762,-1.285624,-1.286688,-1.272978,-1.001319,-0.700237,-0.531875,-0.046568,-0.173173,-0.402048,-0.309109,-0.29396,-0.291107,0.184462,0.257415,0.342488,0.3445,0.232419,0.123025,-0.012754,-0.159677,-0.202074,-0.210353,-0.201003,-0.215674,-0.586464,-0.836704,-1.0625,-1.268334,-1.402078,-1.404477,-1.42604,-1.459835,-1.474884,-1.457414,-1.448447,-1.44136,-1.317915,-1.316404,-1.30921,-1.305061,-1.304232,-1.304626,-1.304755,-1.30566,-1.305594,-1.306673,-1.307304,-1.307955,4.0
-1.61506,-1.618016,-1.614455,-1.612789,-1.61147,-1.611294,-1.608478,-1.605122,-1.604657,-1.60949,-1.629639,-1.610069,-1.500695,-1.353216,-1.123289,-0.981924,-0.756618,-0.456666,-0.121679,-0.004399,0.059984,0.086735,0.09174,0.091647,0.064006,0.088913,0.052698,-0.105444,-0.254069,-0.477993,-0.704847,-0.943378,-1.134115,-1.308018,-1.463912,-1.547103,-1.590486,-1.621521,-1.650074,-1.412226,-1.421443,-1.37479,-1.37432,-1.374634,-1.423148,-1.446849,-1.460289,-1.47356,-1.474729,-1.47438,-1.472502,3.0
-1.292961,-1.31596,-1.301755,-1.304837,-1.305172,-1.306348,-1.29894,-1.293668,-1.303131,-1.233778,-1.10934,-0.826047,-0.483964,-0.12304,0.429825,0.512934,0.494697,0.333635,-0.177011,-0.260169,-0.083722,-0.107705,-0.109241,-0.111385,-0.254779,0.244633,0.450613,0.577936,0.686848,0.652684,0.620761,0.613924,0.552368,0.47815,0.410068,0.377275,0.355395,0.352177,0.357215,0.360326,0.224511,0.087873,-0.203877,-0.475171,-0.748994,-1.142199,-1.34258,-1.386125,-1.435349,-1.491979,-1.481088,4.0
-1.676319,-1.679017,-1.668423,-1.68346,-1.676295,-1.674783,-1.671067,-1.679114,-1.681271,-1.668284,-1.655912,-1.667471,-1.659637,-1.671924,-1.730221,-1.762887,-1.892394,-1.753766,-1.508668,-1.187106,-0.803588,-0.13596,0.275254,0.610443,0.819822,0.789216,0.868576,1.011947,1.122565,1.136919,1.122025,1.161133,1.159252,1.144474,1.044295,1.134777,1.032859,0.9776,0.787097,0.767234,0.448273,0.225646,-0.234778,-0.754032,-1.021971,-1.23884,-1.484999,-1.649372,-1.573581,-1.568865,-1.560909,1.0
-1.456985,-1.458183,-1.458234,-1.458118,-1.456406,-1.453142,-1.453326,-1.455018,-1.458312,-1.458931,-1.459486,-1.45701,-1.458178,-1.459526,-1.459909,-1.460253,-1.461879,-1.463271,-1.465065,-1.464951,-1.451507,-1.403351,-1.305502,-1.186813,-0.890524,-0.631197,-0.319906,-0.081682,0.024661,0.08851,0.139356,0.164308,0.201266,0.199789,0.171627,0.104089,-0.006922,-0.191679,-0.478268,-0.705898,-0.945949,-1.15893,-1.292556,-1.410704,-1.476359,-1.489608,-1.497721,-1.502271,-1.502741,-1.504689,-1.50392,3.0
-1.476831,-1.477425,-1.474114,-1.472909,-1.474764,-1.477549,-1.478835,-1.478646,-1.448947,-1.36854,-1.151407,-0.903371,-0.65101,-0.439152,-0.280644,-0.230806,-0.198757,-0.198981,-0.206766,-0.181376,-0.073751,0.095335,0.202982,0.293107,0.530846,0.488548,-0.245666,-0.216674,-0.119327,-0.025551,-0.105568,0.152685,0.174967,0.189087,0.198819,0.206363,0.222167,-0.298609,-0.450416,-0.660143,-0.2514,-0.613397,-0.89314,-1.082115,-1.247578,-1.392071,-1.514453,-1.544567,-1.534347,-1.52202,-1.494486,5.0
-1.443313,-1.443088,-1.443238,-1.443181,-1.443556,-1.44449,-1.445257,-1.445635,-1.435973,-1.342804,-1.197645,-1.012605,-0.697266,-0.374762,-0.099499,0.083409,0.105057,0.103468,0.093595,0.05334,-0.013848,-0.000265,0.051957,0.112515,0.241634,0.246942,0.281545,0.511114,0.291081,0.363657,0.275184,0.313185,0.313345,0.316535,0.062964,-0.334101,0.202223,-0.499286,-0.746315,-1.079279,-1.288684,-1.505737,-1.568496,-1.58992,-1.564758,-1.561485,-1.559818,-1.550917,-1.551269,-1.509878,-1.519636,5.0
-1.773975,-1.77851,-1.779378,-1.757783,-1.648353,-1.534714,-1.43759,-1.268383,-0.994607,-0.74397,-0.568377,-0.404588,-0.279248,-0.256038,-0.241299,-0.233556,-0.232562,-0.204584,-0.179424,-0.122579,0.001585,0.168155,0.240249,0.332206,0.343753,0.36804,0.425818,0.221601,0.080307,0.241076,0.009308,0.023699,0.014128,-0.072529,-0.087383,0.022528,-0.488869,-0.636295,-0.318747,-0.478155,-1.642566,-2.052693,-2.121938,-2.029193,-2.002746,-2.006546,-2.033818,-2.058757,-2.067836,-2.075022,-2.098029,5.0
-1.355476,-1.308234,-1.35593,-1.29912,-1.144687,-0.857193,-0.653162,-0.471748,-0.264232,0.063028,0.421164,0.534327,0.720854,0.583903,0.428741,-0.075961,-0.300669,-0.578886,-0.325972,-0.321419,-0.576973,-0.323885,-0.326862,-0.065179,0.032001,0.393705,0.534001,0.591885,0.660108,0.631645,0.624624,0.524472,0.479604,0.403136,0.319669,0.252386,0.195203,0.174977,0.175199,0.180504,0.172152,0.094527,-0.135934,-0.397027,-0.663121,-0.907877,-1.232436,-1.342194,-1.407796,-1.354957,-1.337759,4.0
-1.443597,-1.449783,-1.444848,-1.44552,-1.451275,-1.449149,-1.449796,-1.454526,-1.451687,-1.450853,-1.49855,-1.435806,-1.447065,-1.3594,-1.087176,-0.851643,-0.584843,-0.354254,-0.186932,-0.019941,0.092715,0.16083,0.200771,0.217006,0.225408,0.230869,0.238794,0.246467,0.245637,0.238048,0.211135,0.150544,0.037604,-0.127441,-0.40106,-0.593766,-0.808297,-1.003838,-1.147836,-1.264133,-1.367322,-1.462621,-1.459649,-1.410326,-1.413223,-1.418589,-1.471978,-1.405687,-1.477791,-1.406323,-1.402087,3.0
-1.435402,-1.434856,-1.435153,-1.435488,-1.435643,-1.435884,-1.436024,-1.436124,-1.430781,-1.369255,-1.016113,-0.745584,-0.12364,0.308552,0.461729,0.9288,0.66364,0.71216,0.667341,0.663778,0.615511,0.599603,0.589971,0.585875,0.533741,0.624376,0.530804,0.502334,0.468199,0.463035,0.581577,0.101429,-0.031701,-0.310628,-0.701627,-0.997958,-1.313099,-1.423988,-1.537595,-1.565452,-1.55863,-1.554181,-1.531219,-1.516224,-1.505234,-1.499971,-1.497275,-1.51255,-1.501195,-1.498431,-1.49969,6.0
-1.481494,-1.454396,-1.506956,-1.498245,-1.505917,-1.475856,-1.458895,-1.438744,-1.570718,-1.556971,-1.487276,-1.283272,-1.106872,-0.929912,-0.664873,-0.327322,-0.133131,0.023553,0.177446,0.236321,0.260976,0.283638,0.307788,0.329757,0.339415,0.362745,0.364735,0.365772,0.348225,0.346072,0.333886,0.294821,0.19777,0.042909,-0.161369,-0.453191,-0.693725,-0.981441,-1.297496,-1.340054,-1.528216,-1.508562,-1.557921,-1.463816,-1.459921,-1.423236,-1.429259,-1.613524,-1.42203,-1.423861,-1.422891,3.0
-1.30026,-1.30143,-1.29927,-1.29972,-1.301294,-1.302362,-1.301744,-1.304289,-1.303892,-1.302851,-1.301647,-1.302089,-1.300153,-1.290672,-1.103033,-0.808468,-0.45132,-0.076714,0.325311,0.620269,0.943179,1.038663,1.075005,1.084249,1.211338,1.197472,1.197258,1.195467,1.197098,1.185736,1.092578,1.073368,1.064676,0.958083,0.827606,0.487114,0.206671,-0.092993,-0.448447,-0.75527,-1.059564,-1.273608,-1.361994,-1.395281,-1.401138,-1.348745,-1.350348,-1.34915,-1.34607,-1.340217,-1.338122,1.0
-1.368095,-1.379273,-1.393778,-1.393087,-1.398516,-1.39683,-1.382186,-1.370699,-1.381938,-1.371162,-1.301765,-1.195903,-1.06438,-0.814268,-0.66638,-0.434021,-0.187368,-0.019167,0.101088,0.222927,0.296399,0.350936,0.361818,0.349748,0.351692,0.349133,0.333015,0.272337,0.282337,0.194818,0.143454,0.038295,-0.132093,-0.340336,-0.421639,-0.606607,-0.766055,-1.05261,-1.166971,-1.279307,-1.360371,-1.374476,-1.371508,-1.415429,-1.419053,-1.420174,-1.41943,-1.417705,-1.415247,-1.427164,-1.436442,3.0
-1.985335,-1.990354,-1.988826,-1.98858,-1.989966,-1.992574,-1.988743,-1.984849,-1.985541,-2.126069,-2.039862,-1.889516,-1.712768,-1.399583,-1.263966,-0.894347,-0.409932,-0.174885,0.004655,0.097342,0.114642,0.229238,0.247586,0.249291,0.190297,0.146997,0.122857,0.12878,0.111956,0.092841,0.249241,0.288785,0.20003,0.14982,0.149709,0.10964,0.098855,0.092764,0.032208,0.007139,0.003042,-0.000969,-0.12284,-0.303611,-0.630212,-0.874835,-1.210554,-1.616865,-1.879191,-2.012634,-1.865252,4.0
-1.601834,-1.654179,-1.616455,-1.680828,-1.682786,-1.463126,-1.46533,-1.46596,-1.471136,-1.497561,-1.805529,-1.957143,-1.89232,-1.539877,-1.189482,-0.864335,-0.569333,-0.257799,0.403443,0.682413,0.844708,0.943906,0.898225,0.966317,1.106813,1.109799,1.104085,1.104127,1.125287,1.149588,1.157707,1.152412,0.991952,0.900951,0.779534,0.75339,0.362274,0.05783,-0.129598,-0.469608,-0.838861,-1.148046,-1.464385,-1.682218,-1.795905,-1.818985,-1.554336,-1.561447,-1.553191,-1.558873,-1.687019,1.0
-1.682057,-1.689137,-1.687277,-1.690002,-1.684617,-1.687187,-1.725838,-1.636995,-1.343978,-0.9992,-0.623239,-0.181955,0.257253,0.540913,0.622295,0.637527,0.879696,0.889755,1.012999,1.035471,1.05264,1.05416,1.055682,1.052521,1.047653,1.133501,1.081886,0.805188,0.620931,0.226101,0.154828,-0.167799,-0.525453,-0.923783,-1.147269,-1.336419,-1.487813,-1.6856,-1.728236,-1.699337,-1.766298,-1.69183,-1.751533,-1.739971,-1.736847,-1.690348,-1.683088,-1.699677,-1.719713,-1.724699,-1.722101,6.0
-1.567905,-1.565678,-1.566391,-1.567269,-1.567345,-1.567897,-1.567115,-1.567621,-1.567188,-1.577822,-1.583821,-1.618125,-1.509699,-1.463812,-1.180348,-0.992366,-0.690868,-0.444613,-0.2262,-0.058283,0.099358,0.232514,0.310899,0.370459,0.389785,0.383042,0.387479,0.38888,0.391246,0.385174,0.35476,0.227801,0.118776,-0.069723,-0.288708,-0.523047,-0.759055,-1.0656,-1.186631,-1.360216,-1.433411,-1.547049,-1.507267,-1.5373,-1.372559,-1.497956,-1.545343,-1.551188,-1.426206,-1.422149,-1.42819,2.0
-1.342908,-1.341404,-1.339985,-1.340616,-1.340973,-1.342825,-1.342596,-1.343184,-1.344292,-1.343438,-1.345013,-1.34519,-1.349665,-1.354612,-1.418181,-1.31346,-1.04173,-0.645704,-0.284155,0.061381,0.609331,0.868434,0.975859,0.987867,1.092108,1.14366,1.135335,1.134986,1.13225,1.111888,1.047503,1.019944,1.009074,0.721167,0.298492,-0.089976,-0.586093,-0.880548,-1.121747,-1.323021,-1.312818,-1.346074,-1.386233,-1.343618,-1.346807,-1.343375,-1.344358,-1.341645,-1.342758,-1.340522,-1.340953,1.0
-1.701997,-1.706617,-1.703687,-1.702252,-1.707382,-1.70031,-1.705059,-1.70202,-1.716019,-1.677129,-1.49008,-1.211247,-0.671705,-0.350733,-0.084819,0.28359,0.451732,0.626163,0.726239,0.922396,0.923269,0.921726,0.796947,0.765272,0.755406,0.745904,0.809503,0.715826,0.810811,0.56533,0.538605,0.044372,-0.136379,-0.572022,-1.10382,-1.29654,-1.435417,-1.557977,-1.619505,-1.684206,-1.656921,-1.642797,-1.67985,-1.680669,-1.59314,-1.583128,-1.70083,-1.701604,-1.701628,-1.695399,-1.697274,6.0
