@relation NATOPS_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute channel_2_36 numeric
@attribute channel_2_37 numeric
@attribute channel_2_38 numeric
@attribute channel_2_39 numeric
@attribute channel_2_40 numeric
@attribute channel_2_41 numeric
@attribute channel_2_42 numeric
@attribute channel_2_43 numeric
@attribute channel_2_44 numeric
@attribute channel_2_45 numeric
@attribute channel_2_46 numeric
@attribute channel_2_47 numeric
@attribute channel_2_48 numeric
@attribute channel_2_49 numeric
@attribute channel_2_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-0.75769,-0.758193,-0.7555,-0.753111,-0.757159,-0.755075,-0.7586,-0.751549,-0.755661,-0.753071,-0.760009,-0.778577,-0.767309,-0.783529,-0.787802,-0.781517,-0.773152,-0.755159,-0.747807,-0.739014,-0.748936,-0.765149,-0.790248,-0.803361,-0.817439,-0.837509,-0.852205,-0.850987,-0.834474,-0.842043,-0.8405,-0.836458,-0.839378,-0.839432,-0.830319,-0.834139,-0.822114,-0.84124,-0.845944,-0.845968,-0.844875,-0.839312,-0.8332,-0.832787,-0.827118,-0.828209,-0.823356,-0.822167,-0.823387,-0.826651,-0.82829,1.0
-0.68618,-0.685844,-0.685867,-0.693451,-0.697559,-0.699199,-0.697518,-0.696253,-0.696801,-0.693711,-0.689267,-0.691024,-0.691578,-0.689248,-0.696431,-0.694116,-0.688567,-0.692364,-0.693616,-0.701476,-0.706902,-0.706093,-0.700104,-0.700645,-0.697367,-0.688412,-0.693914,-0.692399,-0.698951,-0.705667,-0.708065,-0.710908,-0.707495,-0.706284,-0.702942,-0.697584,-0.695129,-0.696636,-0.697857,-0.697153,-0.694752,-0.701047,-0.70182,-0.696083,-0.699073,-0.695749,-0.692187,-0.69865,-0.70019,-0.693568,-0.695914,2.0
-0.416367,-0.419053,-0.41648,-0.414883,-0.418257,-0.412953,-0.41139,-0.413033,-0.422469,-0.453167,-0.395027,-0.380969,-0.286285,-0.112124,0.081955,0.185772,0.260757,0.357555,0.457842,0.51131,0.562503,0.591934,0.517856,0.440807,0.480638,0.193724,0.016431,-0.243525,-0.432557,-0.625193,-0.854603,-0.699346,-0.553972,-0.34515,-0.589595,-0.562977,-0.55949,-0.551711,-0.704011,-0.70429,-0.712277,-0.703184,-0.278187,-0.548886,-0.730429,-1.155229,-1.352902,-1.128702,-1.095696,-0.712103,-0.479173,5.0
-0.740311,-0.747552,-0.747475,-0.733551,-0.727856,-0.73787,-0.741296,-0.73649,-0.733101,-0.732898,-0.734579,-0.735006,-0.735597,-0.734057,-0.733558,-0.738544,-0.735524,-0.736221,-0.729708,-0.733248,-0.729366,-0.724342,-0.728498,-0.73883,-0.747808,-0.739349,-0.74326,-0.740599,-0.732169,-0.728163,-0.719442,-0.723257,-0.724877,-0.721807,-0.714525,-0.719761,-0.711853,-0.71202,-0.707664,-0.709074,-0.713804,-0.709191,-0.70545,-0.690236,-0.701613,-0.693923,-0.695959,-0.700275,-0.695694,-0.690668,-0.703643,2.0
-0.988825,-0.979886,-0.98577,-0.981782,-0.981669,-0.991264,-0.996128,-0.994598,-0.99866,-1.008358,-1.009636,-1.009513,-1.00968,-1.014835,-1.001721,-0.998111,-0.992375,-0.966944,-0.954546,-0.928401,-0.922962,-0.916521,-0.903503,-0.890173,-0.884589,-0.871024,-0.873347,-0.863901,-0.867996,-0.873061,-0.873126,-0.874269,-0.874228,-0.877664,-0.882989,-0.892441,-0.89642,-0.899817,-0.904761,-0.916424,-0.928969,-0.921175,-0.930754,-0.929119,-0.933596,-0.938902,-0.942825,-0.934992,-0.935508,-0.936801,-0.944828,2.0
-1.088858,-1.083204,-1.085921,-1.082079,-1.082148,-1.081179,-1.095778,-1.177983,-1.316998,-1.371731,-1.227365,-0.811875,-0.085302,0.025214,-0.045108,-0.022336,0.015947,0.024982,-0.032919,-0.029736,-0.031269,-0.162448,-0.270734,-0.824528,-1.241163,-1.435683,-1.487999,-1.612472,-1.72907,-1.714571,-1.603062,-1.547071,-1.525795,-1.517346,-1.516278,-1.526239,-1.583653,-1.688355,-1.775811,-1.839756,-1.848722,-1.932107,-1.76165,-1.546563,-1.37929,-1.258696,-1.166298,-1.087886,-1.057069,-1.054038,-1.051173,4.0
-0.693643,-0.692254,-0.682552,-0.760344,-0.941082,-1.165211,-1.187648,-0.999233,-0.597083,-0.385859,-0.277332,-0.152418,-0.034845,-0.013334,0.021615,0.014481,-0.030169,-0.109342,-0.172386,-0.395361,-0.59945,-0.725116,-0.82527,-0.711361,-0.507059,-0.756242,-0.714695,-0.730576,-0.429239,-0.454044,-0.43882,-0.36807,-0.671879,-0.45989,-1.032603,-0.839219,-0.761733,-0.64364,-0.594589,-0.633668,-0.677434,-0.68358,-0.675671,-0.675783,-0.66712,-0.665537,-0.662338,-0.659881,-0.660069,-0.65386,-0.635412,5.0
-0.752914,-0.754929,-0.757389,-0.751219,-0.756946,-0.749481,-0.751876,-0.75861,-0.758477,-0.760765,-0.745373,-0.703648,-0.64633,-0.605858,-0.635476,-0.732563,-0.868698,-1.032838,-1.205368,-1.348275,-1.515644,-1.746014,-1.867833,-1.738477,-1.544958,-1.345487,-1.124816,-0.910834,-0.790812,-0.755587,-0.694332,-0.716416,-0.667746,-0.726898,-0.861284,-0.975146,-1.166876,-1.346091,-1.394293,-1.244938,-1.065594,-0.965891,-0.793557,-0.722877,-0.748387,-0.745826,-0.740243,-0.735312,-0.747007,-0.755903,-0.751549,6.0
-0.759001,-0.733508,-0.765727,-0.737822,-0.757695,-0.785496,-0.8698,-1.064572,-1.254905,-1.528473,-1.702135,-1.860591,-1.592,-1.267653,-0.602171,-0.327561,-0.150938,-0.164003,-0.216009,-0.204022,-0.203583,-0.218276,-0.156843,-0.402986,-0.539612,-1.028152,-1.211297,-1.575329,-1.659518,-1.663234,-1.358048,-1.178676,-0.982697,-0.796906,-0.728422,-0.693681,-0.649738,-0.62958,-0.622372,-0.659052,-0.729222,-0.816671,-0.751979,-0.71087,-0.61794,-0.639098,-0.694827,-0.710687,-0.696016,-0.694422,-0.728871,4.0
-0.757147,-0.758447,-0.755287,-0.753494,-0.76169,-0.757838,-0.758705,-0.7555,-0.757731,-0.75554,-0.758866,-0.761278,-0.7592,-0.762791,-0.761392,-0.764375,-0.769793,-0.778234,-0.792251,-0.800086,-0.808389,-0.814185,-0.814478,-0.819056,-0.817434,-0.815993,-0.792535,-0.781575,-0.783364,-0.782228,-0.785095,-0.784578,-0.782664,-0.777708,-0.781264,-0.787132,-0.794289,-0.81478,-0.810829,-0.797821,-0.797364,-0.794493,-0.782667,-0.783356,-0.779143,-0.779137,-0.776796,-0.776368,-0.772849,-0.772587,-0.765664,2.0
-0.751602,-0.747201,-0.749728,-0.744151,-0.736894,-0.734756,-0.733248,-0.736463,-0.736796,-0.727211,-0.721503,-0.706778,-0.68367,-0.694945,-0.672986,-0.678364,-0.657287,-0.639584,-0.653432,-0.660258,-0.651785,-0.664875,-0.64981,-0.651607,-0.651972,-0.654502,-0.663499,-0.669512,-0.662404,-0.649978,-0.663856,-0.676725,-0.68018,-0.685403,-0.686231,-0.685108,-0.681097,-0.690123,-0.712022,-0.719754,-0.723703,-0.722475,-0.708159,-0.701613,-0.708481,-0.723792,-0.721032,-0.709881,-0.713668,-0.706711,-0.721141,3.0
-0.611277,-0.607263,-0.6106,-0.611543,-0.617569,-0.611109,-0.610993,-0.617874,-0.619037,-0.633598,-0.642435,-0.64079,-0.646913,-0.652234,-0.638994,-0.628091,-0.610115,-0.617268,-0.623016,-0.624442,-0.647436,-0.673328,-0.704338,-0.72621,-0.737429,-0.736774,-0.729345,-0.71675,-0.702987,-0.692504,-0.680669,-0.679362,-0.677151,-0.679936,-0.672722,-0.665102,-0.645789,-0.624872,-0.623132,-0.611377,-0.606139,-0.606648,-0.611521,-0.619679,-0.624097,-0.622822,-0.625622,-0.614236,-0.613837,-0.612641,-0.61413,1.0
-0.766517,-0.768025,-0.766236,-0.766136,-0.771778,-0.765815,-0.767509,-0.770829,-0.77263,-0.770643,-0.772799,-0.771956,-0.770632,-0.76732,-0.769584,-0.767293,-0.751009,-0.760961,-0.744285,-0.754187,-0.745056,-0.727811,-0.732195,-0.7366,-0.752245,-0.744469,-0.748932,-0.751578,-0.750353,-0.760668,-0.763301,-0.769737,-0.77323,-0.768178,-0.7676,-0.76123,-0.763974,-0.773354,-0.771266,-0.770656,-0.768034,-0.771323,-0.771475,-0.772113,-0.77337,-0.775244,-0.774291,-0.774447,-0.773374,-0.772346,-0.772407,3.0
-0.417781,-0.422068,-0.421366,-0.420126,-0.426421,-0.419568,-0.425334,-0.417769,-0.418399,-0.417673,-0.418837,-0.41742,-0.418072,-0.418461,-0.418907,-0.43595,-0.456423,-0.45745,-0.472226,-0.462357,-0.46348,-0.478389,-0.493551,-0.496201,-0.491629,-0.496807,-0.490495,-0.479535,-0.482614,-0.46674,-0.484637,-0.478269,-0.478984,-0.478359,-0.480052,-0.486036,-0.50462,-0.500081,-0.49792,-0.475065,-0.469506,-0.453329,-0.460132,-0.485333,-0.483301,-0.490105,-0.442617,-0.444718,-0.443105,-0.438436,-0.443947,1.0
-0.748924,-0.750869,-0.74037,-0.743304,-0.750765,-0.754761,-0.747096,-0.748432,-0.753734,-0.753304,-0.757624,-0.756579,-0.76958,-0.872092,-1.036393,-1.403361,-1.502069,-1.454547,-1.391671,-1.12911,-0.880278,-0.684531,-0.488435,-0.382279,-0.314186,-0.304874,-0.298526,-0.149623,-0.381819,-0.51181,-0.758298,-0.989374,-1.22914,-1.423927,-1.768777,-1.975534,-1.823642,-1.803841,-1.211443,-0.354837,-0.112709,-0.091394,-0.134519,-0.108222,-0.135126,-0.289435,-0.716881,-1.044688,-1.313233,-1.654682,-1.557986,5.0
-0.754033,-0.758934,-0.760812,-0.757162,-0.751914,-0.750541,-0.752539,-0.748381,-0.750876,-0.747836,-0.746512,-0.748565,-0.79292,-0.899924,-0.946917,-0.981437,-0.984854,-1.007865,-1.096672,-1.225026,-1.327516,-1.528609,-1.632927,-1.436736,-1.144327,-0.828917,-0.822354,-0.840246,-0.779703,-0.787117,-0.783522,-0.813861,-0.790695,-0.941343,-0.94145,-0.855735,-0.775466,-1.079254,-1.159079,-1.239725,-1.241458,-1.022443,-0.868134,-0.711195,-0.645162,-0.636217,-0.63264,-0.632397,-0.651669,-0.675087,-0.686953,6.0
-0.798433,-0.797585,-0.793016,-0.793235,-0.793601,-0.796299,-0.792348,-0.792909,-0.794291,-0.797855,-0.788336,-0.803824,-0.844939,-0.98075,-1.084965,-1.177364,-1.25204,-1.292083,-1.296944,-1.201856,-1.127802,-1.021582,-0.915809,-0.842919,-0.734653,-0.731388,-0.727512,-0.730816,-0.730457,-0.738174,-0.736159,-0.741817,-0.771802,-0.848377,-0.96561,-1.075148,-1.209251,-1.247461,-1.22409,-1.160394,-1.077259,-0.813332,-0.713344,-0.685581,-0.703597,-0.724965,-0.752012,-0.768505,-0.784852,-0.806873,-0.813071,6.0
-0.668221,-0.660056,-0.662729,-0.659581,-0.657837,-0.673881,-0.664174,-0.640788,-0.598716,-0.564175,-0.486249,-0.464031,-0.413566,-0.429118,-0.337315,-0.264489,-0.313686,-0.326496,-0.336209,-0.312115,-0.397046,-0.407354,-0.431905,-0.507813,-0.689221,-0.895627,-1.037108,-1.09212,-1.121788,-1.158327,-0.935993,-0.803471,-0.438452,0.089738,0.058575,0.162428,0.0969,0.086166,0.132949,0.115766,0.254203,0.372563,0.412872,0.298856,-0.669574,-0.667342,-0.584504,-0.628729,-0.618159,-0.814702,-0.709959,5.0
-0.921779,-0.921874,-0.926355,-1.135594,-1.366166,-1.473356,-1.806469,-1.733269,-1.290489,-1.092052,-1.019487,-1.003279,-1.040513,-1.140624,-1.228435,-1.383882,-1.438733,-1.490073,-1.598819,-1.710781,-1.479595,-0.995384,-0.377537,0.105498,0.290839,0.282955,0.128083,-0.121278,-0.56053,-1.106354,-1.538435,-1.409147,-1.147319,-0.868117,-0.617481,-0.592673,-0.617936,-0.730615,-0.865333,-0.860983,-0.887147,-0.878427,-0.849268,-0.859284,-0.806965,-0.804037,-0.813511,-0.827859,-0.865133,-0.866959,-0.861786,5.0
-0.557315,-0.559799,-0.560387,-0.558728,-0.560011,-0.564485,-0.566223,-0.549758,-0.558278,-0.712039,-0.931183,-1.207943,-1.502297,-1.585621,-1.62652,-1.482309,-1.263134,-1.126673,-0.793269,-0.732763,-0.843223,-0.824439,-0.641819,-0.677345,-0.680516,-0.673168,-0.700818,-0.670798,-0.716725,-0.74424,-1.090021,-1.404808,-1.459349,-1.466605,-1.285236,-1.072711,-0.865576,-0.646253,-0.463063,-0.411137,-0.415128,-0.42563,-0.426953,-0.439681,-0.450464,-0.441368,-0.46705,-0.458381,-0.467292,-0.452561,-0.456938,6.0
-0.658035,-0.657112,-0.660255,-0.660149,-0.655068,-0.659872,-0.66319,-0.689728,-0.762146,-0.907772,-1.216075,-1.382281,-1.383929,-1.372733,-1.182345,-0.816713,-0.435013,-0.229267,-0.105864,0.00707,-0.038219,-0.053935,-0.06928,-0.047871,-0.656654,-0.714073,-0.925921,-1.023279,-1.404159,-1.502798,-1.516659,-1.364534,-1.20134,-1.063245,-0.970363,-0.919583,-0.877865,-0.883537,-0.84258,-0.872555,-0.933997,-1.041403,-1.1524,-1.118888,-1.119718,-0.999105,-0.795843,-0.599682,-0.483066,-0.440239,-0.443898,4.0
-0.698224,-0.698418,-0.713624,-0.712432,-0.71765,-0.715632,-0.719215,-0.726267,-0.702769,-0.703854,-0.707489,-0.709305,-0.718796,-0.714423,-0.71405,-0.715472,-0.717582,-0.704173,-0.712701,-0.700876,-0.701313,-0.702083,-0.703624,-0.706036,-0.711609,-0.7181,-0.719716,-0.712865,-0.744952,-0.720642,-0.732564,-0.734476,-0.745434,-0.746079,-0.728624,-0.730128,-0.730311,-0.726243,-0.725095,-0.731674,-0.730407,-0.735817,-0.736085,-0.72895,-0.733536,-0.737061,-0.734619,-0.743696,-0.745389,-0.742143,-0.743354,2.0
-0.674516,-0.676131,-0.674323,-0.673743,-0.677954,-0.677263,-0.673261,-0.676298,-0.674051,-0.674594,-0.670048,-0.668505,-0.670471,-0.670706,-0.674902,-0.673982,-0.673063,-0.68656,-0.703125,-0.707572,-0.69811,-0.696099,-0.699346,-0.700696,-0.712073,-0.707665,-0.713546,-0.719827,-0.720573,-0.721528,-0.723494,-0.723117,-0.723262,-0.723583,-0.726806,-0.728174,-0.726066,-0.731128,-0.72549,-0.722065,-0.713936,-0.707371,-0.709272,-0.70715,-0.717671,-0.726151,-0.722573,-0.725694,-0.725122,-0.731713,-0.727901,1.0
-1.006818,-1.011841,-1.004217,-1.007976,-1.014067,-1.012702,-1.009,-1.010994,-1.009338,-1.013692,-1.017283,-1.0183,-1.013837,-1.014298,-1.010942,-1.016765,-1.031317,-1.043379,-1.030103,-1.039988,-1.044392,-1.033832,-1.016973,-1.008359,-0.968759,-0.97249,-0.953646,-0.933858,-0.92749,-0.929363,-0.933364,-0.926448,-0.926423,-0.925518,-0.929017,-0.929793,-0.938402,-0.946452,-0.956012,-0.992209,-0.96332,-0.972558,-0.974346,-0.972603,-0.965617,-0.967712,-0.972436,-0.970877,-0.974509,-0.970082,-0.96792,2.0
-0.391863,-0.39949,-0.401907,-0.384578,-0.380578,-0.376194,-0.398346,-0.399722,-0.393857,-0.393657,-0.392252,-0.391605,-0.390752,-0.390875,-0.389028,-0.400383,-0.40475,-0.410582,-0.42342,-0.426791,-0.435648,-0.438383,-0.43925,-0.443871,-0.443495,-0.445917,-0.449521,-0.453982,-0.490916,-0.484862,-0.483447,-0.4826,-0.493162,-0.485579,-0.482193,-0.439486,-0.437534,-0.431545,-0.426591,-0.413965,-0.418691,-0.412032,-0.408822,-0.401486,-0.400745,-0.39806,-0.398017,-0.393541,-0.391667,-0.391066,-0.394609,2.0
-0.82948,-0.822224,-0.815982,-0.814347,-0.807112,-0.810165,-0.806059,-0.815045,-0.801548,-0.825,-0.805261,-0.824872,-0.810814,-0.801119,-0.786872,-0.787093,-0.80358,-0.804603,-0.77333,-0.778995,-0.777497,-0.794649,-0.792197,-0.789488,-0.788756,-0.779178,-0.780224,-0.770661,-0.790412,-0.779105,-0.776621,-0.778913,-0.813205,-0.811088,-0.81939,-0.822112,-0.789668,-0.800033,-0.79965,-0.787536,-0.787297,-0.767562,-0.777289,-0.778001,-0.775541,-0.778622,-0.776536,-0.748256,-0.781968,-0.760695,-0.771633,2.0
-0.928039,-0.929673,-0.918678,-0.92002,-0.919518,-0.919745,-0.924614,-0.954346,-1.002971,-1.042544,-1.079409,-1.086089,-1.003838,-0.951623,-0.895934,-0.827664,-0.77616,-0.664963,-0.692659,-0.696737,-0.583255,-0.619253,-0.666012,-0.615792,-0.636867,-0.636035,-0.624406,-0.725539,-0.71279,-0.73997,-0.76491,-0.850652,-0.940481,-0.983608,-0.969102,-0.960029,-0.924686,-0.91326,-0.924394,-0.932892,-0.910831,-0.90806,-0.89775,-0.918661,-0.965768,-0.995623,-0.940487,-0.911339,-0.90247,-0.910728,-0.915829,6.0
-0.645633,-0.633565,-0.633389,-0.619004,-0.602846,-0.628598,-0.648084,-0.729394,-0.794664,-0.861529,-0.902412,-0.935228,-0.936286,-0.806013,-0.903633,-0.81429,-0.80865,-0.862067,-0.873711,-0.851365,-1.056146,-1.24791,-1.394449,-1.463464,-1.475528,-1.317067,-1.097872,-0.970911,-0.639111,-0.827988,-0.719971,-0.613617,-0.519284,-0.920254,-0.921738,-0.916283,-0.91809,-0.913313,-0.394738,-0.157096,-0.156144,0.188078,-0.874423,-0.854419,-0.986913,-0.866126,-0.653005,-0.458325,-0.298721,-0.232131,-0.19879,5.0
-0.928975,-0.931534,-0.930436,-0.929207,-0.926528,-0.944223,-1.136843,-1.252911,-1.171115,-0.860362,-0.415206,-0.225036,-0.051469,-0.069685,-0.124966,-0.883086,-1.209905,-1.283004,-1.216716,-1.190322,-1.162852,-1.001714,-0.92026,-0.942483,-0.930544,-1.052108,-1.412655,-1.560751,-1.507114,-1.292735,-0.92347,-0.7113,-0.656753,-0.680715,-0.740268,-0.80265,-0.837577,-0.852498,-0.874031,-0.880205,-0.884927,-0.898188,-0.90816,-0.913059,-0.90811,-0.905237,-0.903096,-0.907471,-0.907491,-0.909842,-0.912859,4.0
-0.953473,-0.949848,-0.958324,-0.953658,-0.949718,-0.946133,-0.951233,-0.94741,-0.967261,-0.949248,-0.958626,-0.958721,-0.96485,-0.994842,-0.988434,-1.027125,-1.001299,-0.941479,-0.893636,-0.87489,-0.85416,-0.831904,-0.822181,-0.810137,-0.803876,-0.797581,-0.793607,-0.796476,-0.803152,-0.81018,-0.818206,-0.827767,-0.84165,-0.854081,-0.867603,-0.883081,-0.884151,-0.884415,-0.89447,-0.906682,-0.913596,-0.916575,-0.925422,-0.927005,-0.925161,-0.927912,-0.932963,-0.932385,-0.93219,-0.932971,-0.926607,3.0
-0.358593,-0.376428,-0.362261,-0.349066,-0.394991,-0.40613,-0.41316,-0.404703,-0.439809,-0.472897,-0.610083,-0.825214,-1.038264,-1.178469,-1.36564,-1.219863,-0.959504,-0.557812,-0.568059,-0.894179,-0.858262,-0.846422,-0.839882,-0.832883,-0.810605,-0.555425,-1.084118,-1.040476,-0.833218,-0.463524,0.031374,0.365779,0.765521,0.866887,1.015223,0.923486,0.917966,0.905968,0.894194,0.734453,0.614261,0.540885,0.471131,0.477866,0.161883,-0.047885,-0.139166,-0.168242,-0.199187,-0.284469,-0.284191,4.0
-0.951403,-0.963624,-0.953541,-0.972684,-0.962854,-0.954336,-0.968128,-0.968,-0.966219,-0.952535,-0.948738,-0.949959,-0.945559,-0.948933,-0.954311,-0.964455,-0.977142,-0.980779,-0.983501,-0.999489,-1.012893,-0.921815,-0.919244,-0.917029,-0.910708,-0.869002,-0.882104,-0.885739,-0.908556,-0.918189,-0.922532,-0.922387,-0.927094,-0.916082,-0.901011,-0.898654,-0.895174,-0.898729,-0.901705,-0.922721,-0.924723,-0.93924,-0.951302,-0.950114,-0.952386,-0.944147,-0.925953,-0.912094,-0.893745,-0.881327,-0.873958,1.0
-0.753661,-0.750328,-0.751103,-0.754555,-0.750219,-0.745921,-0.74525,-0.746773,-0.750315,-0.751582,-0.750725,-0.752096,-0.748645,-0.750958,-0.751731,-0.752129,-0.753108,-0.754933,-0.758835,-0.75924,-0.759082,-0.767144,-0.770109,-0.776627,-0.796818,-0.757989,-0.758146,-0.760759,-0.754731,-0.750976,-0.752932,-0.735507,-0.741962,-0.748991,-0.742093,-0.74525,-0.75195,-0.748486,-0.73635,-0.771685,-0.771205,-0.774822,-0.766785,-0.756849,-0.760699,-0.768624,-0.774226,-0.780337,-0.780505,-0.77352,-0.776903,3.0
-0.609478,-0.611211,-0.60931,-0.612411,-0.606419,-0.612842,-0.609225,-0.62264,-0.689057,-0.836343,-0.976031,-1.141306,-1.108077,-0.969113,-0.82626,-0.769516,-0.699328,-0.69333,-0.699867,-1.016404,-1.430651,-1.698699,-1.835961,-1.707598,-1.451181,-1.105058,-0.744164,-0.411413,-0.094813,-0.032241,0.00057,0.001657,0.001595,0.003177,-0.010625,0.003675,-0.107305,-0.305006,-0.617545,-1.187421,-1.469875,-1.469016,-1.290618,-1.006458,-0.757961,-0.558895,-0.471646,-0.442614,-0.498974,-0.523946,-0.531823,5.0
-0.692709,-0.69489,-0.691489,-0.689552,-0.68921,-0.689308,-0.690364,-0.733026,-0.81322,-0.95012,-1.049799,-1.098265,-1.125465,-0.896286,-0.708175,-0.562714,-0.479811,-0.430108,-0.462791,-0.546598,-0.728783,-1.123232,-1.344824,-1.594016,-1.8856,-1.891688,-1.649786,-1.2964,-0.741795,-0.274845,0.122435,0.11511,0.046639,0.059885,-0.052909,0.104406,-0.028005,-1.340808,-1.401623,-1.315403,-1.078501,-0.865562,-0.718109,-0.679065,-0.693111,-0.69112,-0.7041,-0.717973,-0.732706,-0.721789,-0.734365,5.0
-0.965683,-0.982646,-1.050401,-1.194586,-1.395418,-1.681563,-1.982446,-2.20411,-1.863205,-1.591785,-1.439466,-0.855486,-1.170985,-1.132952,-1.118437,-1.10079,-1.095005,-1.104166,-1.129749,-1.145301,-1.214078,-1.30244,-1.358765,-1.416436,-2.32873,-2.405086,-2.414801,-0.414914,-0.217662,0.047822,0.178594,0.186473,0.036372,0.172895,0.106042,0.191203,-0.31357,-0.467413,-0.782232,-1.282368,-1.283249,-1.277466,-1.302611,-1.289471,-1.276902,-1.234304,-1.204991,-1.193272,-1.194581,-1.169016,-1.142842,5.0
-0.343879,-0.324717,-0.279575,-0.209184,-0.173849,-0.149981,-0.116032,-0.167303,-0.319939,-0.710939,-0.930001,-1.044158,-1.07912,-0.986723,-0.525638,-0.019614,-0.099325,-0.201306,-0.215409,-0.223248,-0.230822,-0.235464,-0.202519,-0.056936,-0.473122,-0.857863,-1.036812,-0.871148,-0.761828,-0.559893,-0.170213,0.038497,0.196625,0.343208,0.433718,0.512202,0.533794,0.53437,0.525968,0.504236,0.446718,0.38802,0.303649,0.233957,0.123396,-0.051826,-0.188526,-0.284453,-0.39297,-0.3604,-0.311352,4.0
-0.728873,-0.674076,-0.730751,-0.730443,-0.732206,-0.732679,-0.733948,-0.745394,-0.744749,-0.744195,-0.730195,-0.725325,-0.721323,-0.770268,-0.696141,-0.70432,-0.791381,-0.792939,-0.779786,-0.722035,-0.699273,-0.64461,-0.681264,-0.545037,-0.505408,-0.514702,-0.604525,-0.664612,-0.618088,-0.610678,-0.614539,-0.616297,-0.622088,-0.630365,-0.661779,-0.683705,-0.700523,-0.71872,-0.716895,-0.703991,-0.712255,-0.711025,-0.724646,-0.730472,-0.722642,-0.793281,-0.790664,-0.793986,-0.797995,-0.796118,-0.796849,3.0
-0.687113,-0.688381,-0.684756,-0.687719,-0.683497,-0.686209,-0.687046,-0.691506,-0.694343,-0.76692,-0.956779,-1.073202,-1.204864,-1.136261,-1.110742,-1.090185,-1.0558,-0.953579,-0.889435,-0.866309,-0.896201,-0.895539,-0.8951,-0.888876,-0.905991,-0.911836,-0.914347,-0.907708,-1.018285,-1.309332,-1.442424,-1.515298,-1.5294,-1.501881,-1.351797,-1.098198,-0.641535,-0.389232,-0.357679,-0.375017,-0.420306,-0.537232,-0.574057,-0.564229,-0.573387,-0.567993,-0.571324,-0.558922,-0.567151,-0.556171,-0.561,6.0
-0.771502,-0.800676,-0.799079,-0.800961,-0.801411,-0.772449,-0.797841,-0.801105,-0.801522,-0.80038,-0.797764,-0.774718,-0.792274,-0.797339,-0.807693,-0.804938,-0.788212,-0.786699,-0.755075,-0.776321,-0.765943,-0.754564,-0.758342,-0.761858,-0.759662,-0.765478,-0.753447,-0.761772,-0.764983,-0.766899,-0.768931,-0.772569,-0.770941,-0.774674,-0.779892,-0.790027,-0.805819,-0.822304,-0.832328,-0.82467,-0.818642,-0.813911,-0.797886,-0.814274,-0.821071,-0.814443,-0.816269,-0.794674,-0.815817,-0.799569,-0.803829,3.0
-0.44271,-0.447703,-0.436399,-0.442297,-0.441353,-0.429176,-0.43979,-0.420611,-0.410711,-0.424589,-0.423666,-0.428568,-0.437106,-0.441773,-0.442014,-0.44494,-0.4642,-0.484298,-0.477448,-0.472571,-0.466185,-0.466405,-0.462668,-0.45477,-0.457598,-0.450783,-0.446084,-0.453233,-0.462689,-0.487354,-0.461116,-0.502217,-0.485215,-0.463382,-0.480388,-0.506559,-0.515138,-0.463074,-0.458844,-0.462576,-0.434678,-0.426249,-0.404482,-0.412502,-0.413339,-0.413085,-0.438653,-0.431021,-0.40464,-0.395531,-0.412047,1.0
-0.67381,-0.68205,-0.688106,-0.684355,-0.682804,-0.681362,-0.679431,-0.681978,-0.691659,-0.700642,-0.717364,-0.725983,-0.733454,-0.729085,-0.719615,-0.731706,-0.708236,-0.706931,-0.716735,-0.706224,-0.714049,-0.716541,-0.721332,-0.719559,-0.719867,-0.719397,-0.707492,-0.707124,-0.706022,-0.700531,-0.686019,-0.671394,-0.667875,-0.654928,-0.653029,-0.656119,-0.662562,-0.670449,-0.671864,-0.670522,-0.679,-0.673054,-0.671025,-0.669292,-0.667823,-0.668239,-0.668077,-0.668382,-0.670355,-0.669875,-0.666788,3.0
