@relation NATOPS_channel_22

@attribute channel_22_0 numeric
@attribute channel_22_1 numeric
@attribute channel_22_2 numeric
@attribute channel_22_3 numeric
@attribute channel_22_4 numeric
@attribute channel_22_5 numeric
@attribute channel_22_6 numeric
@attribute channel_22_7 numeric
@attribute channel_22_8 numeric
@attribute channel_22_9 numeric
@attribute channel_22_10 numeric
@attribute channel_22_11 numeric
@attribute channel_22_12 numeric
@attribute channel_22_13 numeric
@attribute channel_22_14 numeric
@attribute channel_22_15 numeric
@attribute channel_22_16 numeric
@attribute channel_22_17 numeric
@attribute channel_22_18 numeric
@attribute channel_22_19 numeric
@attribute channel_22_20 numeric
@attribute channel_22_21 numeric
@attribute channel_22_22 numeric
@attribute channel_22_23 numeric
@attribute channel_22_24 numeric
@attribute channel_22_25 numeric
@attribute channel_22_26 numeric
@attribute channel_22_27 numeric
@attribute channel_22_28 numeric
@attribute channel_22_29 numeric
@attribute channel_22_30 numeric
@attribute channel_22_31 numeric
@attribute channel_22_32 numeric
@attribute channel_22_33 numeric
@attribute channel_22_34 numeric
@attribute channel_22_35 numeric
@attribute channel_22_36 numeric
@attribute channel_22_37 numeric
@attribute channel_22_38 numeric
@attribute channel_22_39 numeric
@attribute channel_22_40 numeric
@attribute channel_22_41 numeric
@attribute channel_22_42 numeric
@attribute channel_22_43 numeric
@attribute channel_22_44 numeric
@attribute channel_22_45 numeric
@attribute channel_22_46 numeric
@attribute channel_22_47 numeric
@attribute channel_22_48 numeric
@attribute channel_22_49 numeric
@attribute channel_22_50 numeric
@attribute classAttribute {1.0,2.0,3.0,4.0,5.0,6.0}

@data
-1.924125,-1.906526,-1.906753,-1.90245,-1.909546,-1.910651,-1.917919,-2.056768,-2.05056,-2.072074,-1.996656,-1.933555,-1.501507,-1.241117,-0.951109,-0.653812,-0.435101,-0.106692,0.073179,0.398318,0.478834,0.528362,0.566267,0.586726,0.597988,0.571038,0.484266,0.380653,0.272322,0.198726,0.135154,0.064453,-0.030812,-0.099589,-0.144568,-0.375961,-0.472048,-0.625957,-0.807108,-0.981744,-1.203404,-1.418538,-1.573519,-1.715731,-1.840494,-1.944518,-2.05158,-1.897517,-1.966688,-1.954,-1.959004,2.0
-2.259807,-2.261605,-2.303762,-2.30604,-2.305638,-2.288214,-2.1794,-2.127822,-1.633011,-0.764345,-0.220526,0.010181,-0.286987,-0.055147,-0.370137,-0.180981,-0.136864,-0.043995,0.176034,0.177028,0.182184,0.268388,-0.225437,0.048315,0.41671,0.396592,0.322205,0.282965,0.193732,0.073911,-0.043794,-0.145265,-0.171815,-0.174494,-0.17788,-0.165794,-0.186595,-0.252516,-0.355873,-0.511155,-0.693226,-0.923574,-1.431808,-1.627804,-2.03986,-2.140595,-2.21487,-2.214523,-2.424231,-2.456123,-2.502042,4.0
-1.78285,-1.770509,-1.771776,-1.559709,-1.229965,-0.673429,-0.120158,0.324168,0.654653,0.777679,0.78812,0.762319,0.717617,0.670494,0.631979,0.590184,0.588257,0.606711,0.669214,0.771384,0.844528,0.736406,0.756792,0.734574,0.616695,0.437177,-0.021373,0.084559,-0.629882,-0.207686,-0.658116,-0.783483,-0.195572,-0.26533,-0.789655,-1.221492,-1.49631,-1.58899,-1.628548,-1.562835,-1.567527,-1.583736,-1.602507,-1.667913,-1.60457,-1.611521,-1.593257,-1.601692,-1.669253,-1.672033,-1.669086,5.0
-1.743181,-1.743491,-1.734707,-1.738063,-1.719159,-1.743457,-1.76856,-1.789932,-1.765188,-1.716905,-1.773135,-1.746217,-1.694522,-1.749311,-1.666181,-1.554263,-1.33671,-0.885942,-0.465934,0.023779,0.394399,0.618075,1.183185,1.257579,1.311216,1.311079,1.316229,1.158449,1.044684,0.943463,0.919813,0.929117,0.948776,0.953588,0.964027,0.922011,0.69965,0.362663,-0.363731,-0.863598,-1.378949,-1.633484,-1.689297,-1.872055,-1.868553,-1.866636,-1.81459,-1.831155,-1.833371,-1.837397,-1.90847,6.0
-1.752142,-1.738453,-1.74987,-1.724697,-1.656734,-1.737092,-1.782248,-1.717313,-1.567597,-0.990697,-0.565286,-0.651967,-0.254371,0.263661,0.326725,-0.704207,-0.676182,-0.628865,-0.596923,-0.619359,-0.615991,-0.654533,-0.638343,-0.672591,0.030667,0.416058,0.286072,0.430963,0.45672,0.317258,0.22527,0.179935,0.109929,0.048041,0.056101,0.070899,0.069998,0.056343,0.022067,-0.095323,-0.310307,-0.804444,-1.134684,-1.403513,-1.57442,-1.673434,-1.659634,-1.667111,-1.734553,-1.710003,-1.747427,4.0
-1.61186,-1.588904,-1.614884,-1.602165,-1.621904,-1.620745,-1.615341,-1.650178,-1.617032,-1.605424,-1.614141,-1.625107,-1.617518,-1.613798,-1.606889,-1.618976,-1.573941,-1.370466,-1.079179,-0.754779,-0.489615,-0.263938,-0.117311,-0.014053,0.005215,0.006694,-0.000967,0.289897,0.286083,0.276586,0.280594,0.278604,0.279023,0.263483,0.184727,0.024786,-0.158041,-0.466537,-0.814236,-1.041802,-1.278519,-1.475911,-1.575631,-1.643022,-1.705189,-1.665803,-1.649948,-1.676704,-1.652075,-1.647908,-1.643629,2.0
-1.909106,-1.836119,-1.852456,-1.84252,-1.808287,-1.789744,-1.896253,-1.786017,-1.835345,-1.772668,-1.57303,-1.312907,-1.032863,-0.673119,-0.451092,-0.267637,-0.125973,0.000236,0.016945,0.016621,0.007712,0.000081,0.006678,0.008115,0.014222,0.007982,0.001474,-0.002758,-0.06394,-0.210894,-0.418812,-0.70194,-0.988385,-1.240111,-1.421002,-1.559443,-1.706042,-1.76745,-1.869753,-1.902876,-1.712711,-1.776278,-1.722101,-1.730914,-1.727403,-1.762837,-1.787746,-1.692102,-1.666516,-1.700785,-1.72787,3.0
-1.569977,-1.68887,-1.598702,-1.568159,-1.584184,-1.589662,-1.607558,-1.598833,-1.619543,-1.640027,-1.287889,-0.925955,-0.479022,-0.064475,0.36949,0.741161,1.070604,1.201154,1.391971,1.196919,1.364762,1.384611,1.407503,1.424782,1.376689,1.476527,1.400071,1.32058,1.433886,1.354444,1.352518,1.00971,0.796547,0.357526,-0.089489,-0.539814,-0.966044,-1.362053,-1.603986,-1.70039,-1.71981,-1.722774,-1.715301,-1.575214,-1.704541,-1.672043,-1.702639,-1.724308,-1.693889,-1.689846,-1.541756,1.0
-1.643527,-1.6371,-1.646612,-1.729725,-1.69114,-1.698131,-1.663442,-1.701976,-1.688698,-1.544941,-1.395773,-1.127202,-0.730101,-0.373272,-0.094107,0.124774,0.290742,0.333744,0.330964,0.343548,0.342022,0.312909,0.261104,0.122404,-0.094275,-0.405584,-0.787514,-1.145715,-1.504357,-1.632437,-1.70368,-1.698729,-1.60384,-1.619217,-1.708064,-1.674637,-1.699666,-1.737433,-1.734938,-1.749988,-1.649064,-1.688799,-1.72358,-1.735135,-1.726037,-1.660818,-1.757887,-1.760376,-1.738746,-1.763324,-1.749263,3.0
-1.513428,-1.624775,-1.571949,-1.431747,-1.522994,-1.524929,-1.394452,-1.472637,-1.383892,-1.531959,-1.519124,-1.494353,-1.451114,-1.593101,-1.361525,-1.320807,-1.525995,-1.26046,-1.084147,-0.872914,-0.556367,-0.204906,0.222374,0.554323,0.873248,1.048523,1.133111,1.148226,1.236082,1.261532,1.283084,1.262271,1.244651,1.247276,1.144128,1.037929,0.874877,0.544771,0.230143,-0.192488,-0.591628,-0.952261,-1.250342,-1.462621,-1.557303,-1.5766,-1.45763,-1.412607,-1.426917,-1.424638,-1.423178,1.0
-1.608397,-1.636506,-1.611051,-1.576878,-1.620061,-1.649589,-1.637844,-1.655651,-1.615639,-1.491908,-1.522803,-1.504038,-1.616915,-1.623455,-1.545335,-1.25083,-0.919594,-0.57133,-0.284008,-0.069207,0.081188,0.1571,0.153961,0.058889,-0.061415,-0.216974,-0.306741,-0.350058,-0.356385,-0.336002,-0.276744,-0.185836,-0.049727,0.135232,0.34632,0.54953,0.564275,-0.391544,-0.627489,-0.283309,-0.212373,-0.142736,-0.142197,-0.175591,-0.211476,-0.385926,-0.422357,-0.369261,-0.472426,-0.764533,-0.935792,5.0
-1.678939,-1.621918,-1.675875,-1.655297,-1.629008,-1.611705,-1.612403,-1.58542,-1.591177,-1.592348,-1.592016,-1.597083,-1.479443,-1.459262,-1.251841,-1.056406,-0.946803,-0.587677,-0.16909,0.288681,0.515799,0.80247,0.908305,1.010751,1.028231,1.041194,0.976237,0.904053,0.86114,0.90493,1.256547,1.248844,1.237518,1.245757,0.877211,0.729788,0.706882,0.468757,0.272478,0.027431,-0.624473,-1.236808,-1.459967,-1.601163,-1.577964,-1.654073,-1.604382,-1.584253,-1.584778,-1.6123,-1.520647,6.0
-1.734921,-1.730827,-1.736463,-1.736423,-1.730825,-1.746729,-1.738036,-1.738652,-1.7382,-1.734754,-1.73971,-1.67485,-1.497553,-1.144094,-0.68244,-0.218843,0.308643,0.436149,0.540656,0.721846,0.751352,0.709795,0.722961,0.707683,0.580089,0.561589,0.542186,0.784488,0.728761,0.707311,0.725221,0.713458,0.546602,0.761592,0.559086,0.484133,0.287079,-0.057857,-0.442103,-0.899948,-1.259638,-1.581666,-1.733436,-1.775684,-1.776181,-1.776758,-1.748827,-1.767125,-1.789649,-1.78324,-1.785761,6.0
-1.521004,-1.54473,-1.604777,-1.636049,-1.594204,-1.589709,-1.522962,-1.615222,-1.621485,-1.631686,-1.605407,-1.577852,-1.430844,-1.275891,-1.02794,-0.773275,-0.538148,-0.318535,-0.155284,-0.050409,-0.005333,0.040477,0.045005,0.04772,0.056777,0.048172,0.086129,0.120452,0.277259,0.431316,0.430882,0.654739,0.724127,0.304574,0.230521,-0.082831,0.063154,0.041353,-0.131924,-0.129196,0.182437,0.103276,-0.044932,-0.239051,-0.577731,-0.963899,-1.079302,-1.319532,-1.579202,-1.423326,-1.696292,5.0
-1.71064,-1.643851,-1.655231,-1.473353,-1.250237,-0.88187,-0.500358,-0.234504,0.050463,0.097203,0.026984,-0.024509,-0.024638,-0.039493,0.001965,0.112283,0.193988,0.418064,0.600965,0.571896,0.486458,0.328197,0.155926,-0.256004,-0.281107,-0.386314,-0.056991,0.093032,-0.097043,-0.270969,-0.7235,-1.382021,-1.679966,-1.860603,-1.889716,-1.853248,-1.842223,-1.828797,-1.793831,-1.772362,-1.756119,-1.742326,-1.815286,-1.812616,-1.819632,-1.827188,-1.815913,-1.81874,-1.858022,-1.8338,-1.815248,5.0
-1.52178,-1.581236,-1.581932,-1.581379,-1.576233,-1.571336,-1.571933,-1.56179,-1.614833,-1.449229,-1.299825,-0.856177,-0.314978,-0.018712,0.727887,0.97419,1.063456,1.089407,1.121842,1.170815,1.027339,1.002778,0.845017,0.852795,0.850878,0.827225,0.82777,0.821669,0.877997,0.828415,0.608016,0.492224,0.232082,-0.06373,-0.412286,-0.874152,-1.258043,-1.572277,-1.654149,-1.793126,-1.776125,-1.716775,-1.61277,-1.679755,-1.705154,-1.699039,-1.702351,-1.702166,-1.710707,-1.703442,-1.697552,6.0
-1.5511,-1.550239,-1.55007,-1.554315,-1.549277,-1.553765,-1.55031,-1.663688,-1.6314,-1.563064,-1.278169,-0.868457,-0.569922,-0.270697,-0.013775,0.353534,0.427686,0.048844,-0.297907,-0.166853,-0.483853,-0.142849,-0.438301,-0.057446,-0.063032,-0.095905,0.203133,0.252732,0.16122,0.125239,0.142823,0.092643,0.034177,0.028449,0.062567,0.083687,0.099853,0.096965,0.069464,0.00754,-0.085244,-0.241571,-0.458532,-0.7439,-1.126708,-1.384806,-1.701967,-1.845439,-1.829621,-1.816531,-1.667921,4.0
-1.610474,-1.611731,-1.607666,-1.630511,-1.618462,-1.637461,-1.660561,-1.701924,-1.614959,-1.36003,-1.084442,-0.799888,-0.305718,-0.041541,0.152595,0.347929,0.359649,0.353794,0.349382,0.316082,0.26692,0.1987,0.037753,-0.182933,-0.494843,-0.782141,-1.019612,-1.324227,-1.519923,-1.628273,-1.681106,-1.615124,-1.587393,-1.589855,-1.600405,-1.600534,-1.60869,-1.592431,-1.59528,-1.598487,-1.597574,-1.60111,-1.602621,-1.598881,-1.544121,-1.550975,-1.540337,-1.548879,-1.53344,-1.522916,-1.514378,2.0
-1.609731,-1.6104,-1.615827,-1.608365,-1.636744,-1.628674,-1.616414,-1.624261,-1.625122,-1.630571,-1.621913,-1.622875,-1.623706,-1.625151,-1.626812,-1.703404,-1.606916,-1.424822,-1.204816,-0.655404,-0.145475,0.325034,0.792618,1.135657,1.206026,1.210807,1.148549,0.932241,0.911079,0.901711,0.923678,0.925914,0.901447,1.228661,1.146403,1.062063,0.836409,0.590855,0.202816,-0.206865,-0.66888,-1.094606,-1.428408,-1.638689,-1.707546,-1.640735,-1.688544,-1.581464,-1.630997,-1.66423,-1.58384,1.0
-1.746727,-1.745938,-1.747478,-1.759528,-1.779593,-1.865635,-1.772282,-1.778906,-1.761636,-1.767709,-1.762283,-1.868443,-1.795881,-1.789931,-2.137308,-2.139392,-2.101785,-1.94613,-1.687184,-1.441701,-1.130826,-0.7687,-0.358602,-0.105201,0.181863,0.4283,0.444367,0.475293,0.571604,0.580532,0.573404,0.517339,0.295716,0.204851,0.030115,-0.245703,-0.509361,-0.762836,-1.016528,-1.341471,-1.451899,-1.68568,-1.833123,-1.941954,-1.918808,-1.637607,-1.568013,-1.524307,-1.545615,-1.548722,-1.513605,2.0
-1.417687,-1.420038,-1.428406,-1.430178,-1.402654,-1.425949,-1.425546,-1.40689,-1.408018,-1.419493,-1.404778,-1.409637,-1.453739,-1.419029,-1.388372,-1.460185,-1.277897,-0.991405,-0.678072,-0.308576,0.031222,0.331866,0.561763,0.719698,0.806138,0.846819,0.851313,0.885538,0.80652,0.713499,0.62798,0.439053,0.272936,0.100833,-0.193897,-0.418844,-0.674682,-0.955293,-1.292249,-1.403926,-1.448677,-1.513484,-1.511514,-1.470853,-1.383706,-1.411757,-1.41321,-1.42318,-1.437578,-1.399783,-1.419325,2.0
-1.943919,-1.938919,-1.924954,-1.914517,-1.911693,-1.905134,-1.908417,-1.91599,-1.879869,-1.850599,-1.381178,-1.160008,-1.214677,-0.909809,-0.730292,-0.458522,-0.270416,-0.115326,-0.046296,-0.03308,-0.031727,-0.016645,-0.020511,-0.021268,-0.019655,-0.021136,-0.024535,-0.029563,-0.031699,-0.060988,-0.291454,-0.513795,-0.958951,-1.230038,-1.486315,-1.635665,-1.695706,-1.786416,-1.887572,-2.020083,-1.960193,-1.948143,-1.918273,-1.848723,-1.841721,-1.803575,-1.816547,-1.849423,-1.829292,-1.841383,-1.842125,2.0
-1.113981,-1.112928,-1.11221,-1.112623,-1.114107,-1.112476,-1.11893,-2.08554,-1.770796,-1.469839,-0.883012,-0.246916,0.242607,0.630644,0.982408,1.20289,1.319235,1.273922,1.312355,1.292494,1.333083,1.382397,1.292503,1.323916,1.32809,1.395322,1.401244,1.402587,1.333807,1.333251,1.298724,1.193305,1.042359,0.85553,0.680963,0.361272,-0.025966,-0.577843,-1.109094,-1.619083,-1.846271,-2.046089,-2.168589,-2.194947,-2.146523,-1.640715,-1.645982,-1.631854,-1.668881,-1.682305,-1.693957,6.0
-1.616925,-1.654225,-1.638169,-1.624738,-1.590906,-1.616177,-1.618193,-1.582577,-1.513245,-1.347636,-1.135823,-0.872132,-0.624762,-0.350747,-0.188189,-0.070414,-0.00621,0.019766,0.02524,0.01781,0.018937,0.038529,0.08655,0.119282,0.224763,0.267729,0.230612,0.647294,0.732076,0.726075,0.58345,0.376673,0.296671,0.192499,0.304338,0.273311,0.250681,0.271931,0.174156,0.085712,-0.202362,-0.601755,-1.055458,-1.354941,-1.595314,-1.736346,-1.88218,-1.805775,-1.746419,-1.768939,-1.74005,5.0
-1.508469,-1.523433,-1.519239,-1.543727,-1.523547,-1.457587,-1.178961,-0.667736,-0.525624,0.162823,0.007304,-0.235705,-0.143096,-0.134517,-0.120147,0.427795,0.424167,0.637611,0.673783,0.505187,0.329246,0.14914,-0.046354,-0.124439,-0.11443,-0.070758,-0.068732,-0.544333,-0.922428,-1.275325,-1.35643,-1.572611,-1.565052,-1.573365,-1.620053,-1.778126,-1.556567,-1.719657,-1.6232,-1.558527,-1.594793,-1.532524,-1.581607,-1.577486,-1.592762,-1.597052,-1.615362,-1.597963,-1.691379,-1.623199,-1.574585,4.0
-1.89691,-1.773159,-1.868072,-1.855258,-1.754126,-1.730516,-1.847872,-1.759712,-1.847798,-2.121927,-2.146092,-2.012659,-1.739754,-1.606134,-1.287946,-1.145934,-0.841554,-0.520309,-0.22294,-0.076489,-0.005143,0.027504,0.038547,0.029166,0.028945,-0.002398,-0.084759,-0.218842,-0.430892,-0.678658,-0.983351,-1.276072,-1.524843,-1.744654,-1.934146,-1.681382,-1.911359,-1.896893,-1.68617,-1.420239,-1.488136,-1.477227,-1.456268,-1.445289,-1.440404,-1.572264,-1.595348,-1.593375,-1.590279,-1.589374,-1.590572,3.0
-1.369462,-1.393301,-1.381987,-1.38471,-1.382998,-1.575776,-1.376824,-1.603829,-1.501692,-1.365732,-1.139187,-0.757251,-0.319171,0.103011,0.656699,0.644934,0.537733,0.429934,-0.326053,-0.348534,-0.239618,-0.257869,-0.248759,0.189438,0.045151,0.355292,0.566633,0.663356,0.833973,0.858125,0.817026,0.943714,0.608463,0.369116,0.287448,0.256671,0.232789,0.241055,0.255043,0.238658,0.150506,-0.017305,-0.308343,-0.50857,-0.788927,-1.348969,-1.532982,-1.65081,-1.607017,-1.542288,-1.777676,4.0
-1.846464,-1.887467,-1.786516,-1.889074,-1.982734,-1.853921,-1.971286,-1.990367,-1.781162,-1.784885,-1.761458,-1.882795,-1.934967,-1.833318,-2.103537,-2.016411,-2.249823,-2.095039,-1.724192,-1.323716,-0.895746,-0.126944,0.50273,0.901805,0.980765,1.11516,0.94668,0.989679,1.091019,1.27196,1.248053,1.289551,1.287009,1.270047,1.127566,1.277559,0.977867,0.977409,1.117998,1.005785,0.736715,0.436458,0.028545,-0.649668,-1.030035,-1.306626,-1.614506,-1.67768,-1.790816,-1.77325,-1.643736,1.0
-1.606005,-1.61317,-1.61241,-1.590934,-1.607537,-1.613697,-1.603219,-1.609132,-1.654556,-1.619735,-1.616259,-1.607,-1.59746,-1.606808,-1.652312,-1.586723,-1.642692,-1.620249,-1.600516,-1.62373,-1.647286,-1.62305,-1.537344,-1.439689,-1.10024,-0.864722,-0.583525,-0.333443,-0.205332,-0.065511,0.001439,0.028499,-0.010492,-0.01384,-0.030651,-0.103999,-0.234913,-0.445371,-0.576119,-0.942521,-1.005014,-1.24696,-1.436609,-1.595788,-1.678779,-1.642709,-1.690847,-1.671773,-1.645548,-1.685151,-1.629854,3.0
-1.758168,-1.782829,-1.789467,-1.77404,-1.777554,-1.751128,-1.770442,-1.788563,-1.633859,-1.438402,-1.256955,-0.870127,-0.547259,-0.293148,-0.102688,-0.052524,-0.039908,-0.041401,-0.057743,0.022682,0.210657,0.390582,0.452056,0.467372,0.791007,0.641111,-0.186729,-0.200261,-0.089621,0.012295,-0.109811,0.223016,0.223856,0.175171,0.189336,0.2218,0.246768,-0.274635,-0.583292,-0.522397,-0.323157,-0.705454,-0.992127,-1.231999,-1.436815,-1.592859,-1.773502,-1.804707,-1.802588,-1.808358,-1.802602,5.0
-1.634166,-1.641887,-1.634229,-1.649099,-1.67527,-1.636482,-1.634349,-1.605872,-1.581123,-1.431562,-1.23234,-0.964208,-0.628033,-0.235151,0.094966,0.281739,0.318027,0.286526,0.234298,0.194262,0.153028,0.179989,0.272879,0.32191,0.224522,0.37983,0.206723,0.428123,0.336611,0.319522,0.398219,0.439937,0.436097,0.440288,-0.017995,-0.051004,0.18421,-0.515161,-0.681161,-1.387486,-1.739943,-1.663531,-1.748075,-1.807912,-1.684468,-1.70089,-1.760204,-1.695488,-1.711403,-1.640506,-1.649869,5.0
-2.07844,-2.025353,-2.117864,-2.000902,-1.862987,-1.701411,-1.531873,-1.317449,-1.030593,-0.731215,-0.505098,-0.271559,-0.089955,-0.062521,-0.076297,-0.04913,-0.004654,0.028516,0.104311,0.227782,0.285952,0.551114,0.650062,0.556062,0.417187,0.36294,0.197416,0.293292,0.01609,0.321814,-0.033938,-0.030369,-0.03861,-0.274033,-0.303785,-0.042936,-0.268507,-0.410408,0.000636,-0.174077,-1.726952,-2.236029,-2.395347,-2.321412,-2.333677,-2.350801,-2.345951,-2.357034,-2.334183,-2.334117,-2.341079,5.0
-1.502165,-1.445406,-1.532223,-1.550866,-1.487494,-0.950423,-0.701236,-0.516038,-0.297996,0.055429,0.544335,0.827834,0.889569,0.783196,0.556013,0.074009,-0.074963,-0.214943,-0.303463,-0.29268,-0.532129,-0.299658,-0.288914,-0.145197,0.046415,0.640837,0.618776,0.782568,0.830609,0.921186,0.853836,0.572115,0.530305,0.438894,0.175204,0.083568,0.043905,0.041136,0.069882,0.076504,0.02802,-0.062881,-0.234061,-0.472364,-0.607192,-1.026699,-1.408464,-1.558049,-1.566342,-1.502012,-1.514403,4.0
-1.63637,-1.64135,-1.631795,-1.626408,-1.6396,-1.646533,-1.620156,-1.678602,-1.660959,-1.648798,-1.677781,-1.835134,-1.786056,-1.619336,-1.368363,-1.144463,-0.850978,-0.586966,-0.425241,-0.232615,0.152026,0.25081,0.278758,0.309607,0.308699,0.308304,0.304667,0.30843,0.305825,0.273692,0.220141,0.128293,0.004319,-0.179741,-0.485074,-0.807643,-1.178158,-1.386277,-1.557815,-1.607836,-1.680275,-1.726867,-1.766536,-1.518669,-1.662924,-1.703327,-1.590321,-1.493211,-1.499491,-1.578671,-1.702632,3.0
-1.525225,-1.523576,-1.535276,-1.535529,-1.67118,-1.571597,-1.529777,-1.564168,-1.592536,-1.572782,-1.194577,-0.710259,-0.043249,0.537069,0.783715,1.051563,1.005258,0.977433,0.909705,0.892101,0.621971,0.831335,0.905482,0.903837,0.906731,0.900642,0.878965,0.834551,0.770264,0.697291,0.562567,0.336429,0.070311,-0.300754,-0.751154,-1.16525,-1.570788,-1.783711,-1.758702,-1.761963,-1.779141,-1.740897,-1.729173,-1.671643,-1.696572,-1.705359,-1.723346,-1.672132,-1.715023,-1.676259,-1.678227,6.0
-1.623776,-1.659317,-1.695521,-1.694208,-1.757922,-1.643356,-1.642234,-1.639905,-1.74118,-1.797566,-1.778391,-1.621473,-1.484378,-1.231751,-0.974552,-0.580716,-0.32553,-0.142629,0.059499,0.072177,0.095569,0.135592,0.162602,0.202662,0.210636,0.215301,0.212451,0.219,0.189772,0.165245,0.176346,0.188319,0.104278,-0.115649,-0.401304,-0.654969,-0.962785,-1.297536,-1.570056,-1.707808,-1.807456,-1.806108,-1.793246,-1.661664,-1.660586,-1.677216,-1.707062,-1.857067,-1.647028,-1.64227,-1.628111,3.0
-1.456925,-1.447877,-1.440266,-1.434705,-1.441233,-1.456968,-1.446934,-1.458757,-1.447143,-1.443101,-1.453871,-1.462615,-1.50364,-1.517012,-1.286287,-0.953747,-0.547382,-0.079404,0.361202,0.687174,1.034499,1.301695,1.345641,1.376102,1.361545,1.357011,1.43144,1.432231,1.411287,1.386015,1.386669,1.376801,1.24779,1.058607,0.845311,0.592009,0.266006,-0.122367,-0.545489,-0.957271,-1.342399,-1.578435,-1.577246,-1.621132,-1.497334,-1.490191,-1.49198,-1.493702,-1.494234,-1.487652,-1.4846,1.0
-1.527523,-1.546089,-1.533328,-1.528285,-1.558272,-1.577694,-1.490571,-1.588166,-1.64996,-1.658562,-1.626177,-1.542642,-1.408029,-1.20189,-1.017737,-0.805613,-0.473838,-0.29904,-0.160647,-0.009195,0.077233,0.129935,0.155424,0.142981,0.140093,0.138652,0.123944,0.088259,0.090368,-0.013455,-0.07493,-0.165879,-0.27275,-0.462288,-0.647021,-0.821193,-0.969808,-1.266238,-1.356441,-1.512741,-1.540726,-1.585032,-1.601765,-1.47518,-1.476088,-1.575124,-1.560404,-1.564032,-1.519135,-1.553849,-1.520951,3.0
-2.404743,-2.412011,-2.411012,-2.410713,-2.403528,-2.415751,-2.412563,-2.405257,-2.398406,-2.309136,-2.278271,-2.137875,-1.866556,-1.580234,-1.405137,-0.895582,-0.514544,-0.136959,0.07178,0.347882,0.405489,0.400057,0.288942,0.141103,0.055153,0.317943,0.10049,-0.1545,0.086322,0.059542,0.4553,0.350298,0.288725,0.244282,0.160909,0.377014,0.096536,0.195923,0.253483,0.2418,0.240205,0.204052,-0.019335,-0.231798,-0.66686,-1.000284,-1.34217,-1.730797,-2.108734,-2.292021,-1.70798,4.0
-1.71599,-1.792496,-1.778666,-1.812558,-1.861257,-1.683072,-1.649842,-1.667684,-1.643949,-1.694967,-2.136489,-2.34159,-2.217097,-1.695117,-1.336865,-0.960716,-0.689778,-0.3167,0.579467,0.747268,1.105933,1.166248,1.033479,1.007589,1.241882,1.238664,1.225752,1.222451,1.24996,1.283418,1.303806,1.302578,1.021663,1.053052,1.022266,0.948539,0.544321,0.183744,-0.152475,-0.503982,-0.948497,-1.291168,-1.626956,-1.962007,-2.1525,-2.223091,-2.018627,-1.810283,-1.756144,-1.789193,-2.082402,1.0
-1.935033,-1.924816,-2.027508,-1.988277,-1.992441,-1.966415,-1.881328,-1.817561,-1.522504,-0.988874,-0.399107,0.129399,0.478888,0.668662,0.773016,0.881783,0.993966,1.000317,0.999773,0.980786,0.986541,0.977372,0.901896,0.968056,0.895185,0.987652,0.988944,0.812198,0.775987,0.538743,0.558097,0.027031,-0.364494,-0.840993,-1.256407,-1.572309,-1.822193,-1.948741,-1.912565,-1.86765,-1.874432,-1.88025,-1.92859,-1.931451,-1.916963,-1.856095,-1.867857,-1.863738,-1.887403,-1.91995,-1.896605,6.0
-1.676176,-1.724171,-1.764864,-1.749754,-1.663969,-1.751058,-1.699473,-1.686584,-1.661616,-1.760862,-1.769816,-1.771785,-1.687726,-1.543371,-1.312152,-1.02214,-0.680272,-0.355579,-0.048833,0.089907,0.338683,0.461609,0.527348,0.590504,0.662483,0.661681,0.663261,0.638369,0.667371,0.625806,0.546919,0.416605,0.258479,0.029174,-0.237231,-0.523316,-0.826396,-1.145638,-1.350193,-1.543373,-1.662994,-1.750061,-1.631071,-1.667339,-1.518709,-1.754904,-1.762898,-1.75377,-1.618249,-1.614702,-1.598199,2.0
-1.456028,-1.455765,-1.45406,-1.458171,-1.450942,-1.449728,-1.456708,-1.456882,-1.447887,-1.455159,-1.447269,-1.459015,-1.445262,-1.48088,-1.563916,-1.481211,-1.192849,-0.792098,-0.284325,0.170319,0.783659,1.034177,1.182449,1.181364,1.284855,1.254432,1.215381,1.244821,1.279709,1.254068,1.243902,1.228892,1.248646,1.010987,0.486256,0.04088,-0.619571,-0.979898,-1.22778,-1.403063,-1.481907,-1.495288,-1.455685,-1.422889,-1.429,-1.422721,-1.418116,-1.410611,-1.408179,-1.386703,-1.39069,1.0
-1.995386,-2.064477,-2.060725,-1.987666,-1.973921,-1.991468,-2.022786,-2.045891,-1.974711,-1.867007,-1.57559,-1.098579,-0.551927,-0.218494,0.233595,0.525611,0.671909,0.740425,0.817746,0.912377,0.958755,0.804035,0.775447,0.748032,0.751056,0.762098,0.839875,0.742331,0.93153,0.835209,0.571019,0.382161,-0.021949,-0.436195,-1.080321,-1.407006,-1.676515,-1.802685,-1.852114,-1.792431,-1.848546,-1.798014,-1.794188,-1.81319,-1.750754,-1.729467,-1.824177,-1.795497,-1.807483,-1.797807,-1.809279,6.0
